"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"NY","NY","887425","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.","E. M. Nic Lughadha","1997-01-01T00:00:00.000+0000",NA,"8157",NA,"B. D. Sucre",1971,12,22,"Brazil","Rio de Janeiro",NA,"Guanabara. Grota do Pae Ricardo.",0,0,NA,"16f935ad-798d-433e-9cf4-230dc1acb3ff",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"12","2015-04-11T10:38:35.000+0000","S","VascularPlants","S08-6929","Myrcia subsericea A.Gray",NA,"Myrtaceae","Myrcia","subsericea","A.Gray",NA,NA,NA,"2145",2145,"D. Sucre",1968,1,23,"Brazil","Rio de Janeiro",NA,"Brasil, Estado da Guanbara, Rio de Janeiro. Pedreira da estrada da Vista Chineza",NA,NA,NA,"S:VascularPlants:S08-6929",NA,"Myrcia subsericea A.Gray",NA,NA
"13",NA,"NY","NY","887428","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.","E. M. Nic Lughadha","1997-01-01T00:00:00.000+0000",NA,"927",NA,"A. P. Duarte",1947,2,11,"Brazil","Rio de Janeiro",NA,"Guanabara. GÃ¡vea, Parque da Cidade.",-43.24395,-22.976721,NA,"6eedb624-0e36-47ae-97d0-3f4eb19467c3",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"14",NA,"US","Botany","2622736","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.",NA,NA,NA,NA,NA,"J. G. Kuhlmann",1928,4,26,"Brazil","Rio de Janeiro",NA,"Matas do teixeira Borges, pr. ao Horto Florestal da Gávea.",NA,NA,NA,"http://n2t.net/ark:/65665/3d1b0d97a-5dbf-439f-a0ce-2ae86ffe4e4c",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"15","2008-07-09T10:16:43.000+0000","K","Herbarium","K000332349","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.",NA,NA,NA,"755",NA,"Kuhlmann, J.G.",1928,4,26,"Brazil",NA,"Guanabara","Guanabara; Matas do Teixeira Borges, pr. ao Horto Florestal da Gavea.",-43.25,-22.95,NA,"http://specimens.kew.org/herbarium/K000332349",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"16",NA,NA,"Botany","U.1441942","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.","Nic Lughadha EM",NA,NA,NA,NA,"Kuhlmann JG",1928,4,26,"Brazil","Rio de Janeiro",NA,"Brasil, Guanabara, Rio de Janeiro, Matas do Teixeira Borges, pr. ao Horto Florestal da Gávea.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1441942",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"17","2008-07-09T10:17:53.000+0000","K","Herbarium","K000332348","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.",NA,NA,NA,"755",NA,"Kuhlmann, J.G.",1928,4,26,"Brazil",NA,"Guanabara","Guanabara; Matas do Teixeira Borges, pr. ao Horto Florestal da Gavea.",-43.25,-22.95,NA,"http://specimens.kew.org/herbarium/K000332348",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"18","2014-07-22T12:41:32.000+0000","JBRJ","RB","RB00310140","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.","Graziela Barroso","1993-01-01T00:00:00.000+0000",NA,"755",NA,"J.G.Khulmann",1928,9,26,"Brazil","Rio de Janeiro","Rio de Janeiro","Mata do Teixeira Borges, perto da Sede do Horto Florestal.",NA,NA,"árvore de 2-3 m, fl. alva","urn:catalog:JBRJ:RB:310140",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"19","2015-04-11T10:38:35.000+0000","S","VascularPlants","S08-6932","Myrcia subsericea A.Gray",NA,"Myrtaceae","Myrcia","subsericea","A.Gray",NA,NA,NA,"1894",1894,"P. Dusén",1903,2,15,"Brazil","Rio de Janeiro",NA,"Plantae Brasilienses. Rio de Janeiro, Corcovado",NA,NA,NA,"S:VascularPlants:S08-6932",NA,"Myrcia subsericea A.Gray",NA,NA
"20",NA,"NY","NY","594997","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.",NA,NA,NA,"1894",NA,"P. K. H. DusÃ©n",1903,2,15,"Brazil","Rio de Janeiro",NA,"Corcovado",-43.212076,-22.951842,NA,"512ed7c0-4bf7-49ab-9716-6c79c55690fc",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"21",NA,"W","Herbarium W","0016567","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"22",NA,"W","Herbarium W","0017851","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.","E. N. Lughadha (K) 1997",NA,NA,NA,NA,"Mikan,J.C.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro.",NA,NA,NA,NA,NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"23","2008-07-09T10:16:43.000+0000","K","Herbarium","K000332354","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.",NA,NA,NA,"1047",NA,"Mikan",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000332354",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"24",NA,NA,"Botany","U.1441944","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.","Nic Lughadha EM",NA,NA,NA,NA,"Riedel L",NA,NA,NA,"Brazil",NA,NA,"Brasilia, Corcovado",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1441944",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"25","2008-07-09T10:17:52.000+0000","K","Herbarium","K000332356","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.",NA,NA,NA,"1047",NA,"Mikan",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000332356",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"26",NA,"W","Herbarium W","0018025","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.","E. N. Lughadha (K) 1997",NA,NA,NA,NA,"Mikan,J.C.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro",NA,NA,NA,NA,NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"27",NA,"W","Herbarium W","0017850","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.","E. Nic Lughadha (K) 1997",NA,NA,NA,NA,"Mikan,J.C.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro",NA,NA,NA,NA,NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"28",NA,"F","Botany","V0076590F","Myrcia subsericea A.Gray",NA,"Myrtaceae","Myrcia","subsericea","A.Gray",NA,NA,"ISOSYNTYPE","1047",NA,"J. C. Mikan",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"84faa674-0b4c-47ab-81ef-f9fec4337d4e",NA,"Myrcia subsericea A.Gray",NA,NA
"29","2017-10-12T14:57:05.000+0000","JBRJ","RB","RB01280554","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.",NA,NA,NA,"120",NA,"Sodré,D.R.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1280554",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
"30","2017-10-12T14:57:05.000+0000","JBRJ","RB","RB01280553","Gomidesia nitida (Vell.) Nied.",NA,"Myrtaceae","Myrcia","nitida","(Vell.) Nied.",NA,NA,NA,NA,NA,"Botelho, M.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1280553",NA,"Gomidesia nitida (Vell.) Nied.",NA,NA
