"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","220121",NA
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","232990",NA
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","15375",NA
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","15396",NA
