"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","134890","Myrcia pendula Sobral","Myrtaceae","Myrcia","pendula","Sobral",NA,NA,NA,603,"M.M. Coelho",2012,2,2,"Brazil","Bahia","Almadina","Serra do Corcovado, acesso pela vertente oposta à de Seu Francisco. Área denominada de Corcovado São Domingos, acesso pela Fazenda Aleluia, proprietário Sérgio Brito, Contato seu China.",-39.6,-14.7,"Floresta Ombrófila Densa Montana","BRA:CEPLAC:CEPEC:0000134890","Myrcia pendula Sobral"
"2",NA,"UFSJ","HUFSJ","2476","Myrcia pendula Sobral","Myrtaceae","Myrcia","pendula","Sobral","Sobral, M","2010-01-01T00:00:00.000+0000",NA,4940,"Amorim, AM; Paixão, J; Sant'ana, S; Gome",2005,5,12,"Brazil","Bahia","Ibirapitanga","Reserva Municipal Cachoeira do Pau. 22km de Itamarati na BR-101. Daí 6,8km da estrada para a torre da Embratel. Floresta Ombrófila Densa Mon",-39.459167,-13.890833,"Arvoreta ca. 4m de altura. Ramos com indumento ferrugíneo. Folhas verdes na face superior. Frutos ferrugíneo.","BRA:UFSJ:HUFSJ:0000002476","Myrcia pendula Sobral"
"3",NA,"UFPE","UFP","82269","Myrcia pendula Sobral","Myrtaceae","Myrcia","pendula","Sobral","Amorim, B.S.","2017-02-01T00:00:00.000+0000",NA,4800,"Jardim, J.G.",2005,12,17,"Brazil","Bahia","Arataca","Reseva Particular do Patrimônio Natural Palmeira/-Rodovia Arataca/ Una entrada à direita no assentamento Santo Antônio 9,5km, vcinal para a Fazenda Palmeira, 8,9km da entrada. Serra do Peito de Moça. Coletas efetuadas próximo ao córrego cerca de 2km da s",-39.339444,-15.174167,"HABITAT:Floresta ombrófila.; DESC:Árvore cerca de 10m de altura. Folhas verde-brilhantes, face inferior ferugínea. Botão floral esverdeado, estípula verdes.;","BRA:UFPE:UFP:0000082269","Myrcia pendula Sobral"
"4",NA,"UFPE","UFP","82257","Myrcia pendula Sobral","Myrtaceae","Myrcia","pendula","Sobral","Amorim, B.S.","2013-12-01T00:00:00.000+0000",NA,2732,"Jardim, J.G.",2000,2,21,"Brazil","Bahia","Camamu","Fazenda Exílio-entrada no km 10,7 da BA-650 Camamú/Travessão ca de 2km L da sede da fazenda.",-39.168611,-14.001944,"HABITAT:Mata higrófila; DESC:Árvore ca de 15m de altura. Folhas discolores, verde-brilhante na fae superior e a face inferior ferrugínea. Frutos imaturos, de cor ferrugínea.;","BRA:UFPE:UFP:0000082257","Myrcia pendula Sobral"
"5",NA,"Universidade Federal da Bahia (UFBA)","ALCB","59597","Myrcia pendula Sobral","Myrtaceae","Myrcia","pendula","Sobral","Santos, MF dos","2012-02-07T00:00:00.000+0000",NA,2732,"Jardim, J; Aguiar, C; Sant'Ana, SC de; Juchum, F; Paixão, JL da",2000,2,21,"Brazil","Bahia","Camamu","Litoral Sul, Fazenda Exílio, enttrada no km 10,7 da BA 650 Camamú-Travessão, ca 2 km L da sede da fazenda",-39.166667,-14.116667,"Ca. 15 m de altura. Folhas discolores, verde-brilhante na face superior e a face inferior ferrugínea. Frutos imaturos de cor ferugínea.","BRA:UFBA:ALCB:0000059597","Myrcia pendula Sobral"
"6",NA,"NY","NY","01195897","Myrcia pendula Sobral","Myrtaceae","Myrcia","pendula","Sobral","M. Sobral","2010-01-01T00:00:00.000+0000",NA,2732,"J. G. Jardim",2000,2,21,"Brazil","Bahia",NA,"CamamÃº: Fazenda Exilio, entrada no km 10.7 da BA 650 CamamÃº-TravessÃ£o, ca. 2 km L da sede da fazenda",-39.1686,-14.0019,NA,"47fb01d1-2a46-44c8-8851-e7f7fbffbd85","Myrcia pendula Sobral"
"7",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","98740","Myrcia pendula Sobral","Myrtaceae","Myrcia","pendula","Sobral","M. Sobral",NA,"PARATYPE",13454,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","IBIRAPITANGA","22Km ao N de Itamarati na BR-101, depois 6.8Km a E da Rod. para torre da Embratel. Reserva Municipal Cachoeira do Pau.",-39.459167,-13.890833,"Ambiente: Mata Higrofila, úmida. Habito: Arvoreta, 3m.","BRA:CEPLAC:CEPEC:0000098740","Myrcia pendula Sobral"
