"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","EFC","13814","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Ribeiro, C.L.","2015-04-08","","173","","Ribeiro, C.L.","2015","3","20","brazil","Paraná","Lapa","","-49.871412","-25.770146","Frutos imaturos","Myrcia hebepetala DC.","","centroide mpo","GBIF"
"12","","","FURB","46754","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Oliveira, AA de","2015-03-24","","1380","","Oliveira, A.A. de","2015","3","24","brazil","Santa Catarina","Mafra","Rio da Areia de Baixo / Avencal Mato Preto.","-49.681389","-26.279444","Fito IFFSC 1019 /O/1","Myrcia hebepetala DC.","","original coordinates","GBIF"
"13","","","VIES","25447","Myrcia affinis Cambess.","","Myrtaceae","Myrcia","affinis","","Cambess.","","","","22","","Turma de Taxonomia de Campo 2018","2015","10","2","brazil","Espírito Santo","Castelo","Parque Estadual de Forno Grande, trilha do mirante.","-41.204984","-20.552454","","Myrcia affinis Cambess.","","centroide mpo","GBIF"
"14","","","EFC","12215","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Blum, C.T.","2014-03-06","","339","","Vieira, R.S.","2014","1","23","brazil","Paraná","Paranaguá","Vila Paraná","-48.524241","-25.525413","Arvoreta com 3,5 m. Com botões florais alvos.","Myrcia hebepetala DC.","","centroide mpo","GBIF"
"15","","","FURB","43212","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Amorim, BS","2015-01-26","","2581","","Funez, L.A.","2014","1","13","brazil","Santa Catarina","Itajaí","Canto do Morcego.","-48.625556","-26.929444","","Myrcia hebepetala DC.","","original coordinates","GBIF"
"16","","","EFC","13845","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Ribeiro, C.L.","2015-04-22","","513","","Völtz, R.R.; et al.","2014","1","20","brazil","Paraná","Piraquara","Condomínio Recreio da Serra","-49.0115","-25.4517","Árvore 9m alt.; ritidoma escamoso; botões florais alvo-ferrugíneos; interior da floresta. __COMMOM_NAME__: Guamirim-perta-goela","Myrcia hebepetala DC.","","original coordinates","GBIF"
"17","","","FURB","43728","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Amorim, BS","2015-01-26","","2487","","Funez, L.A.","2014","2","14","brazil","Santa Catarina","Blumenau","Rua Pastor Oswaldo Hesse.","-49.048889","-26.928333","","Myrcia hebepetala DC.","","original coordinates","GBIF"
"18","","","FURB","43665","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Gasper, AL de","2014-02-28","","32","","Brogni, E.","2014","2","10","brazil","Santa Catarina","Vitor Meireles","Trilha Rio das Trutas - ARIE Serra da Abelha.","-49.863056","-26.763056","","Myrcia hebepetala DC.","","original coordinates","GBIF"
"19","","","SPSF","52244","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Osny T. Aguiar","2017-07-01","","37","","A.G. Aguirre & J.Teixeira","2014","2","15","brazil","São Paulo","Ilhabela","3 Tombos","-45.32927","-23.851525","COLETA: Árvore com 8m de altura, botões esbranquiçados.; GEOGRAFIA: Floresta Ombrófila Densa.;","Myrcia hebepetala DC.","","centroide mpo","GBIF"
"20","","","EFC","13245","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Ribeiro, C.L.","2015-04-22","","389","","Völtz, R.R.","2014","5","2","brazil","Santa Catarina","Campo Alegre","Localidade de Campinas","-49.21862","-26.12099","Arvoreta 5m alt.; frutos esverdeados; capoeirão, as margens do rio Cubatão. __COMMOM_NAME__: Sete-capotes","Myrcia hebepetala DC.","","centroide mpo","GBIF"
"21","","","HUCO","5912","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Saueressig, D.","2014-01-01","","s.n.","","Janiski, A.","2014","5","16","brazil","Paraná","Rebolças","","","","Arbóreo, com fruto; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo, com fruto","Myrcia hebepetala DC.","","centroide mpo (0)","GBIF"
"22","","","RB","RB01314853","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","C.P. Caliari","2016-02-23","","1875","","G.D. Colletta; V.C. Souza; K. Dix; G. Llanes","2014","7","2","brazil","São Paulo","Cananéia","Ilha do Cardoso, início da trilha do Poço das Antas","-47.925","-25.071667","","Myrcia hebepetala DC.","","original coordinates","GBIF"
"23","","","RB","RB01053927","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","DFLIMA","","","1874","","G.D. Colletta; V.C. Souza; K. Dix; G. Llanes","2014","7","2","brazil","São Paulo","Cananéia","Ilha do Cardoso, início da trilha do Poço das Antas.","-47.925","-25.071667","Árvore, 4m, flores brancas","Myrcia hebepetala DC.","","original coordinates","GBIF"
"24","","","SPSF","49888","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","M.L.Brotto","2014-09-09","","1778","","M.L.Brotto & J.M.Silva & M.C.H.Mello","2014","8","27","brazil","Paraná","Adrianópolis","Parque estadual das lauráceas","-48.708889","-24.856667","COLETA: Árvore de 5m; Flores cor creme. Floresta Ombrófila Densa Montana, vegetação secundária.;","Myrcia hebepetala DC.","","original coordinates","GBIF"
"25","","","MBM","392173","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Brotto, ML","2014-09-09","","1778","","Brotto, ML; Silva, JM; Mello, MCH","2014","8","27","brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas, estrada","-48.708889","-24.856667","Árvore de 5m; flores de cor creme.; Floresta Ombrófila Densa Montana, vegetação secundária.","Myrcia hebepetala DC.","","original coordinates","GBIF"
"26","","","FUEL","53804","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","","2015-05-01","","8","","Queiroz, LE","2014","8","26","brazil","Paraná","Apucarana","Unidade de Conservação Parque da Raposa","-51.445991","-23.571873","Arbórea; Interior da mata","Myrcia hebepetala DC.","","centroide mpo (0)","GBIF"
"27","","","BHCB","185917","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","","2015-05-18","","1288","","Vidal, CV","2014","9","9","brazil","Minas Gerais","Itabira","","-43.290989","-19.415256","","Myrcia hebepetala DC.","","original coordinates","GBIF"
"28","","","HEPH","30818","Gomidesia affinis (Cambess.) Diego Legrand","","Myrtaceae","Myrcia","affinis","","(Cambess.) Diego Legrand","Oliveira, MS","2015-01-21","","4","","Lagatta, AM; Amorim, RP","2014","12","13","brazil","Bahia","Caetité","Fazenda Engenho, Indústrias nucleares do Brasil","-42.472778","-14.4075","Árvore; Caatinga sentido restrito, latossolo vermelho","Gomidesia affinis (Cambess.) Diego Legrand","","original coordinates","GBIF"
"29","","","CESJ","68194","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","V.A. Campos","2014-01-01","","s.n.","","V.A. Campos","2014","","","brazil","Minas Gerais","Lima Duarte","RPPN Fazenda da Serra","-43.887694","-21.799694","Árvore, ca 6m. Indivíduo FS02. Dentro da parcela 1 da fitossociologia. Altitude 1070 m.s.m.","Myrcia hebepetala DC.","","centroide mpo (0)","GBIF"
"30","","","FLOR","54785","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Mello, A.S.","2013-02-22","","988","","Nuernberg, A.","2013","2","21","brazil","Santa Catarina","Porto Belo","APA (Área de Proteção Ambiental) da Ponta do Araçá.","-48.518333","-28.23","arbóreo, flor creme. Coordenadas aproximadas.","Myrcia hebepetala DC.","","original coordinates","GBIF"
"31","","","MBM","406398","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Marinero, F","2016-09-12","","436","","Marinero, F","2013","3","4","brazil","Paraná","Paranaguá","Propriedade particular","-48.573611","-25.520833","Árvore 4 m; flores alvas.; Floresta Ombrófila Densa de Terras Baixas","Myrcia hebepetala DC.","","original coordinates","GBIF"
"32","","","UFP","77516","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Amorim, B.S.","","","80","","Barbosa-Silva, R.G.","2013","8","6","brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande-Em frente a Guarita.","-41.204984","-20.552454","HABITAT:Flores de baixada; solo encharcado.; DESC:Árvore, folha verde, frutos verde. Altura 4m.;","Myrcia hebepetala DC.","","centroide mpo","GBIF"
"33","","","MBM","386217","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Brotto, ML","2013-11-21","","8458","","Silva, JM; Bonaldi, RA; Roher, DA","2013","10","15","brazil","Paraná","Paranaguá","Parque Estadual do Palmito","-48.553911","-25.5891","Arbusto 2m. Frutos vermelhos.; Floresta Ombrófila Densa das Terras Baixas.","Myrcia hebepetala DC.","","original coordinates","GBIF"
"34","","","HCF","18635","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","M.L. Brotto","2013-11-21","","8458","","J.M. Silva","2013","10","15","brazil","Paraná","Paranaguá","Floresta Estadual do Palmito","-48.553889","-25.589167","arbusto 2 m. Frutos vermelhos.","Myrcia hebepetala DC.","","original coordinates","GBIF"
"35","","","BHCB","185567","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","","2015-05-18","","5473","","Tameirão Neto, E; Vidal, CV","2013","11","25","brazil","Minas Gerais","Conceição do Mato Dentro","","-43.370333","-19.038333","","Myrcia hebepetala DC.","","original coordinates","GBIF"
"36","","","RB","RB00939073","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","DFLIMA","","","1780","","T.B. Flores; O.R. Campos","2012","1","11","brazil","Espírito Santo","Castelo","Parque Estadual de Forno Grande - Trilha de acesso aos visitantes - rumo ao mirante.","-41.204984","-20.552454","Árvore, ca. 14m de alt. Frutos amarelos.","Myrcia hebepetala DC.","","centroide mpo","GBIF"
"37","","","BHZB","8978","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","M, Sobral","2015-01-01","","1794","","Ordones, J. et al.","2012","4","17","brazil","Minas Gerais","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo dos Gerais","-43.71","-19.040833","; Habitat: Mata de brejo; Bioma: Cerrado","Myrcia hebepetala DC.","","original coordinates","GBIF"
"38","","","HUFSJ","4249","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Sobral, M","2013-01-01","","1794","","Ordones, J","2012","4","17","brazil","Minas Gerais","Santana do Riacho","RPPN Brumas do Espinhaço e Ermos do Gerais.","-43.645093","-19.189098","Porte arbóreo. Baixo porte.","Myrcia hebepetala DC.","","centroide mpo (0)","GBIF"
"39","","","UB","183554","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Staggemeier, VG","2012-06-09","","804","","Staggemeier, VG; Camargo, MGG","2012","6","8","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Cananéia/SP.","-47.925136","-25.072747","Arvoreta de 2.5m. A planta apresenta botões florais, flores em antese e frutos verdes.; Vegetação de Restinga litorânea, estrada Transcardoso, próxima ao casarão/alagado. Solo arenoso.","Myrcia hebepetala DC.","","original coordinates","GBIF"
"40","","","RB","RB00785013","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","M. Sobral","2014-01-01","","1491","","T.B. Flores; J. Kuntz- Galvão & O.R. Campos","2012","10","23","brazil","Espírito Santo","Ibitirama","Pedra Roxa- Ao lado da ponte da entrada do distrito.","-41.692793","-20.486351","Árvore, ca. 56 m alt. Frutos imaturos verdes, passando a amarelos, vermelho e anadurecendo pretos- Gosto não agradavel.","Myrcia hebepetala DC.","","centroide mpo","GBIF"
"41","","","HUFSJ","6703","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Sobral, M","2016-01-01","","3136","","Faria, JEQ","2012","12","3","brazil","Minas Gerais","","Margem da estrada de terra da Cabeça de Boi (Santana do Rio Negro) para a Cachoeira do Chiquinho","-43.331111","-19.413889","Árvore ca. 5 m de altura, fruto imaturo verde","Myrcia hebepetala DC.","","original coordinates","GBIF"
"42","","","FLOR","42179","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Mello, A.S.","2011-03-20","","26","","Nuernberg, A.","2011","3","20","brazil","Santa Catarina","Porto Belo","Área de Proteção Ambiental Ponta do Araçá.","-48.615962","-27.174374","arbórea, flor cálice creme, corola branca","Myrcia hebepetala DC.","","centroide mpo","GBIF"
"43","","","HPBR","11659","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","BUDKE, J. C.","2012-01-30","","","","SLAVIEIRO, L. B.","2011","12","17","brazil","Rio Grande do Sul","Sertão","","-52.314643","-28.009542","","Myrcia hebepetala DC.","","centroide mpo","GBIF"
"44","","","HCF","24808","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","A. Stival-Santos","2010-03-15","","1485","","A. Stival-Santos","2010","1","27","brazil","Santa Catarina","Angelina","Coqueiral","-49.049722","-27.54","Arvoreta, flor branca. Encontrada na beira da estrada em ecótono entre Floresta Ombrófila Densa e Floresta Ombrófila Mista em estágio avançado. (IFFSC 348)","Myrcia hebepetala DC.","","original coordinates","GBIF"
"45","","","JOI","12035","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","A. Korte","2010-03-15","","1559","","A. Korte","2010","1","28","brazil","Santa Catarina","Taió","Barragem Oeste.","-50.038055","-27.092222","; HABITO: arbusto; TIPO VEGETACIONAL: Floresta Ombrófila Densa","Myrcia hebepetala DC.","","original coordinates","GBIF"
"46","","","HUCS","46541","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Stival-Santos, A.","2010-03-15","","1485","","Stival-Santos, A.; Legal, E.; Silveira, S.","2010","1","27","brazil","Santa Catarina","Angelina","Coqueiral","-49.049722","-27.54","Arvoreta; flor branca - IFFSC 1/348/Florística/Arvoreta - Doação FURB 20851; Ecótono Floresta O. Densa e F. O. Mist. Estágio avançado; beira da estrada","Myrcia hebepetala DC.","","original coordinates","GBIF"
"47","","","IRAI","1788","Myrcia affinis Cambess.","","Myrtaceae","Myrcia","affinis","","Cambess.","Cordeiro, J.","2011-01-01","","397","","Ristow, R.","2010","1","29","brazil","Santa Catarina","Bombinhas","Morro do Macaco, Praia do Canto Grande","-48.493778","-27.204528","Árvore, 4 m, flor alba","Myrcia affinis Cambess.","","original coordinates","GBIF"
"48","","","PACA-AGP","113809","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","A. Korte","2010-03-15","","1559","","A. Korte & A. Kniess","2010","1","28","brazil","Santa Catarina","Taió","Barragem Oeste.","-50.038056","-27.092222","FURB 21127 Fenofase: flor branca Hábito: arbustiva Ecossistema: floresta ombrófila densa","Myrcia hebepetala DC.","","original coordinates","GBIF"
"49","","","MFS","002458","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Oliveira, AA de","2010-04-08","","1700","","Korte, A","2010","2","5","brazil","Santa Catarina","Santa Terezinha","Nova Esperança, Ecótono Floresta ombrófila mista e Floresta ombrófila densa. Florística IFFSC 797 (arbórea).","-49.950556","-26.730278","Planta arbórea de 6m de altura. Flor branca.","Myrcia hebepetala DC.","","original coordinates","GBIF"
"50","","","FURB","23579","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Stival-Santos, A","2010-04-06","","2342","","Stival-Santos, A.","2010","4","6","brazil","Santa Catarina","Angelina","Linha do Chaves.","-48.96","-27.54","Florística IFFSC 349 (Arbórea)","Myrcia hebepetala DC.","","original coordinates","GBIF"
"51","","","FURB","28748","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Verdi, M","2010-06-10","","4917","","Verdi, M.","2010","6","10","brazil","Santa Catarina","Paulo Lopes","Sertão do Campo/Parque Estadual da Serra do Tabuleiro.","-48.755833","-27.893333","Florística IFFSC 226 (Arbórea)","Myrcia hebepetala DC.","","original coordinates","GBIF"
"52","","","FURB","28622","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Stival-Santos, A","2010-06-19","","3064","","Stival-Santos, A.","2010","6","19","brazil","Santa Catarina","Palhoça","Maciambú.","-48.69","-27.81","Florística IFFSC 256 (Arbusto)","Myrcia hebepetala DC.","","original coordinates","GBIF"
"53","","","FURB","28560","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Korte, A","2010-08-25","","3713","","Korte, A.","2010","6","10","brazil","Santa Catarina","Itaiópolis","Rio do Bispo.","-49.860556","-26.640278","Florística IFFSC 853 (Arbórea)","Myrcia hebepetala DC.","","original coordinates","GBIF"
"54","","","FURB","28482","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Stival-Santos, A","2010-07-06","","2292","","Cadorin, T.J.","2010","7","6","brazil","Santa Catarina","Joinville","Cubatão.","-49.05","-26.101667","Coleta Extra IFFSC (Arbórea)","Myrcia hebepetala DC.","","original coordinates","GBIF"
"55","","","FURB","27937","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Korte, A","2010-07-14","","4025","","Korte, A.","2010","7","14","brazil","Santa Catarina","Nova Trento","Valsugana.","-49.050556","-27.358611","Florística IFFSC 426 (Arbusto)","Myrcia hebepetala DC.","","original coordinates","GBIF"
"56","","","FURB","30800","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Korte, A","2010-10-15","","4164","","Korte, A.","2010","8","24","brazil","Santa Catarina","Corupá","Palmeiras II.","-49.41","-26.46","Florística IFFSC 951 (Arbórea)","Myrcia hebepetala DC.","","original coordinates","GBIF"
"57","","","VIES","20569","Gomidesia affinis (Cambess.) Diego Legrand","","Myrtaceae","Myrcia","affinis","","(Cambess.) Diego Legrand","","","","285","","Milward de Azevedo, M.; Borges, K.F.; Cortelete, M.A.; Conceição, S.F.; Cruz, F.M. & Souza, C.","2010","8","28","brazil","Espírito Santo","","Parque Estadual da Cachoeira da Fumaça.","","","SW2041","Gomidesia affinis (Cambess.) Diego Legrand","","","GBIF"
"58","","","VIES","20596","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","","","","311","","Milward de Azevedo, M.; Borges, K.F.; Cortelete, M.A. & Conceição, S.F.","2010","9","18","brazil","Espírito Santo","","Parque Estadual da Cachoeira da Fumaça.","","","SW2041","Myrcia hebepetala DC.","","","GBIF"
"59","","","VIES","20653","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","","","","369","","Milward de Azevedo, M.; Borges, K.F.; Cortelete, M.A.; Conceição, S.F.; Couto, D.R. & Manhães, V.C.","2010","11","28","brazil","Espírito Santo","","Parque Estadual da Cachoeira da Fumaça.","","","SW2041","Myrcia hebepetala DC.","","","GBIF"
"60","","","HUCO","3015","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","","","","s.n.","","Grespan, T.","2010","12","9","brazil","Paraná","Teixeira Soares","","-50.408082","-25.313582","Parcela 12","Myrcia hebepetala DC.","","centroide mpo (0)","GBIF"
"61","","","","20095","Gomidesia affinis (Cambess.) Diego Legrand","","Myrtaceae","Myrcia","affinis","","(Cambess.) Diego Legrand","Bonaldi, R","","","430","","Bonaldi, R","2009","1","10","brazil","Paraná","","Tinguaçu","","","","Gomidesia affinis (Cambess.) Diego Legrand","","","GBIF"
"62","","","UEC","149091","Gomidesia affinis (Cambess.) Diego Legrand","","Myrtaceae","Myrcia","affinis","","(Cambess.) Diego Legrand","Aguirre, G.H.","2009-02-01","","A002","","Aguirre, G.H.; Gomes, J.A.M.A.","2009","2","28","brazil","São Paulo","Campinas","Mata do Sítio São Francisco","-47.043665","-22.883678","","Gomidesia affinis (Cambess.) Diego Legrand","","centroide mpo (0)","GBIF"
"63","","","FUEL","45499","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Dall#?#Agnol, RF","2009-07-10","","73","","Dall#?#Agnol, RF; Francisco, EM","2009","3","27","brazil","Paraná","Mauá da Serra","Estância Manain, beira da trilha, na capoeira","-51.15","-23.933333","Árvore 6m. Corola e estames brancos.","Myrcia hebepetala DC.","","original coordinates","GBIF"
"64","","","SORO","4998","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","","","","2155","","Caliari, C.P.; Rodrigues, O.C.; Rosalem, S.","2009","3","19","brazil","São Paulo","Iguape","Estrada de acesso (Pariquera-Açu-Iguape)","-47.598867","-24.729317","Flores alvas e botões creme esbranquiçados.","Myrcia hebepetala DC.","","original coordinates","GBIF"
"65","","","SORO","4999","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","","","","2173","","Caliari, C.P.; Rodrigues, O.C.; Rosalem, S.","2009","3","19","brazil","São Paulo","Iguape","Estrada de acesso (Pariquera-Açu-Iguape)","-47.732217","-24.802983","Arbusto, ca 1,3m. Flores brancas","Myrcia hebepetala DC.","","original coordinates","GBIF"
"66","","","RB","RB01110243","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","C.P. Calliari","","","2093","","C.P. Calliari; O.C. Rodrigues; S. Rosalem","2009","3","18","brazil","São Paulo","Cananéia","Estrada de acesso ao perímetro urbano","-47.842778","-24.902778","Árvore, flores alvas","Myrcia hebepetala DC.","","original coordinates","GBIF"
"67","","","HUCO","4823","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Lopes, G.L.","2011-01-01","","589","","Chiquetto, A.","2009","4","2","brazil","Paraná","Fernandes Pinheiro","Flona","-50.509721","-25.517535","Bloco 1, Parcela 2, Faixa 5, 25 hectáres; FOM; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: FOM","Myrcia hebepetala DC.","","centroide mpo (0)","GBIF"
"68","","","HUCO","4921","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Lopes, G.L.","2011-01-01","","379","","Chiquetto, A.","2009","4","14","brazil","Paraná","Fernandes Pinheiro","Flona","-50.509721","-25.517535","Bloco 1, Parcela 3, Faixa 4, 25 hectáres; FOM; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: FOM","Myrcia hebepetala DC.","","centroide mpo (0)","GBIF"
"69","","","HUCO","4940","Myrcia hebepetala DC.","","Myrtaceae","Myrcia","hebepetala","","DC.","Lopes, G.L.","2011-01-01","","248","","Chiquetto, A.","2009","5","8","brazil","Paraná","Fernandes Pinheiro","Flona","-50.509721","-25.517535","Bloco 2, Parcela 2, Faixa 3, 25 hectáres; FOM; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: FOM","Myrcia hebepetala DC.","","centroide mpo (0)","GBIF"
