"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2018-06-18T10:43:48.000+0000","JBRJ","RB","RB01373169","Eugenia barrana Sobral","Myrtaceae","Eugenia","barrana","Sobral","M.Sobral",NA,NA,11733,"M.C.S. Mota; E.C.O. Chagas; J.W.A. Silva",2012,7,6,"Brazil","Alagoas","Murici","Estação Ecológica de Murici, fazenda Santa Fé.",NA,NA,NA,"urn:catalog:JBRJ:RB:1373169","Eugenia barrana Sobral"
"2",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","124931","Eugenia barrana Sobral","Myrtaceae","Eugenia","barrana","Sobral",NA,"2014-01-01T00:00:00.000+0000",NA,3281,"Demuner, V; Cruz, T; Belizário, M; Bausen, E",2007,3,21,"Brazil","Espírito Santo","Marilândia","Liberdade, Água Viva, Pedra do Cruzeiro. Prop. Aguilar A Lorenccini.",-40.55085,-19.348056,NA,"BRA:UFMG:BHCB:0000124931","Eugenia barrana Sobral"
"3",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","125268","Eugenia barrana Sobral","Myrtaceae","Eugenia","barrana","Sobral",NA,"2014-01-01T00:00:00.000+0000",NA,3455,"Vervloet, RR; Demuner, V; Bausen, E; Cruz, TA",2007,9,12,"Brazil","Espírito Santo","Marilândia","Pedra do Cruzeiro, Aguilar.",-40.551111,-19.348333,NA,"BRA:UFMG:BHCB:0000125268","Eugenia barrana Sobral"
"4",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","91105","Eugenia barrana Sobral","Myrtaceae","Eugenia","barrana","Sobral",NA,"2013-01-01T00:00:00.000+0000","HOLOTYPE",4014,"Stehmann, JR; Lombardi, JA; Mota, RC da",2005,2,21,"Brazil","Minas Gerais","Santa Maria do Salto","Fazenda Duas Barras, Tilha do Pequizeiro.",-40.056083,-16.405194,NA,"BRA:UFMG:BHCB:0000091105","Eugenia barrana Sobral"
"5",NA,"UFRPE","PEUFR","16211","Eugenia barrana Sobral","Myrtaceae","Eugenia","barrana","Sobral","M. Sobral","2013-01-01T00:00:00.000+0000",NA,23608,"M.T. Monteiro",1971,11,24,"Brazil","Bahia","Prado","Fazenda Riacho das Pedras",NA,NA,"Árvore; flores alvas; bastante perfumadas","BRA:UFRPE:PEUFR:0000016211","Eugenia barrana Sobral"
