"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"FURB","59619","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Kassner-Filho, A.","2018-06-27",NA,"2918",NA,"Kassner-Filho, A.",2018,6,27,"brazil","Santa Catarina","Treviso","",-49.498611,-28.443611,"fruto imaturo","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"2",NA,NA,"RB","RB01390895","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","L.F. Gonçalves","",NA,"366",NA,"L.F.Gonçalves",2017,1,7,"brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha do Sino. Parque Nacional da Serra dos Órgãos",-43.002778,-22.450556,"Árvore aprox. 5.5m. D.A.P. 10cm., flores ainda em botão.","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"3",NA,NA,"FURB","52731","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M. Sobral","2017-05-02",NA,"6058",NA,"Funez, L.A.",2017,2,22,"brazil","Santa Catarina","Rodeio","Morro da Tirolesa.",-49.401111,-26.868056,"Flores brancas","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"4",NA,NA,"FURB","52703","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","A.L. de Gasper","2017-02-14",NA,"6031",NA,"Funez, L.A.",2017,2,14,"brazil","Santa Catarina","Penha","Estrada da Praia Vermelha.",-48.591944,-26.794722,"Flores brancas","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"5",NA,NA,"RB","RB01390917","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","L.F. Gonçalves","",NA,"388",NA,"L.F.Gonçalves",2017,2,25,"brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha Suspensa. Parque Nacional da Serra dos Órgãos",-42.998611,-22.456944,"Árvore aprox. 8m., D.A.P. 4cm., inflorescência em botões começando a florir. Cheiro adocicado.","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"6",NA,NA,"RB","RB01390920","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","L.F. Gonçalves","",NA,"391",NA,"L.F.Gonçalves",2017,3,21,"brazil","Rio de Janeiro","Petrópolis","Parque Nacional da Serra dos Órgãos. Trilha Uricanal. Parque Nacional da Serra dos Órgãos",-43.12,-22.486944,"Arvoreta aprox. 3m., flores brancas, suave perfume adocicado.","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"7",NA,NA,"EFC","16412","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Völtz, R.R.","2017-09-19",NA,"1412",NA,"Völtz, R.R.",2017,7,7,"brazil","Paraná","Guaraqueçaba","RPPN Salto Morato",-48.3075,-25.1797,"Arvoreta 5 m, frutos alguns verde-avermelhado, outros vinosos. Estrato médio de Floresta Ombrófila Densa Aluvial","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"8",NA,NA,"RB","RB01390997","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","L.F. Gonçalves","",NA,"468",NA,"L.F.Gonçalves",2017,11,1,"brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Entrada da Trilha da Agulhinha do Beija Flor (beira do rio). Parque Nacional da Serra dos Órgãos",-43.005556,-22.4475,"Árvore aprox. 6m. Folhas discolores pilosas em ambas as faces com maior concentração dos tricomas sobre os veios; ramos com tricomas no ápice; frutos avermelhados.","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"9",NA,NA,"RB","RB01389126","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","L. F. Gonçalves","",NA,"240",NA,"L. F. Gonçalves",2016,1,28,"brazil","Rio de Janeiro","Teresópolis","Barragem",-43.000833,-22.451389,"Flores com pétalas brancas, cálice amarelado ou palha, anteras amarelas","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"10",NA,NA,"SPSF","51346","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T. Aguiar","2016-06-05",NA,"02",NA,"L.S. Braga & F.A.R.D.P. Arzolla & F.E.S.P.Vilela",2016,6,1,"brazil","São Paulo","São Paulo","Parque Estadual da Cantareira, Núcleo Pedra Grande",-46.631111,-23.440278,"COLETA: Arvoreta com 3 metros, frutos globoso.; GEOGRAFIA: Floresta Ombrófila Densa Montana, floresta em estágio intermediário.;","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"11",NA,NA,"RB","RB01390829","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","L.F. Gonçalves","",NA,"300",NA,"L.F.Gonçalves",2016,8,9,"brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Travessia Petrópolis x Teresópolis, trecho do Sino. Parque Nacional da Serra dos Órgãos",-43.005278,-22.448055,"Árvore aprox. 7m. Frutos imaturos vermelho/amarelados.","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"12",NA,NA,"RB","RB01097707","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","","",NA,"1152",NA,"L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão",2015,2,5,"brazil","Rio de Janeiro","Resende","Trilha da Pedra Selada. Floresta Ombrófila Densa. Parque Estadual da Pedra Selada",-44.443889,-22.296944,"Árvore, terrícola","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"13",NA,NA,"RB","RB01097705","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","","",NA,"1151",NA,"L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão",2015,2,5,"brazil","Rio de Janeiro","Resende","Trilha da Pedra Selada. Floresta Ombrófila Densa. Parque Estadual da Pedra Selada",-44.443889,-22.296944,"Árvore, terrícola","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"14",NA,NA,"UEC","188854","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mazine, F.F.","2015-01-01",NA,"281",NA,"Silva, B.G.; Castello, A.C.D.; Kataoka, E.Y.; Vidal Junior, J.D.",2015,2,11,"brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",-47.985278,-24.071944,"Árvore, 9 m de altura e 8,3 cm de DAP; Floresta Ombrófila Densa","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"15",NA,NA,"FURB","46619","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Oliveira, AA de","2015-03-11",NA,"1310",NA,"Oliveira, A.A. de",2015,3,11,"brazil","Santa Catarina","Rio do Sul","Mirador.",-49.590555,-27.090278,"Regeneração IFFSC 573 /L/66","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"16",NA,NA,"LUSC","8744","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Dreveck, S.","2010-05-21",NA,"2245",NA,"",2015,3,2,"brazil","Santa Catarina","Rio dos Cedros","Pinhal.",-49.368324,-26.61814,"","Myrcia anacardiifolia Gardner",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"RB","RB01387845","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","L. F. Gonçalves","",NA,"173",NA,"L. F. Gonçalves",2015,11,12,"brazil","Rio de Janeiro","Teresópolis","Acima da Barragem, margem do Rio Beija Flor",-42.9875,-22.453611,"Frutos vináceos cobertos com tricomas alvo","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"18",NA,NA,"SPSF","48512","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T. Aguiar","2014-03-01",NA,"1658",NA,"F.A.R.D.P.Arzolla & A.Z.Antunes",2014,2,5,"brazil","São Paulo","Eldorado","Fazenda Nova Trieste",-48.102778,-24.405556,"COLETA: Árvore com flor.; GEOGRAFIA: Primeira Ilha. &nf;Floresta Ombrófila Densa Submontana.;","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"19",NA,NA,"RB","RB00871944","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M. Sobral","",NA,"1515",NA,"M. S. Wängler; V. S. Ferreira, E.L. Jacques, C.F.de Andrade & J.F.C.Santos",2014,3,13,"brazil","Rio de Janeiro","Miguel Pereira","Estrada do Imperador. Na beira da estrada. REBIO Tinguá",-43.305278,-22.486389,"Caule piloso, flores brancas","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"20",NA,NA,"FURB","46606","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Seubert, RC","2014-03-18",NA,"72",NA,"Seubert, R.C.",2014,3,18,"brazil","Santa Catarina","Indaial","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.",-49.193055,-27.112222,"Projeto Restaurar","Myrcia anacardiifolia Gardner",NA,"original coordinates OK","GBIF"
"21",NA,NA,"","23444","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Barboza, E","",NA,"8562",NA,"Silva, JM",2014,5,20,"brazil","Paraná","","",NA,NA,"","Myrcia anacardiifolia Gardner",NA,NA,"GBIF"
