"","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC",103849,"Eugenia serraegrandis Sobral","Myrtaceae","Eugenia","serraegrandis","Sobral","M. Sobral",NA,4103,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","URUÇUCA","Rod. Uruçuca/Serra Grande, 28,3Km a E, entorno do Parque Estadual Serra do Condurú.",-39.116667,-14.466667,"Ambiente: Mata Higrofila, perturbada. Habito: Árvore, ca. 7m.","BRA:CEPLAC:CEPEC:0000103849","Eugenia serraegrandis Sobral"
