"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","233049","Pereira, E da C."
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","192578","Souza, MAD de"
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","191780","Souza, MAD de"
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","191769","Souza, MAD de"
"5","Instituto Nacional de Pesquisas da Amazônia (INPA)","191775","Sothers, CA"
"6","Instituto Nacional de Pesquisas da Amazônia (INPA)","54053","Mota, CDA da"
