"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"1","2003-03-20T16:48:01.000+0000","K","Herbarium","K000170010","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach","1972-12-12T00:00:00.000+0000",NA,"30964",NA,"Hatschbach",1972,11,12,"brazil",NA,"joanisdorf",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000170010",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA,NA,NA,NA,NA
