"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2017-10-18T13:58:02.000+0000","JBRJ","RB","RB00557942","Eugenia sobraliana Giaretta & Fraga","Myrtaceae","Eugenia","sobraliana","Giaretta & Fraga","A. Giaretta",NA,"HOLOTYPE",2502,"C.N. Fraga; R. C. Forzza, A.M. Amorim & L. Daneu",2009,4,14,"Brazil","Espírito Santo","Nova Venécia","Serra de Baixo. Mata do Fuxico. Floresta Estacional Semi-decidual. Área de Proteção Ambiental da Pedra do Elefante",-40.444167,-18.777222,"Arvoreta ca. 3m. Folhas verde discolores. Flores com pétalas e estames brancos","urn:catalog:JBRJ:RB:557942","Eugenia sobraliana Giaretta & Fraga",NA,NA,NA,NA,NA
"2","2017-10-18T13:58:02.000+0000","JBRJ","RB","RB00866021","Eugenia sobraliana Giaretta & Fraga","Myrtaceae","Eugenia","sobraliana","Giaretta & Fraga","A. Giaretta",NA,"HOLOTYPE",2502,"C.N. Fraga; R. C. Forzza, A.M. Amorim & L. Daneu",2009,4,14,"Brazil","Espírito Santo","Nova Venécia","Serra de Baixo. Mata do Fuxico. Floresta Estacional Semi-decidual. Área de Proteção Ambiental da Pedra do Elefante",-40.444167,-18.777222,"Arvoreta ca. 3m. Folhas verde discolores. Flores com pétalas e estames brancos","urn:catalog:JBRJ:RB:866021","Eugenia sobraliana Giaretta & Fraga",NA,NA,NA,NA,NA
"3",NA,"MBML","MBML-HERBARIO","38779","Eugenia sobraliana Giaretta & Fraga","Myrtaceae","Eugenia","sobraliana","Giaretta & Fraga","C.N. Fraga/02-06-2014",NA,"ISOTYPE",2502,"C. N. de Fraga; R.C.Forzza, A.M.Amorim & L.Daneu",2009,4,14,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante. Serra de Baixo. Mata do Fuxico. Floresta Estacional Semidecidual.",-40.444167,-18.777222,"Arvoreta ca 3m. Folhas verde discolores. Flores com pétalas e estames brancos.","BRA:MBML:MBML-HERBARIO:0000038779","Eugenia sobraliana Giaretta & Fraga",NA,NA,NA,NA,NA
"4",NA,"UFPR","UPCB","69839","Eugenia sobraliana Giaretta & Fraga","Myrtaceae","Eugenia","sobraliana","Giaretta & Fraga","Lima, D.F.S.","2016-01-01T00:00:00.000+0000","PARATYPE",7522,"Amorim, A.M.",2008,7,16,"Brazil","Espírito Santo","Nova Venécia","BLOQUEADO",NA,NA,"Arvoreta ca. 4m alt., frutos imaturos verdes..","BRA:UFPR:UPCB:0000069839","Eugenia sobraliana Giaretta & Fraga",NA,NA,NA,NA,NA
"5",NA,"MBML","MBML-HERBARIO","36700","Eugenia sobraliana Giaretta & Fraga","Myrtaceae","Eugenia","sobraliana","Giaretta & Fraga","C.N. Fraga/02-06-2014",NA,"PARATYPE",7522,"A. M. Amorim; et al",2008,7,16,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante",-40.432778,-18.7825,NA,"BRA:MBML:MBML-HERBARIO:0000036700","Eugenia sobraliana Giaretta & Fraga",NA,NA,NA,NA,NA
"6",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","137763","Eugenia sobraliana Giaretta & Fraga","Myrtaceae","Eugenia","sobraliana","Giaretta & Fraga",NA,"2016-01-01T00:00:00.000+0000",NA,7522,"Amorim, AMA; Forzza, RC; Paixão, JL; Gomes, LCJ",2008,7,16,"Brazil","Espírito Santo","Nova Venécia","APA da Pedra do Elefante, Trilha principal na Mata da Fazenda Santa Rita",-40.432778,-18.7825,"Projeto ""Diversidade da flora vascular em áreas naturais do Espírito Santo"". Duplicatas: MBML, CEPEC, UPCB","BRA:UFMG:BHCB:0000137763","Eugenia sobraliana Giaretta & Fraga",NA,NA,NA,NA,NA
