"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA056905","Eugenia goiapabana Sobral & Mazine","Myrtaceae","Eugenia","goiapabana","Sobral & Mazine","Bünger, M.O.","2011-12-01T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA056905","Eugenia goiapabana Sobral & Mazine",NA,NA,NA,NA,NA
"2",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA056908","Eugenia goiapabana Sobral & Mazine","Myrtaceae","Eugenia","goiapabana","Sobral & Mazine","Bünger, M.O.","2011-12-01T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA056908","Eugenia goiapabana Sobral & Mazine",NA,NA,NA,NA,NA
