"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2015-06-23T15:00:00.000+0000","MO","MO","3282488","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","M.E. Fallen","1986-01-01T00:00:00.000+0000",NA,"Williams 928",NA,"Llewelyn Williams",1929,6,NA,"Peru","Loreto",NA,"Timbuchi on the Rio Nanay.",NA,NA,NA,"urn:catalog:MO:Tropicos:3282488","http://www.tropicos.org/Specimen/3282488","Malouetia amplexicaulis Spruce ex Müll.Arg."
"2",NA,"F","Botany","V0424486F","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,NA,"928",NA,"Ll. Williams",1929,6,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"ee3d8aba-24ba-487b-af45-5a86b7d90a43",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"3","2014-07-08T02:50:54.000+0000","JBRJ","RB","RB00045069","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","M. E. Fallen","1986-01-01T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,"Brazil","Amazonas","Amazonas","Rio Tarauaca, on Varzea Land Specimens distributed through the New York Botanicalo Gardim.",NA,NA,"Tree 35 Ft. Higt","urn:catalog:JBRJ:RB:45069",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
