"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"23",NA,"NY","NY","01201395","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J. L. Zarucchi",NA,NA,"3071",NA,"J. L. Zarucchi",1983,7,18,"Brazil","Amazonas",NA,"Basin of Rio Maués, along lower Rio Parauari, ca 3 km N of Mucajá.",-57.5,-3.866667,NA,"aee98c43-3560-4863-a022-5be2575fb4cb",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"24","2009-05-05T11:24:18.000+0000","BPBM","BISH","575002","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.","1983-01-01T00:00:00.000+0000",NA,"Collector Number: 3071",NA,"Zarucchi, J.L. et al.",1983,7,18,"Brazil",NA,NA,"Brazil: Amazonas: Mun. de Maues, basin of Rio Maues, along lower Rio Parauari ca 3 km N of Mucaja",-57.5,-3.86667,"Inundated small tree to 5 m tall; latex white, sparce; fls. with calyx pale green, corolla orngish-yellow.","c1bc2bd8-9696-40ef-961b-67ff944b6d54",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"25",NA,"UFAC","UFACPZ","17573","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"3217",NA,"James L. Zarucchi",1983,7,27,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000017573",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"26","2009-05-05T11:28:26.000+0000","BPBM","BISH","574999","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.","1983-01-01T00:00:00.000+0000",NA,"Collector Number: 2952",NA,"Zarucchi, J.L.",1983,7,4,"Brazil",NA,NA,"Brazil: Amazonas: Mun de Axinim, along Rio Abacaxis ca 5 km below mouth of Igarape Surubim",NA,NA,"Inundated tree; latex white, sticky; fls. with calyx pal green, corolla golden yellow.","0aaa8c2d-ee5e-48fc-9536-73adcd222428",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"27",NA,"UFAC","UFACPZ","17393","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"3180",NA,"James L. Zarucchi",1983,7,26,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000017393",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154434","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"3180",NA,"Mike Hopkins",1983,7,26,"Brazil","Amazonas",NA,"Along Rio Apoquitaua, lower Rio Pacoval, inundated, in igapó, gregarious.",-58.07,-3.8,NA,"urn:catalog:inpa:herbarium:207819",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"29",NA,"NY","NY","01201398","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J. L. Zarucchi",NA,NA,"3180",NA,"J. L. Zarucchi",1983,7,26,"Brazil","Amazonas",NA,"Basin of Rio Apoquitaua, lower Rio Pacoval",-58.066667,-3.8,NA,"12f6e0a4-a445-48dd-bf6e-067f7f201bad",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"30","2013-12-02T00:00:00.000+0000","K","Herbarium","K000965442","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"2937",NA,"Zarucchi, J.L.",1983,7,2,"Brazil",NA,NA,"Município de Axinim, basin of Rio Abacaxis, lower Rio Marimaro, ca. 2km below mouth of Rio Paca.",-58.97,-4.12,"Projeto Flora Amazônica. Plants collected under the joint sponsorship of the Conselho Nacional de Desenvolvimento Científico e Tecnológico and the National Science Foundation in a collaborative program and the Conselho Nacional de Desenvolvimento Científi","http://specimens.kew.org/herbarium/K000965442",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"31",NA,"NY","NY","01201390","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J. L. Zarucchi",NA,NA,"2937",NA,"J. L. Zarucchi",1983,7,2,"Brazil","Amazonas",NA,"Axinim, basin of Rio Abacaxis, lower Rio Paca ca. 2 km below mouth of Rio Paca",-58.966667,-4.116667,NA,"41a1bc00-cf0d-4d04-916e-10331be7e2d9",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"32",NA,"NY","NY","01201391","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J. L. Zarucchi",NA,NA,"2952",NA,"J. L. Zarucchi",1983,7,4,"Brazil","Amazonas",NA,"Along Rio Abacaxis ca. 4 km below mouth of igarapÃ© Surubim.",-58.466667,-4.483333,NA,"53a8b816-a4bd-433a-970e-21e67f294720",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"33",NA,"F","Botany","V0423121F","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"2937",NA,"J. L. Zarucchi",1983,7,2,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3d3b4595-5c44-4e90-84d2-b585c17844a7",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"34",NA,"Faculdade São Lucas (FSL)","HFSL","59","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"3180",NA,"Zarucchi, J.L.; Ferreira, C.A.C.; Hill, S.R.; Todzia, C.A.; Santos, J.L. dos & Oliveira, J.G. de",1983,7,26,"Brazil","Amazonas","Maués","Rio Apoquitaua, lower Rio Pacoval, inundated, in igapó, gregarious.",-58.066667,-3.8,"Trees to 3m above water level; latex white, sparce; flowers with calyx pale green, corolla golden to orangish-yellow. ; DE","BRA:FSL:HFSL:0000000059",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"35","2008-05-27T22:02:00.000+0000","MO","MO","3205238","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J.L. Zarucchi",NA,NA,"Zarucchi 3071",NA,"James L. Zarucchi",1983,7,18,"Brazil","Amazonas",NA,"Mun. de Maués, basin of Rio Maués, along lower Rio Parauari ca. 3 km N of Mucajá.",-57.5,-3.86666,NA,"urn:catalog:MO:Tropicos:3205238","http://www.tropicos.org/Specimen/3205238","Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"36",NA,"UFAC","UFACPZ","17609","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"3208",NA,"James L. Zarucchi",1983,7,27,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000017609",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"37",NA,"NY","NY","01201396","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J. L. Zarucchi",NA,NA,"3208",NA,"J. L. Zarucchi",1983,7,27,"Brazil","Amazonas",NA,"Along Rio Apoquitaua, just above mouth of Rio Pacoval.",-57.933333,-3.783333,NA,"9b9f18ad-d325-4f8e-9b05-50a1ec43c62c",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154191","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"2937",NA,"Mike Hopkins",1983,7,2,"Brazil","Amazonas",NA,"Axinim, Basin of Rio Abacaxis, lower Rio Marimari, ca. 2 Km below mouth of Rio Paca, covering about one hectare along river, inundated on sand bank.",-58.97,-4.116667,NA,"urn:catalog:inpa:herbarium:207582",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"39","2008-05-27T22:02:00.000+0000","MO","MO","3125328","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J.L. Zarucchi",NA,NA,"Zarucchi 3217",NA,"James L. Zarucchi",1983,7,27,"Brazil","Amazonas",NA,"Mun. de Maués, along Rio Apoquitaua above confluence of Rio Pacoval.",-57.98333,-3.78333,NA,"urn:catalog:MO:Tropicos:3125328","http://www.tropicos.org/Specimen/3125328","Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"40",NA,"UFAC","UFACPZ","17302","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"2952",NA,"James L. Zarucchi",1983,7,4,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000017302",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154206","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"2952",NA,"Mike Hopkins",1983,7,4,"Brazil","Amazonas",NA,"Axinim, Along Rio Abacaxis ca. 4 Km below mouth of igarapé Surubim, along river edge.",-58.47,-4.483333,NA,"urn:catalog:inpa:herbarium:207597",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"42",NA,"NY","NY","01201397","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","J. L. Zarucchi",NA,NA,"3217",NA,"J. L. Zarucchi",1983,7,27,"Brazil","Amazonas",NA,"Along Rio Apoquitaua above confluence of rio Pacoval.",-57.883333,-3.833333,NA,"8033d1f7-4776-489f-9713-8d3e429a30c7",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"43",NA,"Faculdade São Lucas (FSL)","HFSL","58","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"3208",NA,"Zarucchi, J.L.; Ferreira, C.A.C.; Hill, S.R.; Todzia, C.A.; Santos, J.L. dos & Oliveira, J.G. de",1983,7,27,"Brazil","Amazonas","Maués","Rio Apoquitaua, just above mouth of Rio Pacoval, inundated, igarapé, very common, gregarious.",-57.95,-3.783333,"Tree; latex white, sparce; flowers with calyx pale green, corolla golden yellow, many flowers with galls. ; DE","BRA:FSL:HFSL:0000000058",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154326","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"3071",NA,"Mike Hopkins",1983,7,18,"Brazil","Amazonas",NA,"Basin of Rio Maués, along lower Rio Parauari ca. 3 Km N of Mucajaí, at edge of river.",-57.5,-3.866667,NA,"urn:catalog:inpa:herbarium:207715",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"45",NA,"UFAC","UFACPZ","17591","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon",NA,NA,NA,"2937",NA,"James L. Zarucchi",1983,7,2,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000017591",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
"46","2013-12-02T00:00:00.000+0000","K","Herbarium","K000965441","Molongum zschokkeiforme (Markgr.) Pichon","Apocynaceae","Molongum","zschokkeiforme","(Markgr.) Pichon","Zarucchi, J.L.",NA,NA,"3208",NA,"Zarucchi, J.L.",1983,7,27,"Brazil",NA,"Maués","Along Rio Apoquitaua, just above mouth of Rio Pacoval.",-57.95,-3.78,"Projeto Flora Amazônica. Plants collected under the joint sponsorship of the Conselho Nacional de Desenvolvimento Científico e Tecnológico and the National Science Foundation in a collaborative program and the Conselho Nacional de Desenvolvimento Científi","http://specimens.kew.org/herbarium/K000965441",NA,"Molongum zschokkeiforme (Markgr.) Pichon",NA,NA,NA
