"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"NY","NY","970545","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","M. G. da Silva",NA,NA,"4300",NA,"M. G. da Silva",1979,1,17,"Brazil","Mato Grosso",NA,"AripuanÃ£ km 238 da BR. 174 Nucleo Juina, area Urbana.",-58.7419485439155,-11.38189218064,NA,"59e0d81a-2bec-489f-94e3-a6863037ff29",NA,"Aspidosperma carapanauba Pichon"
"12",NA,"NY","NY","970546","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","M. G. da Silva","1979-01-01T00:00:00.000+0000",NA,"4847",NA,"M. G. da Silva",1979,6,10,"Brazil","Mato Grosso",NA,"KM-330 da Rod. BR-174; margem da fazenda Vale do TucanÃ£.",0,0,NA,"11c057bf-0596-48cb-b2df-12fa3730a6f5",NA,"Aspidosperma carapanauba Pichon"
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73360","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"313",NA,"Mike Hopkins",1977,9,20,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí Km 39, Reserva Experimental de Silvicultura Tropical. Terra firme, solo argiloso-arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:112429",NA,"Aspidosperma carapanauba Pichon"
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35204","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"70",NA,"Mike Hopkins",1972,3,2,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 30. Ocasional na mata de terra firme, argilosa.",NA,NA,NA,"urn:catalog:inpa:herbarium:233423",NA,"Aspidosperma carapanauba Pichon"
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27715","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"8608",NA,"Mike Hopkins",1969,11,5,"Brazil","Amazonas",NA,"AM10, Km 145, picada 10 árvo, Estrada Manaus-Itacoatiara, Km 145, picada 10 árvore nº 11.",NA,NA,NA,"urn:catalog:inpa:herbarium:233422",NA,"Aspidosperma carapanauba Pichon"
"16","2015-01-22T00:00:00.000+0000","K","Herbarium","K000988452","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Markgraf, F.",NA,NA,"7014",NA,"Ramos, J.F.; Prance, G.T.",1968,8,16,"Brazil",NA,NA,"Porto Velho to Cuiabá highway. Vicinity of Santa Bárbara, 15km east of km 117.",NA,NA,"Field work carried out in collaboration with the Instituto de Pesquisas e Experimentação Agropecuária do Norte, Belém, and financed in greater part by the National Science Foudation.","http://specimens.kew.org/herbarium/K000988452",NA,"Aspidosperma carapanauba Pichon"
"17",NA,"MN","R","125071","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Markgraf, F.","1969-01-01T00:00:00.000+0000",NA,"7014",NA,"Prance, G.T.",1968,8,16,"Brazil",NA,NA,NA,NA,NA,NA,"BRA:MN:R:0000125071",NA,"Aspidosperma carapanauba Pichon"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","23773","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Ferreira, W.M.","1988-10-01T00:00:00.000+0000",NA,"7014",NA,"Mike Hopkins",1968,8,16,"Brazil","Rondônia",NA,"Vicinity of Santa Barbara, 15 km east of km 117. Forest on terra firme, laterite soil.",NA,NA,NA,"urn:catalog:inpa:herbarium:132772",NA,"Aspidosperma carapanauba Pichon"
"19",NA,NA,"Botany","L.0966019","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1933,8,24,"Brazil",NA,NA,"Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0966019",NA,"Aspidosperma carapanauba Pichon"
"20",NA,NA,"Botany","U  0000482","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,"Krukoff BA",1933,8,24,"Brazil",NA,NA,"Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000482",NA,"Aspidosperma carapanauba Pichon"
"21",NA,NA,"Botany","U  0000481","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1933,8,24,"Brazil",NA,NA,"Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000481",NA,"Aspidosperma carapanauba Pichon"
"22",NA,NA,"Botany","L.0966020","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1933,8,24,"Brazil",NA,NA,"Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0966020",NA,"Aspidosperma carapanauba Pichon"
"23",NA,NA,"Botany","U  0000467","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE",NA,NA,"Ducke A",1932,9,6,"Brazil","Amazonas",NA,"circa lacum Uaicurapá (prope Parintins, civit. Amazonas)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000467",NA,"Aspidosperma carapanauba Pichon"
"24","2015-09-04T12:53:06.000+0000","MNHN","P","P00645144","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Pichon",NA,"TYPE",NA,24471,"Ducke, A.",1932,9,6,"Brazil",NA,NA,NA,NA,NA,"reçu le 30 novembre 1934","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00645144",NA,"Aspidosperma carapanauba Pichon"
"25","2015-04-11T10:17:50.000+0000","S","VascularPlants","S04-1799","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"24471",24471,"Ducke",1932,9,6,"Brazil",NA,NA,"Circa lacum Uricurapá (prope Parintins, civ. Amazonas).",NA,NA,"Nome vulgar: Carapanaúba","S:VascularPlants:S04-1799",NA,"Aspidosperma carapanauba Pichon"
"26","2017-10-19T14:22:43.000+0000","JBRJ","RB","RB00535159","Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann","Markgraf","1938-01-01T00:00:00.000+0000","HOLOTYPE",NA,NA,"Ducke, A.",1932,9,6,"Brazil","Amazonas","Parintins","Mattas ao oeste do Lago Uaicurapá, em direção ao Andirá.",NA,NA,"Árvore grande com troncos sulcados e limellado, flor branca. n.vulgar: ""Carapanaúba""","urn:catalog:JBRJ:RB:535159",NA,"Geissospermum excelsum Kuhlmann"
"27","2017-10-19T13:17:09.000+0000","JBRJ","RB","RB00535160","Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann","Markgraf","1938-01-01T00:00:00.000+0000","HOLOTYPE",NA,NA,"Ducke, A.",1932,9,6,"Brazil","Amazonas","Parintins","Mattas ao oeste do Lago Uaicurapá, em direção ao Andirá.",NA,NA,"Árvore grande com troncos sulcados e limellado, flor branca. n.vulgar: ""Carapanaúba""","urn:catalog:JBRJ:RB:535160",NA,"Geissospermum excelsum Kuhlmann"
"28",NA,"F","Botany","V0421030F","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"7014",NA,"G. T. Prance",1968,8,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cb1bcef7-4b68-4d0a-ab16-a241899edfc8",NA,"Aspidosperma carapanauba Pichon"
"29",NA,"NY","NY","01252816","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","L. Allorge","1986-01-01T00:00:00.000+0000",NA,"912",NA,"N. T. da Silva",1968,9,9,"Brazil","Pará",NA,"Rio Jarí, Monte Dourado, Planalto A.",-52.600822,-0.880931,NA,"bbbd29e7-da36-4eac-823d-a03843b8c2a1",NA,"Aspidosperma carapanauba Pichon"
