"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2015-04-11T12:26:32.000+0000","S","VascularPlants","S-PL-19281","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson",NA,NA,NA,"1453",1453,"W. Rodrigues & D. Coelho",1959,12,3,"Brazil",NA,NA,"Brazil: Amazonas",NA,NA,"Voucher in Herb: MO","S:VascularPlants:S-PL-19281",NA,"Malouetia gracillima Woodson",NA,NA,NA
"12","2013-02-21T10:27:00.000+0000","MO","MO","2804475","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Rev. Mary E.Fallen","1985-01-01T00:00:00.000+0000",NA,"Rodrigues 1453",NA,"William A. Rodrigues|Dionizio F. Coêlho",1959,NA,NA,"Peru","Amazonas",NA,"cachoeira Baixa do Tarumã, Manaus",NA,NA,NA,"urn:catalog:MO:Tropicos:2804475","http://www.tropicos.org/Specimen/2804475","Malouetia gracillima Woodson",NA,NA,NA
"13",NA,NA,"Botany","U.1103603","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Fallen-Endress ME",NA,NA,NA,NA,"Chagas J; Coêlho DF",1956,1,2,"Brazil","Amazonas",NA,"Amazonas, Manaus, Lg. do Franco.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1103603",NA,"Malouetia gracillima Woodson",NA,NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3253","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Fallen, E.M.","1985-01-01T00:00:00.000+0000",NA,"INPA3253",NA,"Almeida, JC de",1956,1,2,"Brazil","Amazonas",NA,"Igarapé do Franco. Terreno de igapó, sujeito a inundação temporária.",NA,NA,NA,"urn:catalog:inpa:herbarium:3932",NA,"Malouetia gracillima Woodson",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","2175","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Fallen, E.M.","1985-01-01T00:00:00.000+0000",NA,"INPA2175",NA,"Rodrigues, WA",1955,10,19,"Brazil","Amazonas",NA,"Igarapé de São Raimundo. Terra firme, arenoso, mat, Igarapé de São Raimundo. Terra firme, arenoso, mata virgem.",NA,NA,NA,"urn:catalog:inpa:herbarium:155923",NA,"Malouetia gracillima Woodson",NA,NA,NA
"16",NA,"NY","NY","01200937","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","M. E. Endress","1985-01-01T00:00:00.000+0000",NA,"INPA2175",NA,"W. A. Rodrigues",1955,10,19,"Brazil","Amazonas",NA,"Manaus, IgarapÃ©de S. Raimundo.",-60.02,-3.13,NA,"f10cd104-27d7-4622-83a6-54f09a361553",NA,"Malouetia gracillima Woodson",NA,NA,NA
"17",NA,"F","Botany","V0424552F","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson",NA,NA,NA,"1901",NA,"A. Ducke",1941,1,30,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"975863bc-2006-4828-bb70-73ac1efdc25b",NA,"Malouetia gracillima Woodson",NA,NA,NA
"18",NA,"NY","NY","01200940","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","M. E. Endress","1985-01-01T00:00:00.000+0000",NA,"1901",NA,"W. A. Ducke",1941,1,30,"Brazil","Amazonas",NA,NA,0,0,NA,"892f4f52-51aa-47e2-81f4-c174de94fd4a",NA,"Malouetia gracillima Woodson",NA,NA,NA
"19","2015-01-23T00:00:00.000+0000","K","Herbarium","K000988872","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Fallen, M.E.",NA,NA,"1901",NA,"Ducke, A.",1941,1,30,"Brazil",NA,"Manaus","Igarapé de Cachoeira Grande.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000988872",NA,"Malouetia gracillima Woodson",NA,NA,NA
"20","2010-08-16T16:13:19.000+0000","Harvard University","GH","barcode-00054908","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson",NA,NA,"HOLOTYPE","517",517,"J. W. H. Trail",1879,4,8,"Brazil","Amazonas",NA,"Lages",NA,NA,NA,NA,NA,"Malouetia gracillima Woodson",NA,NA,NA
"21",NA,"MN","R","144950","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Fallen, M.E.","1984-04-12T00:00:00.000+0000",NA,NA,NA,"Jobert, C.",1877,NA,NA,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"BRA:MN:R:0000144950",NA,"Malouetia gracillima Woodson",NA,NA,NA
"22","2008-11-21T13:36:32.000+0000","MNHN","P","P00646581","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Fallen",NA,"ISOTYPE",NA,517,"Traill, J.W.H.",1874,8,4,"Brazil",NA,NA,NA,NA,NA,"Donné par Kew en 1877","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00646581",NA,"Malouetia gracillima Woodson",NA,NA,NA
"23","2008-09-11T13:52:43.000+0000","K","Herbarium","K000582513","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Woodson, R.E.Jr.",NA,"ISOTYPE","517",NA,"Trail, J.W.H.",1874,8,4,"Brazil",NA,NA,"Ygupo at Lages",NA,NA,"Illustration given","http://specimens.kew.org/herbarium/K000582513",NA,"Malouetia gracillima Woodson",NA,NA,NA
"24","2015-09-25T12:45:22.000+0000","MNHN","P","P00646582","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Fallen",NA,"ISOTYPE",NA,517,"Traill, J.W.H.",1874,8,4,"Brazil",NA,NA,NA,NA,NA,"Donné par Kew en 1877","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00646582",NA,"Malouetia gracillima Woodson",NA,NA,NA
"25","2008-05-27T22:02:00.000+0000","MO","MO","2804681","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Rev. Mary E.Fallen","1985-01-01T00:00:00.000+0000",NA,"Chagas s.n.",NA,"Chagas",NA,NA,NA,"Peru","Amazonas",NA,"Igapó. Lg. do Franco",NA,NA,NA,"urn:catalog:MO:Tropicos:2804681","http://www.tropicos.org/Specimen/2804681","Malouetia gracillima Woodson",NA,NA,NA
"26","2015-01-23T00:00:00.000+0000","K","Herbarium","K000988871","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Fallen, M.E.",NA,NA,"9934",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Cultivated at Rio de Janeiro.",NA,NA,"Comm. M. Glaziou. Dec. 1878","http://specimens.kew.org/herbarium/K000988871",NA,"Malouetia gracillima Woodson",NA,NA,NA
"27","2008-05-27T22:02:00.000+0000","MO","MO","2804561","Malouetia gracillima Woodson","Apocynaceae","Malouetia","gracillima","Woodson","Rev. Mary E. Fallen","1985-01-01T00:00:00.000+0000",NA,"Chagas s.n.",NA,"Chagas",NA,NA,NA,"Peru","Amazonas",NA,"Fg. do S. Raimundo",NA,NA,NA,"urn:catalog:MO:Tropicos:2804561","http://www.tropicos.org/Specimen/2804561","Malouetia gracillima Woodson",NA,NA,NA
