"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"USP","SPF","122297","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Anônimo",NA,NA,"1208",NA,"Vicentini, A",1997,1,31,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Trilha atrás do alojamento. Floresta de Vertente.",-59.966667,-2.883333,"Árvore. Pétalas brancas, esverdeadas na base.","BRA:USP:SPF:0000122297",NA,"Ambelania duckei Markgr."
"12",NA,NA,"Botany","U.1088723","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Allorge L",NA,NA,NA,NA,"Vicentini A; Souza RG",1997,1,31,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1088723",NA,"Ambelania duckei Markgr."
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","189681","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Vicentini, A.","1997-09-01T00:00:00.000+0000",NA,"1208",NA,"Mike Hopkins",1997,1,31,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Trilha atrás do alojamento.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:201907",NA,"Ambelania duckei Markgr."
"14",NA,NA,"Botany","WAG.1475314","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,NA,NA,NA,NA,"Olivares A; Assunção PACL",1995,7,31,"Brazil",NA,NA,"Flora da Reserva Ducke. Amazonas, Brazil. Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Proximo a entrada da reserva, ao lado da estrada.",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1475314",NA,"Ambelania duckei Markgr."
"15",NA,"USP","SPF","106013","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, AA; Leuwenberg, T","1997-09-01T00:00:00.000+0000",NA,"2801",NA,"Oliveira, AA",1995,7,31,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Próximo à entrada da reserva, ao lado da estrada. Floresta de platô.",-59.966667,-2.883333,"Arvoreta, 8 m alt, 7 cm de DAP, tronco anelado. Casca externa marrom-escura, interna alaranjada. Látex branco abundante. Frutos verdes, piriformes, levemente alongados.","BRA:USP:SPF:0000106013",NA,"Ambelania duckei Markgr."
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180472","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A. de","1995-08-01T00:00:00.000+0000",NA,"2801",NA,"Mike Hopkins",1995,7,31,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, proximo a entrada da reserva, ao lado da estrada.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:117901",NA,"Ambelania duckei Markgr."
"17",NA,"NY","NY","01025721","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","A. A. de Oliveira","1995-08-01T00:00:00.000+0000",NA,"2801",NA,"A. A. de Oliveira",1995,7,31,"Brazil","Amazonas",NA,"proximo a entrada da reserva, ao lado da estrada.",-59.966667,-2.883333,NA,"2a174c9a-3beb-4a1b-8ad4-fa87e4295a45",NA,"Ambelania duckei Markgr."
"18",NA,"NY","NY","01252821","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","A. A. de Oliveira","1995-08-01T00:00:00.000+0000",NA,"2801",NA,"A. A. de Oliveira",1995,7,31,"Brazil","Amazonas",NA,"proximo a entrada da reserva, ao lado da estrada.",-59.966667,-2.883333,NA,"11d8cee5-56a1-4742-a72c-24831aaf03e0",NA,"Ambelania duckei Markgr."
"19",NA,"Faculdade São Lucas (FSL)","HFSL","2029","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A.","1995-08-01T00:00:00.000+0000",NA,"2801",NA,"Oliveira, A.A.; Assunção, P.A.C.L.",1995,7,31,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke - Itacoatiara km 26. Floresta de Platô proximo a entrada da reserva, ao lado da estrada.",-59.966667,-2.883333,"Arvoreta. 8 m alt, 7 cm de DAP, tronco anelado. Casca externa marrom-escura, interna alaranjada. Látex branco abundante. Frutos verdes, piriformes, levemente alongados. ; DE","BRA:FSL:HFSL:0000002029",NA,"Ambelania duckei Markgr."
"20","2013-12-03T00:00:00.000+0000","K","Herbarium","K000965455","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A.",NA,NA,"2801",NA,"Oliveira, A.A.; Assunção, P.A.C.L.",1995,7,31,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.",-59.97,-2.88,"Planta fichada:3049-21","http://specimens.kew.org/herbarium/K000965455",NA,"Ambelania duckei Markgr."
"21",NA,NA,"Botany","U  0140997","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Leeuwenberg AJM","1997-09-01T00:00:00.000+0000",NA,NA,NA,"Vicentini A; et al.",1994,4,26,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200140997",NA,"Ambelania duckei Markgr."
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180509","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A. de",NA,NA,"499",NA,"Mike Hopkins",1994,4,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Porção Nordeste da Reserva, vale do Igarapé do Tinga. Solo arenoso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:201184",NA,"Ambelania duckei Markgr."
"23",NA,"USP","SPF","105986","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, AA; Leuwenberg, T","1997-09-01T00:00:00.000+0000",NA,"499",NA,"Vicentini, A",1994,4,26,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Porção nordeste da reserva, vale do Igarapé do Tinga. Solo arenoso. Floresta vertente.",-59.966667,-2.883333,"Árvore 7 m de alt. e 6 cm DAP. Ritidoma reticulado (5 x 3 mm), por todo o tronco; marrom-negro. Ao corte: casca viva bege-escuro, de 3 mm; alburno branco; látex branco abundante, muito pegajoso,opaco, do alburno. Frutos verdes, grand","BRA:USP:SPF:0000105986",NA,"Ambelania duckei Markgr."
"24",NA,NA,"Botany","WAG.1475315","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Leeuwenberg AJM",NA,NA,NA,NA,"Vicentini A; Ribeiro JELS; Pereira E da C.; Silva CF da",1994,4,26,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1475315",NA,"Ambelania duckei Markgr."
"25",NA,NA,"Botany","U.1088724","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Leeuwenberg AJM","1997-09-01T00:00:00.000+0000",NA,NA,NA,"Vicentini A; et al.",1994,4,26,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1088724",NA,"Ambelania duckei Markgr."
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180509","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A. de",NA,NA,"499",NA,"Mike Hopkins",1994,4,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Porção Nordeste da Reserva, vale do Igarapé do Tinga. Solo arenoso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:232583",NA,"Ambelania duckei Markgr."
"27",NA,"MN","R","197755","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A.","1995-08-01T00:00:00.000+0000",NA,"499",NA,"Vicentini, A.",1994,4,26,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,"Flora da Reserva Ducke","BRA:MN:R:0000197755",NA,"Ambelania duckei Markgr."
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180484","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A. de","1995-08-01T00:00:00.000+0000",NA,"930",NA,"Mike Hopkins",1993,6,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:152993",NA,"Ambelania duckei Markgr."
"29",NA,NA,"Botany","WAG.1475316","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,NA,NA,NA,NA,"Ribeiro JELS; Ramos JF; Santana EM; Souza SS",1993,6,29,"Brazil",NA,NA,"Flora da Reserva Ducke. Amazonas, Brazil. Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Igarape Ipirango. Floresta de Baixio.",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1475316",NA,"Ambelania duckei Markgr."
"30",NA,"USP","SPF","105982","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, AA; Leuwenberg, T","1997-09-01T00:00:00.000+0000",NA,"930",NA,"Ribeiro, JELS",1993,6,29,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Igarapé Ipiranga. Floresta de Baixio.",-59.966667,-2.883333,"Árvore, 8 m de alt. Casca externa castanha; interna marrom-clara, látex branco; alburno creme-esbranquiçado. Ramos com látex branco abundante.","BRA:USP:SPF:0000105982",NA,"Ambelania duckei Markgr."
"31","2013-12-03T00:00:00.000+0000","K","Herbarium","K000965457","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A.",NA,NA,"930",NA,"Santana Filho, E.M.; Ribeiro, J.E.L.S.; Ramos, J.F.; Souza, S.S.",1993,6,29,"Brazil",NA,NA,"Reserva Florestal Ducke, Manaus - Itacoatiara, Km 26.",-59.97,-2.88,"Flora da Reserva Ducke. See carpological Collection. Instituto Nacional de Pesquisas da Amazonia Overseas Development Administration","http://specimens.kew.org/herbarium/K000965457",NA,"Ambelania duckei Markgr."
"32",NA,"MN","R","197752","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A.","1995-08-01T00:00:00.000+0000",NA,"930",NA,"Ribeiro, J.E.L.S.",1993,6,29,"Brazil","Amazonas",NA,NA,NA,NA,"Flora da Reserva Ducke","BRA:MN:R:0000197752",NA,"Ambelania duckei Markgr."
"33","2012-03-29T11:14:00.000+0000","MO","MO","100461941","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","M. Nee","2011-01-01T00:00:00.000+0000",NA,"Nee 42867",NA,"Michael H. Nee",1992,6,24,"Brazil","Amazonas",NA,"Ca. 80 km NNE de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 34 km leste na ZF3, Fazenda Esteio.",-59.8,-2.433333,NA,"urn:catalog:MO:Tropicos:100461941","http://www.tropicos.org/Specimen/100461941","Ambelania duckei Markgr."
"34",NA,"NY","NY","01252640","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","M. H. Nee","2011-01-01T00:00:00.000+0000",NA,"42867",NA,"M. H. Nee",1992,6,24,"Brazil","Amazonas",NA,"Ca. 80 km NNE de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 34 km leste na ZF3, Fazenda Esteio.  Projeta Dinâmica Biológica de Fragmentos Florestais, vic. acampamento ""km 34"".",-59.81096,-2.435061,NA,"810a1a19-29f4-4037-9daa-ebf276e2035f",NA,"Ambelania duckei Markgr."
"35",NA,"NY","NY","1183774","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","M. H. Nee","2011-01-01T00:00:00.000+0000",NA,"42867",NA,"M. H. Nee",1992,6,24,"Brazil","Amazonas",NA,"Ca. 80 km NNE de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 34 km leste na ZF3, Fazenda Esteio.  Projeta Dinâmica Biológica de Fragmentos Florestais, vic. acampamento ""km 34"".",-59.81096,-2.435061,NA,"4352e333-8672-485c-8f16-0696afca4940",NA,"Ambelania duckei Markgr."
"36",NA,NA,"Botany","WAG.1475313","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,NA,NA,NA,NA,"Coêlho D",1988,5,19,"Brazil",NA,NA,"Flora da Reserva Ducke. Amazonas, Brazil. Estrada do Acara. Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1475313",NA,"Ambelania duckei Markgr."
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180462","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A. de","1995-08-01T00:00:00.000+0000",NA,"63D",NA,"Mike Hopkins",1988,5,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada do Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:28041",NA,"Ambelania duckei Markgr."
"38",NA,"USP","SPF","198956","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Anônimo",NA,NA,"D12",NA,"Coelho, D",1988,5,4,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Manaus -Itacoatiara, km 26.",-59.966667,-2.883333,"Árvore com frutos grandes verdes com látex branca.","BRA:USP:SPF:0000198956",NA,"Ambelania duckei Markgr."
"39",NA,"USP","SPF","106000","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, AA; Leuwenberg, T","1997-09-01T00:00:00.000+0000",NA,"D63",NA,"Coelho, D",1988,5,19,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Estrada do Acará. Terreno úmido.",-59.966667,-2.883333,"Árvore 6 m flores amarelas.","BRA:USP:SPF:0000106000",NA,"Ambelania duckei Markgr."
"40","2013-12-03T00:00:00.000+0000","K","Herbarium","K000965453","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A.",NA,NA,"63-D",NA,"Coêlho, D.",1988,5,19,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.",-59.97,-2.88,NA,"http://specimens.kew.org/herbarium/K000965453",NA,"Ambelania duckei Markgr."
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180460","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","Oliveira, A.A. de","1995-08-01T00:00:00.000+0000",NA,"12D",NA,"Mike Hopkins",1988,5,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:27909",NA,"Ambelania duckei Markgr."
"42","2008-05-27T22:02:00.000+0000","MO","MO","420978","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","J.L. Zarucchi","1989-01-01T00:00:00.000+0000",NA,"Gentry 63276","88-243","Alwyn H. Gentry|Camilo Díaz S.|O. L. Phillips|D. Gorchov",1988,7,5,"Peru","Pasco",NA,"Faja No. 1, Shiringamazu. Wet tropical forest.",-75.16666,-10.33333,NA,"urn:catalog:MO:Tropicos:420978","http://www.tropicos.org/Specimen/420978","Ambelania duckei Markgr."
"43","2008-05-27T22:02:00.000+0000","MO","MO","418505","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","J.L. Zarucchi","1988-01-01T00:00:00.000+0000",NA,"Pariona 997","86-33","William Pariona|I. Pedro",1986,10,2,"Peru","Pasco",NA,"Trees of the Palcazu Valley Distrito Iscozacín. Alto.",NA,NA,NA,"urn:catalog:MO:Tropicos:418505","http://www.tropicos.org/Specimen/418505","Ambelania duckei Markgr."
"44","2008-05-27T22:02:00.000+0000","MO","MO","418545","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","J.L. Zarucchi","1988-01-01T00:00:00.000+0000",NA,"Pariona 1012","86-36","William Pariona|I. Pedro",1986,10,14,"Peru","Pasco",NA,"Trees of the Palcazu Valley Distrito Iscozacín.",-75.3,-10.15,NA,"urn:catalog:MO:Tropicos:418545","http://www.tropicos.org/Specimen/418545","Ambelania duckei Markgr."
"45",NA,"F","Botany",NA,"Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","RRC ID Flag","1988-01-01T00:00:00.000+0000",NA,"1012","1012","W. Pariona",1986,10,14,"Peru","Pasco",NA,"Oxapampa",-75.4,-10.5667,NA,"1920cd8f-4a69-4c33-a5be-6b3d8a9b680c",NA,"Ambelania duckei Markgr."
"46",NA,"F","Botany",NA,"Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","RRC ID Flag","1988-01-01T00:00:00.000+0000",NA,"997","997","W. Pariona",1986,10,2,"Peru","Pasco",NA,"Oxapampa",-75.4,-10.5667,NA,"7d7b9ffc-2981-4155-8c4d-9bcb521fc8ab",NA,"Ambelania duckei Markgr."
"47","2008-05-27T22:02:00.000+0000","MO","MO","424331","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,NA,NA,"Foster 7986","84-12","Robin B. Foster",1984,1,22,"Peru","Pasco",NA,"Palcazu Valley, Iscozacin. Forested flat alluvial terrace above west end of airstrip.",-75.25,-10.2,NA,"urn:catalog:MO:Tropicos:424331","http://www.tropicos.org/Specimen/424331","Ambelania duckei Markgr."
"48",NA,"F","Botany",NA,"Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","RRC ID Flag","1983-01-01T00:00:00.000+0000",NA,"7986","7986","R. B. Foster",1984,1,22,"Peru","Pasco",NA,"Oxapampa",-75.4,-10.5667,NA,"08311fb5-f000-45ba-b01d-db460aaec7eb",NA,"Ambelania duckei Markgr."
"49","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133548","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.",NA,NA,NA,"2539",NA,"Mike Hopkins",1984,8,27,"Brazil","Amazonas",NA,"Forêt repicelo.",NA,NA,NA,"urn:catalog:inpa:herbarium:64577",NA,"Ambelania duckei Markgr."
"50","2008-05-27T22:02:00.000+0000","MO","MO","420554","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","J. Zarucchi","1985-01-01T00:00:00.000+0000",NA,"Gentry 41976","83-131","Alwyn H. Gentry|David N. Smith|Nestor Jaramillo",1983,6,13,"Peru","Pasco",NA,"Cabeza de Mono, Río Iscozacin, 10 km SW of Iscozasin, Palcazu Valley, sandy river terraces. Transect 10.",-75.3,-10.33333,NA,"urn:catalog:MO:Tropicos:420554","http://www.tropicos.org/Specimen/420554","Ambelania duckei Markgr."
"51","2008-05-27T22:02:00.000+0000","MO","MO","420495","Ambelania duckei Markgr.",NA,"Apocynaceae","Ambelania","duckei","Markgr.","J. Zarucchi","1985-01-01T00:00:00.000+0000",NA,"Gentry 41656","83-113","Alwyn H. Gentry|David N. Smith|Nestor Jaramillo",1983,6,8,"Peru","Pasco",NA,"Cabeza de Mono, Río Iscozacin, 10 km SW of Iscozasin, Palcazu Valley, sandy river terraces.",-75.3,-10.33333,NA,"urn:catalog:MO:Tropicos:420495","http://www.tropicos.org/Specimen/420495","Ambelania duckei Markgr."
