"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"29","","","Botany","WAG.1475317","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","","","Vieira MGG; et al.","1979","10","30","brazil","","","T.F. de Rondonia a 4 Km de Vilhena.","-60.166667","-12.75","","Ambelania duckei Markgr.","","original coordinates","GBIF"
"30","","","MO","2797147","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","James L. Zarucchi, 10/","1983-01-01","","Petersen 798","","PETERSEN","1979","10","30","brazil","Rondônia","","T.F. de Rondonia a 4 km de Vilhena, campo. Solo argiloso.","-60.166667","-12.75","","Ambelania duckei Markgr.","","original coordinates","GBIF"
"31","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","63013","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","2081","","Silva, MF da","1977","2","11","brazil","Amazonas","","Tarumã, Jardim Tarumãzinho.","","","","Ambelania duckei Markgr.","","","GBIF"
"32","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48424","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Santos, J.L. dos","2006-02-21","","INPA48424","","Loureiro, AA","1975","4","4","brazil","Amazonas","","Estrada Torquato Tapajós, km 182, próximo ao igarapé do Péreu. Solo inundável do igarapé do Péreu.","","","","Ambelania duckei Markgr.","","","GBIF"
"33","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","38014","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","INPA38014","","Loureiro, AA","1973","5","5","brazil","Amazonas","","Terreno da SIDERAMA. Mata de terra firme, solo arenoso.","","","","Ambelania duckei Markgr.","","","GBIF"
"34","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35786","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","INPA35786","","Loureiro, AA","1972","5","14","brazil","Amazonas","","Estrada Manaus-Itacoatiara, Km 150. Na mata de terra firme, argilosa.","","","","Ambelania duckei Markgr.","","","GBIF"
"35","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35966","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Santos, J.L. dos","2006-02-21","","72-144","","Monteiro, OP","1972","6","16","brazil","Amazonas","","AM-010, AM-1, km 139. Margem do igarapé.","","","","Ambelania duckei Markgr.","","","GBIF"
"36","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21369","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","93","","Souza, JA de","1968","8","19","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme, solo argiloso.","-59.97","-2.883333","","Ambelania duckei Markgr.","","original coordinates","GBIF"
"37","","","NY","01252825","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","F. Markgraf","1967-01-01","","3173","","G. T. Prance","1966","11","14","brazil","Amazonas","","Reserva Walter Egler, km 65.","-59.677756","-2.686621","","Ambelania duckei Markgr.","","original coordinates","GBIF"
"38","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14847","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","5903","","Rodrigues, WA","1964","6","2","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo ao bosque lado esquerdo. Mata de terra firme, solo arenoso, úmido.","-59.97","-2.883333","","Ambelania duckei Markgr.","","original coordinates","GBIF"
"39","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12703","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","4398","","Rodrigues, WA","1962","4","17","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme, solo argiloso.","-59.97","-2.883333","","Ambelania duckei Markgr.","","original coordinates","GBIF"
"40","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8907","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","2403","","Rodrigues, WA","1961","4","20","brazil","Amazonas","","Igarapé do Bindá. Terra firme, solo arenoso, úmido, Igarapé do Bindá. Terra firme, solo arenoso, úmido, mata virgem.","","","","Ambelania duckei Markgr.","","","GBIF"
"41","","","Botany","V0420991F","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","5116","","M. E. Mathias","1960","7","2","brazil","","","","-52.8731","-10.8339","","Ambelania duckei Markgr.","","original coordinates","GBIF"
"42","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","7691","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","1361","","Rodrigues, WA","1959","11","6","brazil","Amazonas","","BR174, Km 23. Terra firme, aren, Estrada Manaus-Caracaraí, Km 23. Terra firme, arenosa, mata.","","","","Ambelania duckei Markgr.","","","GBIF"
"43","","","Botany","U.1088725","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","","","Mello F","1956","7","31","brazil","","","Amazonas, manaus, margem do Ig.do Mariano, firme arenoso, capoeira, centro de Pesquisas Florestais, plantas do Amazonas.","","","","Ambelania duckei Markgr.","","no coordinates, municipality or state provided","GBIF"
"44","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","4015","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","INPA4015","","Mello, FC de","1956","7","31","brazil","Amazonas","","Margem do igarapé do Mariano. Terra firme, arenosa, capoeira alta.","","","","Ambelania duckei Markgr.","","","GBIF"
"45","","","MO","2794461","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","James L. Zarucchi","1981-01-01","","Mello 4015","","Francisco Mello","1956","","","brazil","Amazonas","","Manaus, Sg. do Mariano. Terreno firme, arenoso, capoeira alta.","","","","Ambelania duckei Markgr.","","","GBIF"
"46","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","801","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","INPA801","","Almeida, JC de","1955","2","11","brazil","Amazonas","","Margem do igarapé do Bindá. Terra firme.","","","","Ambelania duckei Markgr.","","","GBIF"
"47","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","2159","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","INPA2159","","Rodrigues, WA","1955","10","18","brazil","Amazonas","","Ponte da Bolívia., Ponte da Bolívia. Mata de terra firme, solo arenoso.","","","","Ambelania duckei Markgr.","","","GBIF"
"48","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3227","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Zarucchi, J.L.","1983-01-01","","INPA3227","","Co̻lho, LF","1955","12","28","brazil","Amazonas","","BR 17, Km 21. Mata de terra firme, solo arenoso, úmido.","","","","Ambelania duckei Markgr.","","","GBIF"
"49","","","NY","01252824","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","22046","","R. de Lemos Fróes","1947","3","26","brazil","Amazonas","","Manáus, Estrada do Aleixo.","-59.955906","-3.075656","","Ambelania duckei Markgr.","","original coordinates","GBIF"
"50","","","Botany","V0420994F","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","12004/5","","R. de Lemos Fróes","1941","4","19","brazil","","","","-52.8731","-10.8339","","Ambelania duckei Markgr.","","original coordinates","GBIF"
"51","","","NY","01252823","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","12004/5","","R. de Lemos FrÃ³es","1941","4","19","brazil","Amazonas","","Basin of Rio Negro.","","","","Ambelania duckei Markgr.","","","GBIF"
"52","","","Botany","V0420992F","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","RRC ID Flag","1981-01-01","","451","","A. Ducke","1937","3","15","brazil","Amazonas","","","","","","Ambelania duckei Markgr.","","","GBIF"
"53","","","MO","2794793","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","James L. Zarucchi, 9/","1981-01-01","","MONACHINO 451","","MONACHINO","1937","3","15","brazil","Amazonas","","Manáos, Rio Jarumá, silva non inundabili.","","","","Ambelania duckei Markgr.","","","GBIF"
"54","","","MO","3272847","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","Ducke 35153","","A. Ducke","1937","3","15","brazil","Amazonas","","Manaos, Rio Taruma mata da terra firme.","","","","Ambelania duckei Markgr.","","","GBIF"
"55","","","P","P03523006","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","","","Ducke, A.","1937","3","15","brazil","Amazonas","","","","","","Ambelania duckei Markgr.","","","GBIF"
"56","","","Herbarium","K000965456","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Ducke, A.","","","s.n.","","Ducke, A.","1937","3","15","brazil","","Manaus","Rio Tarumá.","","","= Ducke 451","Ambelania duckei Markgr.","","centroide mpo (no state)","GBIF"
"57","","","Herbarium","K000965454","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","451","","Ducke","1937","3","15","brazil","","Manaus","Rio Tarumá.","","","","Ambelania duckei Markgr.","","centroide mpo (no state)","GBIF"
"58","","","Botany","U.1088726","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","","","Ducke A","1937","3","15","brazil","","","Manaós, Rio Tarumá, silva non inundabili.","","","","Ambelania duckei Markgr.","","no coordinates, municipality or state provided","GBIF"
"59","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16429","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","","","JB22422","","Ducke, A","1929","11","2","brazil","Amazonas","","Estrada do Aleixo. Mata de terra firme humosa.","","","","Ambelania duckei Markgr.","","","GBIF"
"60","","","RB","RB00043318","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","","1937-01-01","","","","A. Dueke","","","","brazil","Amazonas","Manaus","Rio tarumá.","-60.251153","-2.607107","","Ambelania duckei Markgr.","","centroide mpo","GBIF"
"61","","","NY","01025718","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","M. H. Nee","2011-01-01","","103","","C. Dick","","","","brazil","Amazonas","","","","","","Ambelania duckei Markgr.","","","GBIF"
"62","","","RB","RB00043310","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","Carine Quinet","2004-07-28","","","","G. T. Prace; A.S. Silva, C.C.Berg, A.J. Henderson, b.W. Nelson, M. balick, R.P. Bahia, M.R. dos Santos","","","","brazil","Mato Grosso","Cuiabá","Santarém; serra do Cachimbo.","-55.937188","-15.449471","Treelet 4m; white latex; fruit green.","Ambelania duckei Markgr.","","centroide mpo","GBIF"
"63","","","MO","419952","Ambelania duckei Markgr.","","Apocynaceae","Ambelania","duckei","","Markgr.","7892: 33","","","Ducke RB22422","","A. Ducke","","","","brazil","Amazonas","","","","","","Ambelania duckei Markgr.","","","GBIF"
