"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","92256","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"80",NA,"Mike Hopkins",1979,11,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Fazenda Esteio, ZF-3, Distrito Agropecuário da SUFRMA. Floresta densa da terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:149745",NA,"Aspidosperma carapanauba Pichon"
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65754","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"313",NA,"Mike Hopkins",1977,9,20,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí Km 39, Reserva Experimental de Silvicultura Tropical. Terra firme, solo argiloso-arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:112430",NA,"Aspidosperma carapanauba Pichon"
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58958","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"76-1125",NA,"Mike Hopkins",1976,5,29,"Brazil","Mato Grosso",NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:107349",NA,"Aspidosperma carapanauba Pichon"
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","63037","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"170",NA,"Mike Hopkins",1976,8,11,"Brazil","Mato Grosso",NA,"Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:61718",NA,"Aspidosperma carapanauba Pichon"
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35204","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"70",NA,"Mike Hopkins",1972,3,2,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 30. Ocasional na mata de terra firme, argilosa.",NA,NA,NA,"urn:catalog:inpa:herbarium:177916",NA,"Aspidosperma carapanauba Pichon"
"43",NA,"UNICAMP","UEC","20077","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Marcondes-Ferreira, W.","2013-11-01T00:00:00.000+0000",NA,"4300",NA,"Silva, M.G.; Pinheiro, A.",1971,1,17,"Brazil","Mato Grosso","Aripuanã","Núcleo juina, área urbana, km 238 da BR",0,0,"árvore de 35 m x 80 cm de diâmetro, látex branco. Fruto imaturo verde, fuste sulcado, mata de terra firme, solo areno-argiloso.","BRA:UNICAMP:UEC:0000020077",NA,"Aspidosperma carapanauba Pichon"
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","31029","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"458",NA,"Mike Hopkins",1971,10,13,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 155. Mata de terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:2627",NA,"Aspidosperma carapanauba Pichon"
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27715","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"8608",NA,"Mike Hopkins",1969,11,5,"Brazil","Amazonas",NA,"AM10, Km 145, picada 10 árvo, Estrada Manaus-Itacoatiara, Km 145, picada 10 árvore nº 11.",NA,NA,NA,"urn:catalog:inpa:herbarium:163373",NA,"Aspidosperma carapanauba Pichon"
"47",NA,"NY","NY","01252815","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","W. Marcondes-Ferreira","1997-01-01T00:00:00.000+0000",NA,"4076",NA,"E. de Oliveira",1968,2,2,"Brazil","Pará",NA,"Rio Jarí, Monte Dourado, Planalto.",-52.600822,-0.880931,NA,"2f5883e6-5d15-4faa-8f9b-3a2193db4f77",NA,"Aspidosperma carapanauba Pichon"
"48",NA,"NY","NY","01172377","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","F. Markgraf","1969-01-01T00:00:00.000+0000",NA,"7014",NA,"G. T. Prance",1968,8,16,"Brazil","Rondônia",NA,"Porto Velho to Cuiabá highway. Vicinity of Santa Barbara, 15 Km east of Km 117",-63.026951,-9.253256,NA,"32b9a32f-551a-4c87-973d-e5413577f123",NA,"Aspidosperma carapanauba Pichon"
"53",NA,NA,"Botany","U.1079635","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,"Prance GT; Ramos JF",1968,8,16,"Brazil",NA,NA,"Plants of Brazilian Amazonia, Territory of Rondónia, Porto Velho to Cuiabá Highway, Viciniry of Santa Barbaram 15 km east of Km. 117.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1079635",NA,"Aspidosperma carapanauba Pichon"
"54",NA,"F","Botany","V0421029F","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"912",NA,"N. T. da Silva",1968,9,9,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c946faa1-6a61-4521-9ae8-e46eea674937",NA,"Aspidosperma carapanauba Pichon"
"56",NA,"NY","NY","01172378","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"3799",NA,"E. de Oliveira",1967,12,3,"Brazil","Pará",NA,"R. Jari, Monte Dourado, a 3 km da margem",-52.539719,-0.867854,NA,"2c7458a3-d9f6-4fa7-9183-7277e72cc95d",NA,"Aspidosperma carapanauba Pichon"
"57","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15771","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"7109",NA,"Mike Hopkins",1965,9,2,"Brazil","Amazonas",NA,"Estrada AM-1, Km 84. Solo de mata de terra firme,, Estrada AM-1, Km 84. Solo de mata de terra firme, argilosa.",NA,NA,NA,"urn:catalog:inpa:herbarium:162072",NA,"Aspidosperma carapanauba Pichon"
"58","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8160","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"1796",NA,"Mike Hopkins",1960,9,28,"Brazil","Amazonas",NA,"AM10, Km 32. Mata de terra f, Estrada Manaus-Itacoatiara, Km 32. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:157641",NA,"Aspidosperma carapanauba Pichon"
"59",NA,NA,"Botany","L.0966018","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1933,8,24,"Brazil",NA,NA,"Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0966018",NA,"Aspidosperma carapanauba Pichon"
"64","2017-10-19T14:16:40.000+0000","JBRJ","RB","RB00535104","Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann","Markgraf","1938-01-01T00:00:00.000+0000","HOLOTYPE",NA,NA,"Ducke, A.",1932,9,6,"Brazil","Amazonas","Parintins","Mattas ao oeste do Lago Uaicurapá, em direção ao Andirá.",NA,NA,"Árvore grande com troncos sulcados e limellado, flor branca. n.vulgar: ""Carapanaúba""","urn:catalog:JBRJ:RB:535104",NA,"Geissospermum excelsum Kuhlmann"
"65",NA,"F","Botany",NA,"Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann",NA,NA,"TYPE",NA,NA,"A. Ducke",1932,9,6,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"753f400e-997a-4e2f-97af-c7efe4525bd7",NA,"Geissospermum excelsum Kuhlmann"
"67",NA,"F","Botany","V0092447F","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE","136",NA,"A. Ducke",1932,9,6,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"02286137-dae9-4113-80e3-fa340d40b92a",NA,"Aspidosperma carapanauba Pichon"
"68","2008-09-30T12:53:10.000+0000","K","Herbarium","K000587684","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"24471",NA,"Ducke, A.",1932,9,6,"Brazil",NA,NA,"Circa lacum Uaicurapá (prope Parintino, civit. Amazonas), silva terris altis",NA,NA,"N.V. ""carapanaúba""","http://specimens.kew.org/herbarium/K000587684",NA,"Aspidosperma carapanauba Pichon"
"71",NA,"US","Botany","1615859","Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann",NA,NA,"ISOTYPE","24471",NA,"A. Ducke",1932,9,6,"Brazil","Amazonas",NA,"Uaicurapa, prope Parintins.",NA,NA,NA,"http://n2t.net/ark:/65665/31dd66d14-1c65-4ef6-b1af-6291cbb88ead",NA,"Geissospermum excelsum Kuhlmann"
"74",NA,"US","Botany","USw9692","Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann",NA,NA,NA,"5639",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Acre",NA,"Near mouth of Rio Macauhan, basin of Rio Purus",NA,NA,NA,"http://n2t.net/ark:/65665/33d60eb65-9bd1-452e-9f46-9bf14d191dfb",NA,"Geissospermum excelsum Kuhlmann"
"75","2014-07-08T02:48:10.000+0000","JBRJ","RB","RB00043366","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","M.G.Silva",NA,NA,"4300",NA,"M.G.Silva; A. Pinheiro",NA,NA,NA,"Brazil","Mato Grosso","Aripuanã","km 238 da BR.174 Núcleo juina, área Urbana.",NA,NA,"Árvore de 35m x 80 cm de diâmetro, latex branco, fruto imaturo verde, fruto sulcado.","urn:catalog:JBRJ:RB:43366",NA,"Aspidosperma carapanauba Pichon"
"76","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","75564","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"14",NA,"Mike Hopkins",NA,NA,NA,"Brazil","Mato Grosso",NA,"Mata de terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:167724",NA,"Aspidosperma carapanauba Pichon"
"77","2014-07-08T02:48:08.000+0000","JBRJ","RB","RB00043355","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","M.G.Silva","1979-01-01T00:00:00.000+0000",NA,"4847",NA,"M.G.Silva; C.Rosário",NA,NA,NA,"Brazil","Mato Grosso","Mato Grosso","km 330 da rod. BR-174; margem da fazenda Vale do Tucunã. Mata de terra Firme, Solo argiloso.",NA,NA,"Árvore de 25m de altura, 60 cm de diâmetro; flores em botões verde-esbranquiçados.","urn:catalog:JBRJ:RB:43355",NA,"Aspidosperma carapanauba Pichon"
"78",NA,"UNICAMP","UEC","198001","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Citadella, F.",NA,NA,"8229",NA,"Soares-Lopes, C.R.A.; et al.",NA,NA,NA,"Brazil","Mato Grosso","Alta Floresta","PCH cabeça de boi, canteiro industrial 02",0,0,"árvore de 20m de altura, fuste acanalado e casca sujo ou áspero. casca morta cinza e casca viva marrom, e alburno palha. folhas discolor e cartácea. frutos secos de cor verde; terra firme","BRA:UNICAMP:UEC:0000198001",NA,"Aspidosperma carapanauba Pichon"
