"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","RB","RB00993185","Spongiosperma grandiflorum (Huber) Zarucchi","","Apocynaceae","Spongiosperma","grandiflorum","","(Huber) Zarucchi","J.R.Mattos","2015-08-13","","169","","J.R.Mattos; M.Nadruz","2015","8","12","brazil","Rio de Janeiro","Rio de Janeiro","Canteiro 16G, JBRJ.","-43.45231","-22.924471","Ramos cilíndricos, folhas e glabros, presença de látex, folhas opostas, simples, elípticas com margem crenada. Flor com sépalas esverdeadas e pétalas esbranquiçadas.","Spongiosperma grandiflorum (Huber) Zarucchi","","centroide mpo","GBIF"
"2","","","SLUI","3596","Spongiosperma grandiflorum (Huber) Zarucchi","","Apocynaceae","Spongiosperma","grandiflorum","","(Huber) Zarucchi","","","","192","","Felix-da-Silva, M.M","2011","2","7","brazil","Pará","Município de Portel","Floresta Nacional Caxivanã","","","Doação","Spongiosperma grandiflorum (Huber) Zarucchi","","centroide mpo","GBIF"
"3","","","RB","RB00592442","Spongiosperma grandiflorum (Huber) Zarucchi","","Apocynaceae","Spongiosperma","grandiflorum","","(Huber) Zarucchi","S.S. Viana","2012-08-23","","5984","","R.C. Forzza; E.S. Leal","2010","7","3","brazil","Pará","Almeirim","Distrito de Monte Dourado. Comunidade de Freguesia. Coletas ao longo do Rio Arraiólos. Floresta inundada.","-52.4","-1.233333","Árvore. Flores com cálice verde, corola alva. Frutos verdes.","Spongiosperma grandiflorum (Huber) Zarucchi","","original coordinates","GBIF"
"4","","","RB","RB00654715","Spongiosperma grandiflorum (Huber) Zarucchi","","Apocynaceae","Spongiosperma","grandiflorum","","(Huber) Zarucchi","Oliveira, J.C.L. de","","","19","","Xavier Junior, S.R.; Oliveira, J.C.L. de; Freitas, J.C. da; Nascimento M.P.","2009","11","19","brazil","Pará","Igarapé-Açu","Estrada  Velha  de  Cafezal,  comunidade  Bussí,  caminho  para  a  área  de  estudos  das  parcelas  do  projeto  Gestabacias.","-47.567253","-1.145562","Arbusto de 3m. de altura. flor branca, botões florais verdes.","Spongiosperma grandiflorum (Huber) Zarucchi","","centroide mpo","GBIF"
"5","","","MFS","001049","Spongiosperma grandiflorum (Huber) Zarucchi","","Apocynaceae","Spongiosperma","grandiflorum","","(Huber) Zarucchi","","","","314","","Amaral, DD do","2002","5","18","brazil","Pará","Melgaço","Caxiuanã","-51.529167","-1.708333","Arbusto de 3m de altura, flores alvas, botões verdes, fruto imaturo verde, amarelo quando maduro","Spongiosperma grandiflorum (Huber) Zarucchi","","original coordinates","GBIF"
"6","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202563","Ambelania grandiflora Huber","","Apocynaceae","Spongiosperma","grandiflora","","Huber","","","","17333","","","1996","10","3","brazil","Amazonas","","","","","","Ambelania grandiflora Huber","","","GBIF"
"7","","","SP","361618","Spongiosperma grandiflorum (Huber) Zarucchi","","Apocynaceae","Spongiosperma","grandiflorum","","(Huber) Zarucchi","Mamede, MCH","2011-05-01","","3122","","Silva, ASL; Rosário, CS; Gomes, AO","1994","11","23","brazil","Pará","Melgaço","Estação Científica Ferreira Penna, margem direita do rio Curuá","-51.100337","-1.610662","","Spongiosperma grandiflorum (Huber) Zarucchi","","centroide mpo (0)","GBIF"
"8","","","COAH","21645","Spongiosperma grandiflorum (Huber) Zarucchi","","Apocynaceae","Spongiosperma","grandiflorum","","(Huber) Zarucchi","Cárdenas, D.","1997-01-01","","405","","Almeida, S.","1991","2","2","brazil","Brasil","","Caxiuana, Base física de estación científica Ferreira Penna, margen de río Curuá","-50.45","-3.07","Ejemplar botánico","Spongiosperma grandiflorum (Huber) Zarucchi","","original coordinates","GBIF"
"9","","","Botany","WAG.1607127","Spongiosperma grandiflorum (Huber) Zarucchi","","Apocynaceae","Spongiosperma","grandiflorum","","(Huber) Zarucchi","Leeuwenberg AJM","","","","","Rabelo BV; Rosa M; Henner J","1987","10","26","brazil","Pará","","Rio Carumbé, alto curso. Anajás. Ilha do Marajó. Margem de Rio.","","","","Spongiosperma grandiflorum (Huber) Zarucchi","","","GBIF"
"10","","","MO","2813529","Spongiosperma grandiflorum (Huber) Zarucchi","","Apocynaceae","Spongiosperma","grandiflorum","","(Huber) Zarucchi","A.J.M. Leeuwenberg","1996-01-01","","Rabelo 3625","","Benedito V. Rabelo|M. Rosa|J. Henner","1987","10","26","brazil","Pará","","Rio Carumbé, alto curso. anajás. Ilha do marajó. Margem de Rio","","","","Spongiosperma grandiflorum (Huber) Zarucchi","","","GBIF"
