"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"12","2017-10-19T01:24:29.000+0000","JBRJ","RB","RB00077634","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","D. Sampaio","2015-04-16T00:00:00.000+0000",NA,"4199",NA,"M. APARECIDA DA SILVA; N.R. OLIVEIRA, A.D. DOS SANTOS, R.C. MENDONÇA, E. CARDOSO, N.G. SOUZA",1999,3,28,"Brazil","Tocantins","Pium","ILHA DO BANANAL. PARQUE NACIONAL DO ARAGUAIA. PRÓXIMO A PONTA DA ILHA. FAZENDA VELHA DO RIO MERCÊS.",-50.193611,-9.883611,"ÁRVORE CA. DE 0,6M DE ALTURA POR 10CM DE DIÂMETRO, COROLA AMARELA, CÁLICE VERDE, FRUTOS PILOSOS ESVERDEADOS, FOLHAS GLABRAS CONCOLORES VERDES.","urn:catalog:JBRJ:RB:77634",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"15",NA,"Cenargen","CEN","38468","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","D. Sampaio","2009-01-01T00:00:00.000+0000",NA,"225",NA,"Juliana Guimarães Faria",1999,6,29,"Brazil","Df","BRASILIA","Fazenda Sucupira. Mata de galeria (Córrego do Açudinho II).",-48.01667,-15.91667,NA,"BRA:Cenargen:CEN:0000038468",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"16",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA083759","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D.","2009-01-01T00:00:00.000+0000",NA,"457",NA,"Rozza, A.F. et al.",1997,1,1,"Brazil","Mato Grosso","Cocalinho",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA083759",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"17",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA076638","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D.","2009-01-01T00:00:00.000+0000",NA,"4586",NA,"Árbocz, G.F. et al.",1997,1,1,"Brazil","Mato Grosso","Cocalinho",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA076638",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"18","2011-10-14T10:08:00.000+0000","MO","MO","100421363","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza",NA,NA,"HOLOTYPE","Souza 14379",NA,"Vinicius C. Souza|et al.",1997,3,17,"Brazil","Mato Grosso",NA,"São Félix, beira do Rio das Mortes.",NA,NA,NA,"urn:catalog:MO:Tropicos:100421363","http://www.tropicos.org/Specimen/100421363","Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"19",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA037971","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D.",NA,"HOLOTYPE","14379",NA,"Souza, V.C.; Souza, J.P.; Duarte, A.R.; Mazine, F.F.",1997,3,17,"Brazil","Mato Grosso","São Félix do Araguaia","Beira do Rio das Mortes. Vegetação ciliar.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA037971",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"20",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA049528","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D.","2010-01-01T00:00:00.000+0000",NA,"1668",NA,"Nave, A.G. et al.",1997,7,19,"Brazil","Mato Grosso","Sinop",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA049528",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"21",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA037965","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D.","2009-01-01T00:00:00.000+0000",NA,"18607",NA,"Souza, V.C. et al.",1997,7,10,"Brazil","Mato Grosso","Juruena",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA037965",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"22",NA,"MBM","MBM","217739","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D","2009-01-01T00:00:00.000+0000",NA,"67019",NA,"Hatschbach, G; Schinini, A; Barbosa, E",1997,8,19,"Brazil","Mato Grosso","Vila Bela da Sma. Trindade","Rio Guaporé, entre Vila Bela e Barra do Sararé",0,0,"Árvore, 5m. Mata inundável à beira do rio","BRA:MBM:MBM:0000217739",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"23",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA037970","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D.","2009-01-01T00:00:00.000+0000",NA,"1875",NA,"Nave, A.G. et al.",1997,8,15,"Brazil","São Paulo","Porto dos Gaúchos",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA037970",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"25",NA,"MBM","MBM","217740","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D","2009-01-01T00:00:00.000+0000",NA,"67025",NA,"Hatschbach, G; Schinini, A; Barbosa, E",1997,8,19,"Brazil","Mato Grosso","Vila Bela da Sma. Trindade","Rio Guaporé, entre Vila Bela e Barra do Sararé",0,0,"Arbusto, 3m. Mata inundável à beira do rio. Unicata","BRA:MBM:MBM:0000217740",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"26",NA,"Universidade Estadual Paulista, UNESP","HRCB","30567","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D.","2009-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Leão, F.",1996,8,20,"Brazil","Tocantins","Lagoa da Confusão","Fazenda Lago Verde",NA,NA,"Árvore aprox. 8 m de altura, frutos espinhosos","BRA:UNESPRC:HRCB:0000030567",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"27",NA,"UnB","UB","16104","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D","2009-01-01T00:00:00.000+0000",NA,"4462",NA,"Ratter, JA; Rocha, MP; Castro, RA",1980,9,20,"Brazil","Goiás",NA,"Ilha do Bananal, Parque Nacional do Araguaia (IBDF), nr HQ (ca. 2km from Macaúba)",-50.5,-10.5,"With a tangle of roots over the sandy soil surface.; Tree 15m x 70cm; In seasonally floroed forest.","BRA:UnB:UB:0000016104",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"28",NA,"F","Botany","V0431255F","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","RRC ID Flag","2014-01-01T00:00:00.000+0000",NA,"4766",4766,"N. T. da Silva",1978,8,8,"Brazil","ParÃ¡",NA,NA,-53,-4,NA,"ca94cd1f-891c-42e1-a94a-b25b16b7c08f",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"29","2015-05-12T15:22:53.000+0000","JBRJ","RB","RB00077628","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","D. Sampaio","2015-04-16T00:00:00.000+0000",NA,"109",NA,"Edson Mileski",1978,8,8,"Brazil","Pará","Conceição do Araguaia",NA,-49.166667,-8.033333,"Árvore com 8 metros de altura e 80 centímetros de diâmetro do fuste, com frutos maduros de coloração vermelha. frequênte fraca.","urn:catalog:JBRJ:RB:77628",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"30",NA,"F","Botany","V0431249F","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza",NA,NA,NA,"3352",NA,"M. G. da Silva",1977,7,15,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"098a338d-f45d-4a28-97dc-391f233d764a",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"31","2015-05-12T15:25:49.000+0000","JBRJ","RB","RB00077409","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","D. Sampaio","2015-04-15T00:00:00.000+0000",NA,"3352",NA,"M.G. Silva; J. Marie",1977,7,15,"Brazil","Mato Grosso","Mato Grosso","Rio Juruena, igarapé Chuini. Mata Dd Beira Do Igarapé.",NA,NA,"Árvore, pendendo para o igarapó, fruto escuro.","urn:catalog:JBRJ:RB:77409",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"32","2017-10-04T12:03:47.000+0000","JBRJ","RB","RB00077739","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","D. Sampaio","2015-04-16T00:00:00.000+0000",NA,"6014",NA,"Sebastião de Souza Lima",1977,11,7,"Brazil","Mato Grosso","Mato Grosso","Ponto: 03. Folha: SC.22-YA.",-52.95,-10.066667,"Árvore de 6 à 7 metros de altura, com frutos maduros marrom.","urn:catalog:JBRJ:RB:77739",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"33",NA,"UnB","UB","16081","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D","2010-01-01T00:00:00.000+0000",NA,"1401",NA,"Ratter, JA; Santos, RR; Souza, R; Ferreira, A",1968,5,12,"Brazil","Mato Grosso",NA,"1,5km W of Rio Suia-Mison Ferry. 9Approx. 290km N of Xavantina)",0,0,"Trumk 65cm in diameter at breast height. bultressing extendig to 2,5m from base; bark fawn, smooth with transverse of lenticels. Blaze: wood, cortex both pale cream.; Tree 12m; Growing in forest on rather damp. Solo: Sandy soil.","BRA:UnB:UB:0000016081",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"34",NA,"UnB","UB","16128","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D","2009-01-01T00:00:00.000+0000",NA,"1759",NA,"Ratter, JA; Castro, RA",1968,6,12,"Brazil","Mato Grosso",NA,"Near the Rio Suia-Missu ferry, approx. 290km N. of Xavantina",0,0,"Shrub 2m; In the shade of dense low forest close to a large lake.","BRA:UnB:UB:0000016128",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"35",NA,"UnB","UB","16133","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D","2009-01-01T00:00:00.000+0000",NA,"6503",NA,"Richards, PW",1968,7,24,"Brazil","Mato Grosso","São Félix","Fazenda Patizal",-51.766667,-12.816667,"With several large branches; bark is smooth, not very thick; inner bark reddish fibrous; no smell or resin.; Leaning tree 8m; Swampy forest by old river course (lagoa morta).","BRA:UnB:UB:0000016133",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"36","2017-08-01T14:40:24.000+0000","JBRJ","RB","RB01345496","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza",NA,NA,NA,"59255",NA,"G.T. Prance; N.T. Silva",1964,10,3,"Brazil","Mato Grosso","Mato Grosso","Serra do Roncador. Banks of Rio Sete Septembro, 3 km from Garapu",NA,NA,NA,"urn:catalog:JBRJ:RB:1345496",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"38",NA,"UEFS","HUEFS","242222","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza",NA,NA,NA,"NY59255",NA,"Prance, G.T.",1964,10,3,"Brazil","Mato Grosso",NA,"Banks of Rio Sete Septembro, 3 Km from Garapu.",NA,NA,NA,"BRA:UEFS:HUEFS:0000242222",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"40",NA,"IPA","IPA","11760","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D.","2011-01-01T00:00:00.000+0000",NA,"58-3178",NA,"Andrade-Lima",1958,5,17,"Brazil","Mato Grosso",NA,"Mata secundária a NE. do Posto Indíg. Cap. Vasconcellos; margem alta do rio Tuatuari.",0,0,"Árvore ca. 6-7 m prolong. parcialmente sobre o rio. Frutos verde-claro.","BRA:IPA:IPA:0000011760",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
"41",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA114289","Sloanea uniflora D.Samp. & V.C.Souza","Elaeocarpaceae","Sloanea","uniflora","D.Samp. & V.C.Souza","Sampaio, D.","2009-01-01T00:00:00.000+0000",NA,NA,NA,"Andrade-Lima, D.",1958,5,17,"Brazil","Mato Grosso","Cap. Vasconcelos",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA114289",NA,"Sloanea uniflora D.Samp. & V.C.Souza",NA,NA,NA
