"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","bibliographicCitation"
"1","2017-10-18T12:54:48.000+0000","JBRJ","RB","RB00542323","Sloanea erismoides Ducke","Elaeocarpaceae","Sloanea","erismoides","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1926,3,24,"Brazil","Pará","Santarém","igapó do riacho Ipanema.",NA,NA,"Árvore pequena ou apenas média; ""fructo d´um bello roseo-purpureo, semente com arillo vermelho, frequente""","urn:catalog:JBRJ:RB:542323","Sloanea erismoides Ducke",NA,NA,NA,NA
"2","2008-06-11T11:01:28.000+0000","K","Herbarium","K000382013","Sloanea erismoides Ducke","Elaeocarpaceae","Sloanea","erismoides","Ducke","Ducke, A.",NA,NA,18382,NA,"Ducke, A.",NA,NA,NA,"Brazil",NA,NA,"Santarem.  Silva paludosa secus rivum Ipanema.",NA,NA,"""6-9-1923; 24-3-1926 fruit""  Associated with K000382014.","http://specimens.kew.org/herbarium/K000382013","Sloanea erismoides Ducke",NA,NA,NA,NA
"3","2017-10-19T14:15:18.000+0000","JBRJ","RB","RB00538343","Sloanea erismoides Ducke","Elaeocarpaceae","Sloanea","erismoides","Ducke","D.A. Castañedo","1980-01-01T00:00:00.000+0000","SYNTYPE",NA,NA,"Ducke, A.",1923,9,6,"Brazil","Pará","Santarém","Igapó do riacho Ipanema.",NA,NA,"Arv. acima de mediana. ipanema igapo do riacho","urn:catalog:JBRJ:RB:538343","Sloanea erismoides Ducke",NA,NA,NA,NA
