"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"12",NA,"F","Botany",NA,"Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni","RRC ID Flag",NA,NA,"5013","5013","R. B. Foster",1976,8,31,"Peru","Madre de Dios",NA,NA,-70.25,-12,NA,"fb2274f0-5397-401a-8713-d8b150b77671",NA,"Pouteria pariry (Ducke) Baehni"
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","68673","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"B23",NA,"Mike Hopkins",1974,3,14,"Brazil","Pará",NA,"km 80 Altamira-Itaituba, Transamazon",NA,NA,NA,"urn:catalog:inpa:herbarium:185460",NA,"Pouteria pariry (Ducke) Baehni"
"14",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4044","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"27902",NA,"Rodrigues, W.A.",1970,3,5,"Brazil","Amazonas","Rio Preto da Eva","AM10, km 68, lado direito Oc,, Estrada Manaus-Itacoatiara, km 68, lado direito Ocasional na mata de terra firme.",0,0,"Árvore de 25 m de altura x 40 cm de diâmetro, sem sapopema. Látex branco resinoso, abundante. Frutos amarelo-alaranjados, sésseis de 2-5 sementes grandes envoltas por uma massa branca, adocicada, comestível com cheiro de cupuaçú.","BRA:CPATSA:HTSA:0000004044",NA,"Pouteria pariry (Ducke) Baehni"
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27902","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"8728",NA,"Mike Hopkins",1970,3,5,"Brazil","Amazonas",NA,"AM10, km 68, lado direito Oc, Estrada Manaus-Itacoatiara, km 68, lado direito Ocasional na mata de terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:163484",NA,"Pouteria pariry (Ducke) Baehni"
"16",NA,"NY","NY","01212595","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"8287",NA,"G. T. Prance",1968,11,9,"Brazil","RondÃ´nia",NA,"Basin of Rio Negro, 8 km NE of Porto Velho.",-63.813835,-8.70772,NA,"6650b9f2-c487-4f25-95e7-92b296c07da4",NA,"Pouteria pariry (Ducke) Baehni"
"17","2013-08-23T04:12:00.000+0000","MO","MO","100140204","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"Prance 8287",NA,"Ghillean T. Prance",1968,11,9,"Brazil","Amazonas",NA,"Territory of Rondonia.",NA,NA,NA,"urn:catalog:MO:Tropicos:100140204","http://www.tropicos.org/Specimen/100140204","Pouteria pariry (Ducke) Baehni"
"18",NA,"NY","NY","01252089","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"8287",NA,"G. T. Prance",1968,11,9,"Brazil","RondÃ´nia",NA,"Basin of Rio Negro, 8 km NE of Porto Velho.",-63.813835,-8.70772,NA,"691b5ade-64fb-4581-9d81-ccd7a18a497d",NA,"Pouteria pariry (Ducke) Baehni"
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18771","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"8285",NA,"Mike Hopkins",1966,12,11,"Brazil","Pará",NA,"Horto do Museu Emilio Goeldi (cultivada)., Horto do Museu Emilio Goeldi (cultivada)",NA,NA,NA,"urn:catalog:inpa:herbarium:163076",NA,"Pouteria pariry (Ducke) Baehni"
"20","2014-07-08T02:40:12.000+0000","JBRJ","RB","RB00379109","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni","Pennington","1985-01-01T00:00:00.000+0000",NA,"6563",NA,"A.P.Duarte; Appa",1962,9,20,"Brazil",NA,"Brasil","Amazonas-Porto Velho-Cuiabá-Vida Nova Rondonia.",NA,NA,"àrvore de 32m. +/-, flores esverdeadas.","urn:catalog:JBRJ:RB:379109",NA,"Pouteria pariry (Ducke) Baehni"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14703","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni","Ramos, J.F.","2000-01-01T00:00:00.000+0000",NA,"6563",NA,"Mike Hopkins",1962,9,20,"Brazil","Rondônia",NA,"Estrada Cuiabá-Porto Velho Km 236, Porto Velho-Cuiabá - Vida Nova. Appa 52.",NA,NA,NA,"urn:catalog:inpa:herbarium:40333",NA,"Pouteria pariry (Ducke) Baehni"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28257","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni","Pennington, T.D.","1990-01-01T00:00:00.000+0000",NA,"282",NA,"Mike Hopkins",1957,8,3,"Brazil","Pará",NA,"Horto do Museu Emilio Goeldi, arvore 729.",NA,NA,NA,"urn:catalog:inpa:herbarium:24855",NA,"Pouteria pariry (Ducke) Baehni"
"23","2014-07-08T02:32:25.000+0000","JBRJ","RB","RB00379096","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"2280",NA,"Ducke",1950,9,19,"Brazil","Paraná","Paraná","Museu Paraense, proc.do Paraná de baixo de Obidos.",NA,NA,"De semente da árvore tipo de Lucuma Pariry Ducke, árvore grande, fl. verde","urn:catalog:JBRJ:RB:379096",NA,"Pouteria pariry (Ducke) Baehni"
"24",NA,"NY","NY","01212596","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni","T. D. Pennington","1986-01-01T00:00:00.000+0000",NA,"2280",NA,"W. A. Ducke",1950,9,18,"Brazil","ParÃ¡",NA,NA,0,0,NA,"72ce66d3-9578-450e-ac78-4e602082e86e",NA,"Pouteria pariry (Ducke) Baehni"
"25",NA,"US","Botany","2341323","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"2280",NA,"A. Ducke",1950,9,18,"Brazil","Pará",NA,"Da Amazonia, Manáus Paraense, procedente do Paraná do baixo de Obides",NA,NA,NA,"http://n2t.net/ark:/65665/3acefae27-c8ba-40f2-b4a4-8fd6b40aecce",NA,"Pouteria pariry (Ducke) Baehni"
"26",NA,NA,"Botany","U.1593401","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,NA,NA,"Ducke A",1950,9,18,"unknown or invalid",NA,NA,"Amazonia, estado do para, 'pariri', museu paraense, procedente de parana do baixo de Obidos.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1593401",NA,"Pouteria pariry (Ducke) Baehni"
"27",NA,"US","Botany","1662029","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"5034",NA,"B. A. Krukoff",1933,6,27,"Brazil","Amazonas",NA,"Brazilian Amazonia, Basin of Rio Jurua, On varzea land; near mouth of Rio Embira (tributary of Rio Tarauaca)",-70.25,30,NA,"http://n2t.net/ark:/65665/3f0fdcf20-2767-4f76-8879-915d598bb072",NA,"Pouteria pariry (Ducke) Baehni"
"28",NA,"NY","NY","01252084","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"5034",NA,"B. A. Krukoff",1933,6,27,"Brazil","Amazonas",NA,"Basin of Rio Jurua. Near mouth of Rio Embira (tributary of Rio Tarauaca)",-70.25,-7.5,NA,"f9d8b65c-b210-49fb-a5b6-b6a1b76c43f1",NA,"Pouteria pariry (Ducke) Baehni"
"29",NA,NA,"Botany","U.1593402","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,NA,NA,"Krukoff BA",1933,6,27,"Brazil","Amazonas",NA,"Basin of Rio Jurua",-70.25,-7.5,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1593402",NA,"Pouteria pariry (Ducke) Baehni"
"30","2015-04-11T12:33:16.000+0000","S","VascularPlants","S09-1518","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"5034","5034","B. A. Krukoff",1933,6,27,"Brazil","Amazonas",NA,"Basin of Rio Jurua, State of Amazonas, near mouth of Rio Embira (tributary to Rio Tarauaca)",-70.25,-7.5,"Fruit","S:VascularPlants:S09-1518",NA,"Pouteria pariry (Ducke) Baehni"
"31","2014-07-08T02:32:25.000+0000","JBRJ","RB","RB00379084","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"431",NA,"Ford Industrial do Brasil",1932,9,18,"Brazil","Pará","Pará","Boa vista, rio Tapajóz.",NA,NA,"Àrv. 20-30m, fruto comestível.","urn:catalog:JBRJ:RB:379084",NA,"Pouteria pariry (Ducke) Baehni"
"32",NA,"NY","NY","01252086","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"1322",NA,"B. A. Krukoff",1931,11,12,"Brazil","RondÃ´nia",NA,"Near Tabajara, upper Machado River region.",0,0,NA,"9ffb1bf4-5f31-4baa-9b2c-e2f27f0ad54e",NA,"Pouteria pariry (Ducke) Baehni"
"33","2017-10-18T18:03:31.000+0000","JBRJ","RB","RB00544024","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1916,7,18,"Brazil","Pará","Pará","Alcobaça (Tocantins).",NA,NA,"Do herb. Amaz. 16276","urn:catalog:JBRJ:RB:544024",NA,"Lucuma pariry Ducke"
"34","2017-10-18T12:04:08.000+0000","JBRJ","RB","RB00544023","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1915,3,9,"Brazil","Pará","Óbidos",NA,NA,NA,"(cult.). Do Herb. Amaz. 15711. n.v.: ""Pariry""","urn:catalog:JBRJ:RB:544023",NA,"Lucuma pariry Ducke"
"35",NA,"F","Botany",NA,"Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,NA,NA,NA,"A. Ducke",1915,3,9,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b5cd6c4d-ae8c-48e7-a3f6-007c7348a338",NA,"Lucuma pariry Ducke"
"36",NA,NA,"Botany","U  0006678","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni","Pennington TD",NA,"ISOTYPE",NA,NA,"Ducke A",1915,10,2,"Brazil","Pará",NA,"Paraná de baixo de Obidos (civ. Pará) culta",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200006678",NA,"Pouteria pariry (Ducke) Baehni"
"37",NA,"F","Botany",NA,"Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,"LECTOTYPE","MG15779",NA,"A. Ducke",1915,10,2,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7975156f-b863-4fc6-8ea2-0be90f956b43",NA,"Lucuma pariry Ducke"
"38",NA,"G","Geneva Herbarium – General Collection (G)","G-G-313221/1","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,"ISOLECTOTYPE",NA,NA,"Ducke, A. (Coll. Delessert 1920)",1915,10,2,"Brazil",NA,NA,"Pará - Obidos, État de Pará/Estado do Pará",-52.53,-5.64861,NA,NA,NA,"Pouteria pariry (Ducke) Baehni"
"39","2017-10-17T13:00:29.000+0000","JBRJ","RB","RB00544025","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,"ISOLECTOTYPE",NA,NA,"Ducke, A.",1915,10,2,"Brazil","Pará","Óbidos","Paraná de baixo de Obidos.",NA,NA,"(cult.). Do Herb. Amaz. 15779. n.v.: ""Pariry""","urn:catalog:JBRJ:RB:544025",NA,"Lucuma pariry Ducke"
"40","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000952554","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,"ISOLECTOTYPE","15779","15779","Walter Adolpho Ducke",1915,10,2,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"22dc451e-a3c5-4486-a0fd-42e1d661dfeb",NA,"Lucuma pariry Ducke"
"41","2015-04-11T10:19:40.000+0000","S","VascularPlants","S05-4698","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"15779","15779","A. Ducke",1915,10,2,"Brazil","Pará",NA,"Brazil, Obidos. Etat de Para.",NA,NA,NA,"S:VascularPlants:S05-4698",NA,"Pouteria pariry (Ducke) Baehni"
"42",NA,"US","Botany","1040718","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,"ISOSYNTYPE","15779",NA,"A. Ducke",1915,10,2,"Brazil","Pará",NA,"Obidos.",NA,NA,NA,"http://n2t.net/ark:/65665/38a19fc3a-3bdd-4cdb-a9d6-755f14bea3f5",NA,"Lucuma pariry Ducke"
"43",NA,"F","Botany","V0072048F","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,"ISOLECTOTYPE","MG15779",NA,"A. Ducke",1915,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"dc6b756e-eac1-4ba2-b1ee-72252e2b852a",NA,"Lucuma pariry Ducke"
"44",NA,"F","Botany","V0072047F","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,"ISOLECTOTYPE","MG15779",NA,"A. Ducke",1915,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cbe2ec58-264a-4a40-ae21-a1a4ffff3b4f",NA,"Lucuma pariry Ducke"
"45",NA,"F","Botany",NA,"Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,NA,NA,NA,"J. E. Huber",1904,4,12,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"626586d9-235f-4c81-8ba7-dbe1f2688fe9",NA,"Lucuma pariry Ducke"
"46","2015-09-25T22:50:30.000+0000","MNHN","P","P00648015","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,NA,"15779","Ducke, A.",1825,10,2,"Brazil",NA,NA,NA,NA,NA,"Reçu le 8 juillet 1919","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00648015",NA,"Pouteria pariry (Ducke) Baehni"
"47",NA,"US","Botany","USw23463","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,NA,"505",NA,"P. Capucho",NA,NA,NA,"Brazil",NA,NA,"Boa Vista, Tapajoz River",NA,NA,NA,"http://n2t.net/ark:/65665/3af3b74a4-928b-41f2-9722-36c02f801da4",NA,"Lucuma pariry Ducke"
"48","2015-09-04T16:10:38.000+0000","MNHN","P","P04584753","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04584753",NA,"Pouteria pariry (Ducke) Baehni"
"49",NA,"US","Botany","USw21596","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,NA,"431",NA,"P. Capucho",NA,NA,NA,"Brazil",NA,NA,"Boa Vista, Tapajoz River",NA,NA,NA,"http://n2t.net/ark:/65665/33f8540c8-3624-4e9d-8d40-9338036f6298",NA,"Lucuma pariry Ducke"
"50",NA,"B","FMNH-B-Types","4193","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,"TYPE","s.n.",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Lucuma pariry Ducke"
"51",NA,"US","Botany","USw9299","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,"5034",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,"Near mouth of Rio Embira",NA,NA,NA,"http://n2t.net/ark:/65665/3d85fabb8-707e-4fa9-8c1b-fee2c533d4ee",NA,"Pouteria pariry (Ducke) Baehni"
"52",NA,"F","Botany",NA,"Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,NA,NA,NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4055a941-a170-442d-b432-37164bc4e49a",NA,"Lucuma pariry Ducke"
"53",NA,"F","Botany","V0325230F","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"26c1fd5f-ca21-408e-83a6-4dfdf625d392",NA,"Pouteria pariry (Ducke) Baehni"
"54",NA,"Herbario Amazónico Colombiano","COAH","21310","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni","Stevenson, P.",NA,NA,"883",NA,"Stevenson, P.",NA,NA,NA,"Colombia",NA,"Uribe",NA,-74.16667,2.6667,NA,"24177",NA,"Pouteria pariry (Ducke) Baehni"
"55",NA,"F","Botany","V0325229F","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"50e3e971-1ec9-4c94-9927-f1f921e53c09",NA,"Pouteria pariry (Ducke) Baehni"
"56",NA,"NY","NY","902109","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"686dc452-cbca-4be2-94dc-b159744832f8",NA,"Pouteria pariry (Ducke) Baehni"
"57",NA,"USP","SPFW","3754","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni","Instituto de Pesquisas Tecnológicas",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Pará","Belém",NA,NA,NA,"Sinonímia: Lucuma pariry","BRA:USP:SPFW:0000003754",NA,"Pouteria pariry (Ducke) Baehni"
"58","2015-09-04T16:10:38.000+0000","MNHN","P","P04584752","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04584752",NA,"Pouteria pariry (Ducke) Baehni"
"59",NA,"F","Botany",NA,"Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,NA,"93",NA,"da Costa",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"fcbdebf3-41f6-46a1-99e2-477508b2609f",NA,"Lucuma pariry Ducke"
"60","2015-12-03T00:00:00.000+0000","FPL-USDA","MADw","24046","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke","NO DISPONIBLE",NA,NA,NA,"NO DISPONIBLE","NO DISPONIBLE",NA,NA,NA,"Brazil","No disponible",NA,"Brazil",NA,NA,"NO DISPONIBLE","urn:catalog:FPL-USDA:MADw:24046:90b313315bd00c7913274be384963b47","Barajas Morales, J. 2001. Base de datos para la xiloteca del Instituto de Biología de la UNAM. Universidad Nacional Autónoma de México. Instituto de Biología. Base de datos SNIB-CONABIO proyecto No. T004. México, D.F.","Lucuma pariry Ducke"
"61",NA,"F","Botany",NA,"Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,"TYPE",NA,NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"88040d88-7e44-40e8-9367-502a26f4f86a",NA,"Lucuma pariry Ducke"
"62",NA,"F","Botany","V0325231F","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"6de5b58c-76f9-45a9-b3c8-51960840be99",NA,"Pouteria pariry (Ducke) Baehni"
"63",NA,"F","Botany","V0325233F","Pouteria pariry (Ducke) Baehni","Sapotaceae","Pouteria","pariry","(Ducke) Baehni",NA,NA,NA,NA,NA,NA,NA,NA,NA,"French Guiana",NA,NA,NA,-52.9708,3.8558,NA,"194dd2b2-50d6-4f60-9939-6908fe8b67dc",NA,"Pouteria pariry (Ducke) Baehni"
"64",NA,"US","Botany","USw23393","Lucuma pariry Ducke","Sapotaceae","Pouteria","pariry","Ducke",NA,NA,NA,"549",NA,"P. Capucho",NA,NA,NA,"Brazil",NA,NA,"Boa Vista, Tapajoz River",NA,NA,NA,"http://n2t.net/ark:/65665/38ef54a05-159d-49e2-ab28-ab9a797192e1",NA,"Lucuma pariry Ducke"
