"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","RB","RB00806453","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","404","","A.C.S.Cavalcanti","2012","4","12","brazil","Rio de Janeiro","Arraial do Cabo","Vegetação de restinga arbustiva entre a praia e a Lagoa de Araruama. APA Massambaba","-42.176807","-22.921723","Arvoreta ca de 2,5m de ramos claros, folhas cartáceas de faces verdes discolores, sendo a abaxial mais clara e com textura áspera, frutos grandes glabros verdes.","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"12","","","RB","RB00747992","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","A. Alves Araújo","2014-08-26","","790","","I.E. Santo","2012","5","10","brazil","Rio de Janeiro","Maricá","Terminal Ponta Negra.","-42.817006","-22.91525","Árvore, ca. 6m alt.; látex alvo, viscoso; folhas coreáceas; frutos imaturos de cor amarelo","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"13","","","RB","RB00733799","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","163","","D.A.Carvalho; B.Carvalho","2012","6","26","brazil","Rio de Janeiro","Arraial do Cabo","Área de Proteção Ambiental de Massambaba. restinga arbustiva aberta.","-42.336111","-23.073056","Arbusto heliófilo crescendo rente ao solo, aprox. 70 cm. Frutos carnosos globosos, alaranjados a marrom, 2 sementes por fruto.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"14","","","UFP","73357","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","473","","Delgado-Junior, G.C.","2012","10","8","brazil","Pernambuco","Buíque","Parque Nacional do Catimbau-Encosta da Serra Branca.","-37.248056","-8.541944","DESC:Árvore cerca de 4m.Botões castanho-esverdeados.Frutos laranjas,sementes de uma a três.Látex presente.&nf;&nf;&nf;&nf;;","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"15","","","RB","RB00878290","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","121","","L.Quintanilha; A. Lobão","2012","10","3","brazil","Rio de Janeiro","Iguaba Grande","BR 106.","-42.217858","-22.828766","Liana, fruto amarelo.","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"16","","","R","215046","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Palazzo, F.M.A.","2011-04-21","","85","","Palazzo, F.M.A.","2011","4","21","brazil","Rio de Janeiro","Rio das Ostras","Praia Virgem","-41.946879","-22.452517","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"17","","","IAC","56473","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","A.C.O. Souza et al.","2011-04-13","","31","","A.C.O. Souza; L.C. Bernacci; R. Belinelo","2011","4","13","brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca","-45.109914","-23.360372","","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"18","","","R","215040","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Palazzo, F.M.A.","2011-05-14","","79","","Palazzo, F.M.A.","2011","5","14","brazil","Rio de Janeiro","Armação de Búzios","Caravelas do Peró","","","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"19","","","RB","RB00857077","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","A. Alves-Araújo","2014-08-28","","AC067","","Andrade, A.C.S.; Carvalho, A.S.R.","2011","5","3","brazil","Rio de Janeiro","Rio de Janeiro","APA de Massambaba.","-42.233333","-22.916667","Fruto carnoso. Presença de látex.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"20","","","UEC","167070","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Stefani, E.J.F.","2011-10-01","","217","","Stefani, E.J.F.; Belinello, R.; Galvão, J.","2011","6","29","brazil","São Paulo","Paraíbuna","Parque Estadual da Serra do Mar.","-45.534167","-23.5925","Árvore com 22m.; Mata Atlântica.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"21","","","R","215044","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Palazzo, F.M.A.","2011-06-10","","83","","Palazzo, F.M.A.","2011","6","10","brazil","Rio de Janeiro","Rio das Ostras","Balneário das Garças","-41.946879","-22.452517","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"22","","","UEC","167071","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Stefani, E.J.F.","2011-10-01","","252","","Stefani, E.J.F.; Belinello, R.; Galvão, J.","2011","6","30","brazil","São Paulo","Paraíbuna","Parque Estadual da Serra do Mar.","-45.535278","-23.588889","Árvore com 9m.; Mata Atlântica.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"23","","","R","215039","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Palazzo, F.M.A.","2011-07-19","","77","","Palazzo, F.M.A.","2011","7","19","brazil","Rio de Janeiro","Maricá","","-42.817006","-22.91525","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"24","","","R","215045","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Palazzo, F.M.A.","2011-07-19","","84","","Palazzo, F.M.A.","2011","7","19","brazil","Rio de Janeiro","Maricá","","-42.817006","-22.91525","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"25","","","R","215041","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Palazzo, F.M.A.","2011-08-13","","80","","Palazzo, F.M.A.","2011","8","13","brazil","Rio de Janeiro","Cabo Frio","","-42.058216","-22.716047","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"26","","","R","215043","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Palazzo, F.M.A.","2011-08-13","","82","","Palazzo, F.M.A.","2011","8","13","brazil","Rio de Janeiro","Cabo Frio","","-42.058216","-22.716047","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"27","","","R","215042","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Palazzo, F.M.A.","2011-08-13","","81","","Palazzo, F.M.A.","2011","8","13","brazil","Rio de Janeiro","Cabo Frio","","-42.058216","-22.716047","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"28","","","R","215038","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Palazzo, F.M.A.","2011-10-19","","76","","Palazzo, F.M.A.","2011","10","19","brazil","Rio de Janeiro","Rio de Janeiro","Marambaia","-43.45231","-22.924471","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"29","","","RB","RB00605072","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","155","","D.A.Carvalho; A.C.Andrade; A.R.Carvalho; Fabiano","2010","1","26","brazil","Rio de Janeiro","Arraial do Cabo","Área de Proteção Ambiental de Massambaba. restinga arbustiva aberta.","-42.176807","-22.921723","Arbusto semi-heliófilo. Látex branco. Fruto alaranjado, levemente verde.","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"30","","","UEC","161037","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Stefani, E.J.F.","2010-12-01","","70","","Stefani, E.J.F.; Belinello, R.; Galvão, J.","2010","5","29","brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar.","-45.504722","-23.623333","Árvore com 13m.; Mata Atlântica.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"31","","","RB","RB00605078","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","25","","D.A.Carvalho; A.C.Andrade, Fabiano","2009","2","6","brazil","Rio de Janeiro","Arraial do Cabo","Área de Proteção Ambiental de Massambaba. restinga arbustiva aberta.","-42.176807","-22.921723","Arbusto heliófilo, ca. 1,5 m, com látex branco. Fruto amarelo opaco, ca. 4-5 cm, latescente. Ca. 1-3 sementes por fruto.","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"32","","","RB","RB00555544","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","A. Alves Araújo","2014-08-27","","325","","A.C.S.Cavalcanti; T. Serrano","2009","2","1","brazil","Rio de Janeiro","Araruama","Praia Seca, vegetação de restinga entre a praia e a lagoa da Pernambuca.","-42.291667","-22.9375","Árvore ca de 2m com ramos acinzentados; folhas cartáceas verdes concolores , flores de coloração clara.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"33","","","VIES","19195","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Fabris, L.C.","2009-04-01","","877","","Fabris, L.C.; et al.","2009","4","1","brazil","Espírito Santo","Itapemirim","","-40.946102","-20.966328","SW2140","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"34","","","UFP","69226","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Alves-Araújo, A.","2009-04-27","","1216","","Alves-Araújo, A.","2009","4","26","brazil","Pernambuco","Buíque","Parque Nacional do Vale do Catimbau-Trilha do Canyon.","-37.122599","-8.649471","HABITAT:Solo pedregoso.; DESC:Árvore com 8 metros de altura, látex alvo, face foliar adaxial brilhante. Estéril.;","Pouteria psammophila Radlk.","","centroide mpo (0)","GBIF"
"35","","","CVRD","12108","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Terry D. Pennington","2010-12-01","","6327","","Folli, D.A.","2009","4","3","brazil","Espírito Santo","LINHARES","","-39.715585","-19.231433","<ll>dwc_commonname:</ll> Leiteiro branco","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"36","","","UFP","69171","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Alves-Araújo, A.","2009-06-11","","1318","","Alves-Araújo, A.","2009","6","11","brazil","Pernambuco","Buíque","Parque Nacional do Vale do Catimbau-Trilha das Torres.","-37.244444","-8.565556","Abundante.HABITAT:Caatinga.; DESC:Árvore entre 8-10 metros de altura, botões verdes, frutos imaturos verdes. Látex alvo.;","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"37","","","SPF","206356","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Monteiro, MH","2009-03-01","","167","","Cavalcanti, ACS","2008","5","16","brazil","Rio de Janeiro","Araruama","","-42.293056","-22.936667","","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"38","","","ESA","ESA109600","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","806","","Lima, R.A.F. ; Ivanauskas, N.M.","2008","5","17","brazil","São Paulo","Sete Barras","","-47.935198","-24.274063","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"39","","","RB","RB00530869","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","M.H.Monteiro","2009-01-01","","202","","A.C.S.Cavalcanti; J.Caruzo","2008","7","10","brazil","Rio de Janeiro","Araruama","Praia Seca, vegetação arbórea de restinga entre a praia e a trilha paralela a Lagoa de Araruama.","-42.291389","-22.936944","Árvore ca de 5m de ramos amarronzados; folhas membranáceas, glabras de face abaxial mais clara e fosca, e a adaxial levemente brilhosa; frutos marrom escuros.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"40","","","VIES","19196","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Fabris, L.C.","2008-12-19","","876","","Fabris, L.C.; et al.","2008","12","19","brazil","Espírito Santo","Linhares","Degredo.","-40.028138","-19.38214","SW1939","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"41","","","UEC","148788","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Aranha, B.A.","2008-10-01","","357","","Aranha, B.A.","2007","1","10","brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Parcela J","-45.084167","-23.366389","","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"42","","","CVRD","9995","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Geovane S. Siqueira","2007-03-19","","370","","Luz, A.A. da","2007","2","27","brazil","Minas Gerais","MUTUM","","-41.447495","-19.919674","<ll>dwc_commonname:</ll> Leiteiro branco","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"43","","","VIES","13763","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Fabris, L.C.","2011-03-23","","5500","","Folli, D.A.","2007","3","7","brazil","Espírito Santo","Linhares","Reserva Natural Vale.","-40.028138","-19.38214","SW1939","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"44","","","VIES","19602","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Fabris, L.C.","2008-09-29","","1633","","Menezes, L.F.T.; Sá, C.F.C.; Ribeiro, R.; Faria, M.B. & Teotônio, F.C.","2007","3","14","brazil","Espírito Santo","Linhares","","-40.028138","-19.38214","SW1940","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"45","","","UEC","170073","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Rochelle, A.L.C.","2008-03-01","","J1698","","Rochelle, A.L.C.","2007","5","","brazil","São Paulo","Ubatuba","Fazenda Capricórnio - Bairro Taquaral. Floresta Ombrófila Densa Submontana.","-45.084167","-23.366667","Indivíduo J1698 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"46","","","RB","RB00492839","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","A. Alves-Araújo","2014-08-25","","4749","","C.Farney; D.S.D.Araujo,L.F.T.Menezes,R.D.Ribeiro,J.C.Silva","2007","7","5","brazil","Espírito Santo","Conceição da Barra","Comunidade de Lajinha, Fazenda Rancho Tropical II, Mata de Restinga.","-39.832833","-18.445026","Árvore; 6 m; folhas discolores verdes, face superior brilhante; frutos imaturos amarelos.","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"47","","","NY","00880347","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","5500","","D. A. Folli","2007","7","3","brazil","EspÃ­rito Santo","","Reserva Natural Vale.","","","Registro CVRD: 10007","Pouteria psammophila Radlk.","","","GBIF"
"48","","","VIES","33292","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","54","","Moreira, L.N.","2007","7","1","brazil","Espírito Santo","Cachoeiro de Itapemirim","Floresta Nacional Pacotuba.","-41.188735","-20.769195","SW2041","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"49","","","MBML-HERBARIO","30653","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","L.C. Fabris/14-XII-2011","","","2920","","R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz","2007","7","18","brazil","Espírito Santo","Santa Leopoldina","Fazenda Caioaba.","-40.480972","-20.086944","Árvore 18m, frutos secos enegrecidos. Látex de cor branca.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"50","","","IAC","50449","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.","2007-11-13","","562","","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","2007","11","13","brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","-45.083511","-23.367009","subparcela 6, indivíduo I 0145","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"51","","","UEC","147799","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Campos, M.C.R.","2007-09-01","","488","","Campos, M.C.R.; Belinello, R.; Assis, M.A.; Guaraldo, A.","2006","5","8","brazil","São Paulo","Picinguaba","Parque Estadual da Serra do Mar, Parcela E na Trilha do Corisco (Projeto Temático Biota Gradiente Funcional)","","","indivíduo E0656, altura 12m","Pouteria psammophila Radlk.","","centroide mpo (0)","GBIF"
"52","","","UEC","147774","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Campos, M.C.R.","2007-09-01","","867","","Campos, M.C.R.; Belinello, R.","2006","7","17","brazil","São Paulo","Picinguaba","Parque Estadual da Serra do Mar, Parcela E na Trilha do Corisco (Projeto Temático Biota Gradiente Funcional)","","","indivíduo E1152, altura 20m","Pouteria psammophila Radlk.","","centroide mpo (0)","GBIF"
"53","","","SPSF","34363","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","G.C.D.Franco","2005-05-01","","5186","","N.M.Ivanauskas & F.M.Souza & R.Cielo-Filho & C.O.Araújo & D.Souza. & Sr. Aderbal. (Guia) & Sr. Vanderlei (Guia)","2005","2","11","brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha/Inadaiá, Trilha do Rio Bonito","-44.939787","-23.050544","COLETA: XLS: SPSFNovo; Árvore de 12m, látex branco-aquoso. Fruto verde-amarelado.; GEOGRAFIA: UTM: X=497404 Y=7428842 ZONA=23;","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"54","","","RB","RB00528939","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","653","","V.S.Fonseca-Kruel; A.C. Andrade & J.F.Guimarães","2005","5","18","brazil","Rio de Janeiro","Arraial do Cabo","Restinga do Salgado, próximo a Lagoa do Salgado. Formação de restinga aberta sem inundação. Solo arenoso. Formação de moitas. Área de Proteção Ambiental (APA) da Massambaba","-42.230278","-22.926667","Arbusto, heliófilo. Folhas levemente discolores, verdes, com nervuras amareladas. Fruto castanho.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"55","","","HUEFS","78803","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","C.E.Carneiro","","","7830","","Silva, J.","2004","1","6","brazil","São Paulo","Praia Grande","","-46.521885","-24.014547","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"56","","","ESA","ESA052580","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","827","","Fernandes, D. ; Ribeiro, R.","2004","4","25","brazil","Rio de Janeiro","Cabo Frio","","-42.058216","-22.716047","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"57","","","RB","RB00587365","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","","","","1021","","Anderson Oliveira ; Daniela Oliveira","2004","7","","brazil","Rio de Janeiro","Rio das Ostras","ARIE Itapebussus.","-41.946879","-22.452517","Árvore com ca. de 7m de altura,planta heliófila.","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"58","","","MBML-HERBARIO","20388","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","A. Alves Araújo/25-03-2014","","","2178","","R.R. Vervloet; et al","2003","4","9","brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","-40.553056","-19.9075","Árvore de 18m, frutos imaturos de cor verde, cobertos por tegumento marrom. Frutos secos de cor marrom. Planta com látex de cor branca, topo de morro, dossel 19m.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"59","","","SPF","200784","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Rezende, GSZ","2003-01-01","","227","","Rezende, GSZ","2003","8","20","brazil","Rio de Janeiro","Cabo Frio","Parque Ecológico Municipal do Mico-Leão-Dourado, Área de Proteção Ambiental da Bacia do Rio São João/ Mico Leão Dourado.","-42.058216","-22.716047","","Pouteria psammophila Radlk.","","centroide mpo (0)","GBIF"
"60","","","ESA","ESA105530","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Aguiar, O.T.","2002-03-17","","","","Aguiar, O.T.","2002","3","13","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"61","","","ESA","ESA080756","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Carneiro, C.E.","2002-10-10","","719","","Farias, R.; Rolim, S.G.; Uliana, V.L.C.R.; Righi, C.A.; Scaramuzza, C.A.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","2002","4","25","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","Pouteria psammophila Radlk.","","centroide mpo","GBIF"
"62","","","ALCB","48794","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","Alves-Araújo, A","2009-03-25","","1125","","Jesus, NG de","2000","3","23","brazil","Bahia","Entre Rios","Litoral Norte, RPPN Fazenda Lontra/Saudade","-38.083333","-11.95","8,0 m x 0,25x0,32x0,24 m; casca cinza, estriada; látex branco. Folhas semi-coriáceas, discolores, glabras, brilhantes. Fruto globoso, densamente coberto por pêlos ferrugíneos.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
"63","","","RB","RB00529032","Pouteria psammophila Radlk.","","Sapotaceae","Pouteria","psammophila","","Radlk.","L.C.Fabris","2011-07-21","","471","","V.S.Fonseca-Kruel; G.S.Kruel, Sr. Wilson, Sr. Edilson","2000","9","9","brazil","Rio de Janeiro","Arraial do Cabo","Restinga próximo a Enseada de Tucuns. Floresta de restinga. Reserva Extrativista de Arraial do Cabo","-42.071944","-22.949167","Árvore, 2 m. Semi-umbrófila. Caule marrom, ramos levemente vináceos. Folhas verdes, lustrosas/brilhantes, discolores. Látex branco.","Pouteria psammophila Radlk.","","original coordinates","GBIF"
