"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 15:46","INPA","INPA","171563","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÌÁrio, ZF3., Ca 90 Km NNE de Manaus, Distrito Agropecuario da Suframa, Reserva nå¼ 1501, Arvore nå¼ S* 1221",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"2","2/06/17 15:46","INPA","INPA","175334","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÌÁrio, ZF3., Ca 90 km N de Manaus, Distrito Agropecuario da Suframa, Rodovia BR-174, km 72, depois 6 km oeste da BR, Fazenda Dimona. Reserva nå¼ 203, Arvore nå¼ 3025",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"3","2/06/17 15:46","INPA","INPA","175340","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÌÁrio, ZF3., Ca 90 Km N de Manaus, Distrito Agropecuario da Suframa, Rodovia BR-174, km 72, depois 6 km oeste da BR, Fazenda Dimona. Reserva nå¼ 203, Arvore nå¼ 2905",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"4","2/06/17 15:46","INPA","INPA","183431","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.","Pennington, TD",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"5","2/06/17 15:46","INPA","INPA","191559","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.","Pennington, TD",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"6","2/06/17 15:46","INPA","INPA","191581","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.","Pennington, TD",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"7","2/06/17 15:46","INPA","INPA","191586","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.","Pennington, TD",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Tinga",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"8","2/06/17 15:46","INPA","INPA","191743","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.","Pennington, TD",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"9","2/06/17 15:46","INPA","INPA","230155","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.","Nogueira, C",NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Estrada Mutum- prÌ_ximo a fazenda maÌ¤aranduba",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"10","2/06/17 15:46","INPA","INPA","232904","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 4.5.",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"11","2/06/17 15:46","INPA","INPA","232958","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 4.5.",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"12","2/06/17 15:46","INPA","INPA","233064","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O4, km 3.5. Solo muito argiloso.",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
"13","2/06/17 15:46","INPA","INPA","261269","Pouteria erythrochrysa","Sapotaceae","Pouteria",NA,"T.D.Penn.","Laurance, S",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ARIE-PDBFF, Fazenda Dimona - Reserva 2206 - Parcela 2206-4 - Quadrante 99",NA,NA,NA,NA,NA,"Pouteria erythrochrysa T.D.Penn."
