"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"NY","NY","02796446","Piranhea securinega Radcl.-Sm. & Ratter","Picrodendraceae","Piranhea","securinega","Radcl.-Sm. & Ratter","I. Cordeiro",NA,NA,"3425","J. G. Jardim",2001,4,2,"Brazil","Bahia",NA,"Rod. para o Distr. de Cana Brava, 18 km S da sede municipal; 1,6 km do povoado de Serra de Joao Alves",-43.753333,-14.4525,NA,"21881286-b309-4811-8f75-c1c1842c103c",NA,"Piranhea securinega Radcl.-Sm. & Ratter"
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","204318","Piranhea securinega Radcl.-Sm. & Ratter","Picrodendraceae","Piranhea","securinega","Radcl.-Sm. & Ratter",NA,NA,NA,"7991","Mike Hopkins",1998,7,19,"Brazil","Minas Gerais",NA,"Serra de Itapiraçaba, Serra de Itapiraçaba ca. 10 Km from Januária on the road to Pandeiros.",-44.47,-15.533333,NA,"urn:catalog:inpa:herbarium:150271",NA,"Piranhea securinega Radcl.-Sm. & Ratter"
"3","2009-12-18T00:00:00.000+0000","E","E","E00052381","Piranhea securinega Radcl.-Sm. & Ratter","Picrodendraceae","Piranhea","securinega","Radcl.-Sm. & Ratter",NA,NA,"PARATYPE","1596","Mendonça, R.C.; Nogueira Silva, P.E.; Bensuson, N.R.; Andahur, P.V.",1990,8,26,"Brazil",NA,NA,"Municipio de Januaria.",NA,NA,NA,"http://data.rbge.org.uk/herb/E00052381",NA,"Piranhea securinega Radcl.-Sm. & Ratter"
"4","2007-04-12T00:00:00.000+0000","E","E","E00241854","Piranhea securinega Radcl.-Sm. & Ratter","Picrodendraceae","Piranhea","securinega","Radcl.-Sm. & Ratter",NA,NA,"PARATYPE","1596","Mendonça, R.C.; Nogueira Silva, P.E.; Bensuson, N.R.; Andahur, P.V.",1990,8,26,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00241854",NA,"Piranhea securinega Radcl.-Sm. & Ratter"
