"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"NY","NY","1145636","Schefflera umbrosa Frodin & Fiaschi","Araliaceae","Schefflera","umbrosa","Frodin & Fiaschi","P. Fiaschi","2007-01-01T00:00:00.000+0000",NA,"3215",NA,"P. Fiaschi",2007,8,4,"Brazil","Amazonas",NA,"Rodovia de Manaus (AM) a CaracaraÃ­ (RR), ca. km 96. Ramal de acesso a uma fazenda ao lado esquerdo.",-59.999202,-2.140977,NA,"2b756d70-d1af-4c84-9bc5-2ed4177332df",NA,"Schefflera umbrosa Frodin & Fiaschi"
"2",NA,"NY","NY","1145635","Schefflera umbrosa Frodin & Fiaschi","Araliaceae","Schefflera","umbrosa","Frodin & Fiaschi","P. Fiaschi","2007-01-01T00:00:00.000+0000",NA,"3215",NA,"P. Fiaschi",2007,8,4,"Brazil","Amazonas",NA,"Rodovia de Manaus (AM) a CaracaraÃ­ (RR), ca. km 96. Ramal de acesso a uma fazenda ao lado esquerdo.",-59.999202,-2.140977,NA,"08f1fc16-bd24-4aee-977b-1a96c405a1d6",NA,"Schefflera umbrosa Frodin & Fiaschi"
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","217389","Schefflera umbrosa Frodin & Fiaschi","Araliaceae","Schefflera","umbrosa","Frodin & Fiaschi","Fiaschi, P.","2007-01-01T00:00:00.000+0000",NA,"4588",NA,"Mike Hopkins",2005,4,24,"Brazil","Amazonas",NA,"BR174, km 45, Campina INPA, Reserva Biológica de Campina/INPA, Km 44 da Rodovia Manaus-Presidente Figueiredo. Floresta de campinarana.",-60.03,-2.588611,NA,"urn:catalog:inpa:herbarium:74797",NA,"Schefflera umbrosa Frodin & Fiaschi"
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","174725","Schefflera umbrosa Frodin & Fiaschi","Araliaceae","Schefflera","umbrosa","Frodin & Fiaschi","Fiaschi, P.","2003-07-01T00:00:00.000+0000",NA,"11117",NA,"Mike Hopkins",1993,4,1,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, entrada pelo Bairro Jorge Teixeira.",NA,NA,"""Arvoreta; infrutescência composta; frutos imaturos verdes amarelados e maduros cor de vinho. Solo argiloso.""","urn:catalog:inpa:herbarium:238186",NA,"Schefflera umbrosa Frodin & Fiaschi"
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179103","Schefflera umbrosa Frodin & Fiaschi","Araliaceae","Schefflera","umbrosa","Frodin & Fiaschi","Malta, L.",NA,NA,"1150",NA,"Mike Hopkins",1993,8,14,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Tinga.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153188",NA,"Schefflera umbrosa Frodin & Fiaschi"
"6",NA,"NY","NY","1104535","Schefflera umbrosa Frodin & Fiaschi","Araliaceae","Schefflera","umbrosa","Frodin & Fiaschi",NA,NA,"ISOTYPE","1150",NA,"J. E. L. S. Ribeiro",1993,8,14,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km. 26. Igarapé do Tinga.Floresta de Camoinarana.",-59.97,-2.88,NA,"7a6cba62-1735-4be3-8d28-827dc7201828",NA,"Schefflera umbrosa Frodin & Fiaschi"
"7",NA,"NY","NY","02282381","Schefflera umbrosa Frodin & Fiaschi","Araliaceae","Schefflera","umbrosa","Frodin & Fiaschi","D. G. Frodin","2008-01-01T00:00:00.000+0000",NA,"225",NA,"M. Pacheco",1989,2,23,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio. Fazenda Porto Alegre, Reserva 3304 of the WWF/INPA MCS project",-59.93,-2.37,NA,"bcaf82cd-f0fd-4c48-a394-0af7aa37f12f",NA,"Schefflera umbrosa Frodin & Fiaschi"
"8","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179102","Schefflera umbrosa Frodin & Fiaschi","Araliaceae","Schefflera","umbrosa","Frodin & Fiaschi","Malta, L.","1996-07-01T00:00:00.000+0000",NA,"3224",NA,"Mike Hopkins",1987,9,12,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Porção SW da Reserva.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:147041",NA,"Schefflera umbrosa Frodin & Fiaschi"
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154091","Schefflera umbrosa Frodin & Fiaschi","Araliaceae","Schefflera","umbrosa","Frodin & Fiaschi","Fiaschi, P.","2003-07-01T00:00:00.000+0000",NA,"2838",NA,"Mike Hopkins",1983,6,18,"Brazil","Amazonas",NA,"""Km 60 of Manaus-Caracaraí road; BR 174, 45 Km N of junction  with Manaus-Itacoatiara road.""",-60.33,-2.583333,NA,"urn:catalog:inpa:herbarium:207488",NA,"Schefflera umbrosa Frodin & Fiaschi"
"10","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","49463","Schefflera umbrosa Frodin & Fiaschi","Araliaceae","Schefflera","umbrosa","Frodin & Fiaschi","Fiaschi, P.","2007-01-01T00:00:00.000+0000",NA,"23448",NA,"Mike Hopkins",1975,5,31,"Brazil","Amazonas",NA,"BR174, km 44, EEST, Reserva Experimental do INPA, Manaus-Caracaraí Km 60. Forest on terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:143994",NA,"Schefflera umbrosa Frodin & Fiaschi"
