"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 15:42","INPA","INPA","10749","Schefflera umbrosa","Araliaceae","Schefflera",NA,"Frodin","Fiaschi, P",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"IgarapÃ© da OnÃ§a, IgarapÃ© da OnÃ§a.",NA,NA,NA,NA,NA,"Schefflera umbrosa Frodin"
"2","2/06/17 15:42","INPA","INPA","113128","Schefflera umbrosa","Araliaceae","Schefflera",NA,"Frodin","Fiaschi, P",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Estrada SantarÃ©m-CuiabÃ¡, BR 163, Km 1115. Mata alta, solo argiloso.",NA,NA,NA,NA,NA,"Schefflera umbrosa Frodin"
"3","2/06/17 15:42","INPA","INPA","13267","Schefflera umbrosa","Araliaceae","Schefflera",NA,"Frodin","Fiaschi, P",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"IgarapÃ© da Cachoeira Alta do TaramÃ£., IgarapÃ© da Cachoeira Alta do TarumÃ£.",NA,NA,NA,NA,NA,"Schefflera umbrosa Frodin"
"4","2/06/17 15:42","INPA","INPA","154091","Schefflera umbrosa","Araliaceae","Schefflera",NA,"Frodin","Fiaschi, P",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Km 60 of Manaus-CaracaraÃ_ road; BR 174, 45 Km N of junction with Manaus-Itacoatiara road.",NA,NA,NA,NA,NA,"Schefflera umbrosa Frodin"
"5","2/06/17 15:42","INPA","INPA","170171","Schefflera umbrosa","Araliaceae","Schefflera",NA,"Frodin","Fiaschi, P",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio, Fazenda Porto Alegre. Reserva 3304. Non-flooded moist forest.",NA,NA,NA,NA,NA,"Schefflera umbrosa Frodin"
"6","2/06/17 15:42","INPA","INPA","174725","Schefflera umbrosa","Araliaceae","Schefflera",NA,"Frodin","Fiaschi, P",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Ducke, entrada pelo Bairro Jorge Teixeira.",NA,NA,NA,NA,NA,"Schefflera umbrosa Frodin"
"7","2/06/17 15:42","INPA","INPA","179101","Schefflera umbrosa","Araliaceae","Schefflera",NA,"Frodin","Malta, L",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Floresta de Baixio.",NA,NA,NA,NA,NA,"Schefflera umbrosa Frodin"
"8","2/06/17 15:42","INPA","INPA","179102","Schefflera umbrosa","Araliaceae","Schefflera",NA,"Frodin","Malta, L",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, PorÃ§Ã£o SW da Reserva.",NA,NA,NA,NA,NA,"Schefflera umbrosa Frodin"
"9","2/06/17 15:42","INPA","INPA","179103","Schefflera umbrosa","Araliaceae","Schefflera",NA,"Frodin","Malta, L",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, IgarapÃ© do Tinga.",NA,NA,NA,NA,NA,"Schefflera umbrosa Frodin"
"10","2/06/17 15:42","INPA","INPA","179104","Schefflera umbrosa","Araliaceae","Schefflera",NA,"Frodin","Malta, L",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, IgarapÃ© do Tinga. Solo areno-argiloso, subdossel.",NA,NA,NA,NA,NA,"Schefflera umbrosa Frodin"
