"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1","2014-07-08T07:38:39.000+0000","JBRJ","RB","RB00080464","Amanoa gracillima W.J.Hayden","Phyllanthaceae","Amanoa","gracillima","W.J.Hayden","Vicentini, A",NA,NA,"803","Sothers, C.A.; Pereira, E.da C.",1996,2,23,"Brazil","Amazonas","Amazonas","MAnaus-Itacoatiara, Km 26. Igarapé do Barro Branco, junto ao campo de futebol Floresta de baixio.",NA,NA,"Árvore. tronco totuoso, bifurcado (20+20 cm), de 10 m de alt. Ritidoma marrom-claro, escamoso (placas finas, Verticais ca. 6 mm de largura, compridas, por todo o tronco). Lenticelas elípticas verticais salientes, fendidas, agrupadas em linha bem definidas, dist. de ca 6 mm. ao corte casca morta 2mm; casca viva arroseadas, de 3 mm; alburno branco. Exsuda resina escassa, transparente, pegajosa. Frutos imaturos esverdeados a amduros marrom-deiscentes","urn:catalog:JBRJ:RB:80464",NA,"Amanoa gracillima W.J.Hayden",NA,NA,NA,NA
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","177576","Amanoa gracillima W.J.Hayden","Phyllanthaceae","Amanoa","gracillima","W.J.Hayden","Cordeiro, I. dos R.","1995-05-01T00:00:00.000+0000",NA,"1538","Hopkins, MJG",1995,2,11,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará, próximo ao acampamento.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:71810",NA,"Amanoa gracillima W.J.Hayden",NA,NA,NA,NA
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","185541","Amanoa gracillima W.J.Hayden","Phyllanthaceae","Amanoa","gracillima","W.J.Hayden","Vicentini, A.",NA,NA,"404","Costa, MAS",1995,10,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Barro Branco, junto ao campo de futebol.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:33841",NA,"Amanoa gracillima W.J.Hayden",NA,NA,NA,NA
"4",NA,"MBM","MBM","243372","Amanoa gracillima W.J.Hayden","Phyllanthaceae","Amanoa","gracillima","W.J.Hayden","Vicentini, A",NA,NA,"404","Costa, MAS; et al.",1995,10,20,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26",0,0,NA,"BRA:MBM:MBM:0000243372",NA,"Amanoa gracillima W.J.Hayden",NA,NA,NA,NA
"5",NA,"Faculdade São Lucas (FSL)","HFSL","2317","Amanoa gracillima W.J.Hayden","Phyllanthaceae","Amanoa","gracillima","W.J.Hayden","Vicentini, A.","1996-01-01T00:00:00.000+0000",NA,"643","Sothers, C.A.; Pereira, E da C",1995,10,25,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Duke - Itacoatiara, Km 26. Floresta de Baixio.",-59.966667,-2.883333,"Solo arenoso, Árvore. dossel, altura= 20 m , DAP= 40 cm, acanalada até 3 m altura; base com sapopema de aresta ramificada com altura > comprimento. Ritidoma marrom, com fissuras longitudinais de até 2 mm profundidade; lenticelas acastanhadas, circu; DE","BRA:FSL:HFSL:0000002317",NA,"Amanoa gracillima W.J.Hayden",NA,NA,NA,NA
"6",NA,"US","Botany","3466338","Amanoa gracillima W.J.Hayden","Phyllanthaceae","Amanoa","gracillima","W.J.Hayden",NA,NA,NA,"1169","A. Vicentini",1995,12,15,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.97,-2.88,NA,"http://n2t.net/ark:/65665/3e8db0811-c249-40bf-816a-0bfe34600f3b",NA,"Amanoa gracillima W.J.Hayden",NA,NA,NA,NA
"7",NA,NA,"Botany","U.1464115","Amanoa gracillima W.J.Hayden","Phyllanthaceae","Amanoa","gracillima","W.J.Hayden","Vicentini A","1996-01-01T00:00:00.000+0000",NA,NA,"Sothers CA",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1464115",NA,"Amanoa gracillima W.J.Hayden",NA,NA,NA,NA
