"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2008-05-27T22:02:00.000+0000","MO","MO","2963819","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat","Grady L. Webster","1999-01-01T00:00:00.000+0000",NA,"Krukoff 7164",NA,"Boris A. Krukoff",1934,11,7,"Brazil","Amazonas",NA,"Municipality Humayta, on plateau between Rio Livramento and Rio Ipixuna.",NA,NA,NA,"urn:catalog:MO:Tropicos:2963819","http://www.tropicos.org/Specimen/2963819","Phyllanthus madeirensis Croizat"
"12",NA,"F","Botany","V0057030F","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,"ISOTYPE","7163",NA,"B. A. Krukoff",1934,11,7,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c316f7dd-c81c-49b7-aea8-cb88dccfec0f",NA,"Phyllanthus madeirensis Croizat"
"13",NA,"US","Botany","1661080","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,NA,"7164",NA,"B. A. Krukoff",1934,11,7,"Brazil","Amazonas",NA,"Basin of Rio Madeira. Mun Humayta.",NA,NA,NA,"http://n2t.net/ark:/65665/36cd43b4a-675d-4ab1-ba1d-6a90b4fe1f30",NA,"Phyllanthus madeirensis Croizat"
"14","2017-10-17T17:24:37.000+0000","JBRJ","RB","RB00538516","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat","G.L. Webster",NA,"ISOTYPE","7163",NA,"Krukoff, B.A.",1934,11,7,"Brazil","Amazonas","Humaitá","Basin of Rio Madeira, on plateau between Rio Livramento and Rio Ipixuna.",NA,NA,"Tree 46 ft. high, on terra firma.","urn:catalog:JBRJ:RB:538516",NA,"Phyllanthus madeirensis Croizat"
"15",NA,NA,"Botany","U  0002052","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1934,11,7,"Brazil","Amazonas",NA,"BAsin of Rio MadeiraState of Amazonas: Municipality Humayta, on plateau between Rio Livramento and Rio Ipixuna.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200002052",NA,"Phyllanthus madeirensis Croizat"
"16",NA,"US","Botany","1661079","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,"ISOTYPE","7163",NA,"B. A. Krukoff",1934,11,7,"Brazil","Amazonas",NA,"Between Rio Livramento and Rio Ipixuna.",NA,NA,NA,"http://n2t.net/ark:/65665/31803987f-3e0f-484c-85a0-76d0a1235f2e",NA,"Phyllanthus madeirensis Croizat"
"17","2009-07-10T00:00:00.000+0000","BR",NA,"BR0000005057870","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,"TYPE","7163",NA,"Krukoff B.A.",1934,11,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005057870",NA,"Phyllanthus madeirensis Croizat"
"18",NA,NA,"Botany","L.1076261","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1934,11,7,"Brazil","Amazonas",NA,"BAsin of Rio MadeiraState of Amazonas: Municipality Humayta, on plateau between Rio Livramento and Rio Ipixuna.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1076261",NA,"Phyllanthus madeirensis Croizat"
"19",NA,NA,"Botany","L.1076264","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,NA,NA,NA,"Krukoff BA",1934,11,7,"Brazil","Amazonas",NA,"BAsin of Rio MadeiraState of Amazonas: Municipality Humayta, on plateau between Rio Livramento and Rio Ipixuna.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1076264",NA,"Phyllanthus madeirensis Croizat"
"20",NA,"NY","NY","273092","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,"ISOTYPE","7163",NA,"B. A. Krukoff",1934,11,7,"Brazil","Amazonas",NA,"Basin of Rio Madeira: on plateau between Rio Livramento and Rio Ipixuna.",-63.0219939068607,-7.50958945550873,NA,"1042fde4-a55a-4891-b6e1-9b72890620ad",NA,"Phyllanthus madeirensis Croizat"
"21",NA,"US","Botany","2270473","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,"ISOTYPE","7163",NA,"B. A. Krukoff",1934,11,7,"Brazil","Amazonas",NA,"Municipality Humayta, on plateau between Rio Livramento and Rio Ipixuna.",NA,NA,NA,"http://n2t.net/ark:/65665/3549afe6b-318f-4c6b-88e2-7d4be3c56b7e",NA,"Phyllanthus madeirensis Croizat"
"22",NA,"US","Botany","2270454","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,NA,"7164",NA,"B. A. Krukoff",1934,11,7,"Brazil","Amazonas",NA,"Basin of Rio Madeira. Mun Humayta.",NA,NA,NA,"http://n2t.net/ark:/65665/3076d82d9-0a5a-453f-b46b-2f0db053ade0",NA,"Phyllanthus madeirensis Croizat"
"23",NA,NA,"Botany","U  0075280","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,NA,NA,NA,"Krukoff BA",1934,11,7,"Brazil","Amazonas",NA,"BAsin of Rio MadeiraState of Amazonas: Municipality Humayta, on plateau between Rio Livramento and Rio Ipixuna.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200075280",NA,"Phyllanthus madeirensis Croizat"
"24",NA,NA,"Botany","U.1485043","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,NA,NA,NA,"Krukoff BA",1934,11,7,"Brazil",NA,NA,"Basin of Rio Madeira. State of Amazonas: Municipality Humayta, on plateau between Rio Livramento and Rio Ipixuna.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1485043",NA,"Phyllanthus madeirensis Croizat"
"25",NA,NA,"Botany","L.1076263","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1934,11,7,"Brazil","Amazonas",NA,"BAsin of Rio MadeiraState of Amazonas: Municipality Humayta, on plateau between Rio Livramento and Rio Ipixuna.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1076263",NA,"Phyllanthus madeirensis Croizat"
"26","2010-08-16T16:11:34.000+0000","Harvard University","A","barcode-00048590","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,"HOLOTYPE","7163","7163","B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,"Municipality Humayta, on plateau between Rio Livramento and Rio Ipixuna",NA,NA,NA,NA,NA,"Phyllanthus madeirensis Croizat"
"27",NA,"US","Botany","USw8204","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,NA,"7163",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3ff49eaa3-149f-47cf-8f76-e4cbcb5d5945",NA,"Phyllanthus madeirensis Croizat"
"28",NA,"F","Botany","V0216128F","Phyllanthus madeirensis Croizat",NA,"Phyllanthaceae","Phyllanthus","madeirensis","Croizat",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"de720e36-eb2b-4c69-a1e3-74e6e3c693b1",NA,"Phyllanthus madeirensis Croizat"
