"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","bibliographicCitation"
"1",NA,"F","Botany","V0216553F","Phyllanthus umbratus Müll.Arg.","Phyllanthaceae","Phyllanthus","umbratus","Müll.Arg.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f06373c7-985e-452b-818d-062158bc3317","Phyllanthus umbratus Müll.Arg.",NA,NA,NA,NA
"2",NA,"F","Botany","V0194102F","Phyllanthus umbratus Müll.Arg.","Phyllanthaceae","Phyllanthus","umbratus","Müll.Arg.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"bc6aaaa8-ca9b-42f5-818e-df4b6c0d046a","Phyllanthus umbratus Müll.Arg.",NA,NA,NA,NA
"3",NA,"F","Botany","V0216554F","Phyllanthus umbratus Müll.Arg.","Phyllanthaceae","Phyllanthus","umbratus","Müll.Arg.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"850ee46e-47cb-462e-b484-9a8169231312","Phyllanthus umbratus Müll.Arg.",NA,NA,NA,NA
"4","2015-09-05T07:15:40.000+0000","MNHN","P","P04855251","Phyllanthus umbratus Müll.Arg.","Phyllanthaceae","Phyllanthus","umbratus","Müll.Arg.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04855251","Phyllanthus umbratus Müll.Arg.",NA,NA,NA,NA
