"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","bibliographicCitation"
"1","2015-09-05T07:09:10.000+0000","MNHN","P","P04779156","Gonatogyne brasiliensis Müll.Arg.","Phyllanthaceae","Gonatogyne","brasiliensis","Müll.Arg.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04779156","Gonatogyne brasiliensis Müll.Arg.",NA,NA,NA,NA
"2",NA,"F","Botany","V0194218F","Gonatogyne brasiliensis Müll.Arg.","Phyllanthaceae","Gonatogyne","brasiliensis","Müll.Arg.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1bbf891f-3a35-4170-80d4-c99ea82da607","Gonatogyne brasiliensis Müll.Arg.",NA,NA,NA,NA
"3",NA,"F","Botany","V0055864F","Amanoa brasiliensis Baill.","Phyllanthaceae","Gonatogyne","brasiliensis","Baill.",NA,NA,"ISOSYNTYPE","959",NA,"C. Gaudichaud-Beaupré",NA,NA,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"daf37fda-0ad4-4a81-830b-7eacfc81ca40","Amanoa brasiliensis Baill.",NA,NA,NA,NA
