"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"HCF","18964","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","M.G. Caxambu","2016-02-17",NA,"7161",NA,"M.G. Caxambu",2016,2,3,"brazil","Paraná","Nova Tebas","Estação Ecológica Municipal Reinaldo",-51.951278,-24.376278,"árvore ca. 8 m, heliófita. Frutos imaturos verdes. Presença de ninhos e de formigas Azteca muelleri Emery, 1893 (Hymenoptera, Formicidae, Dolichoderinae) em seu interior.","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"12",NA,NA,"RB","RB01182924","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","","",NA,"874",NA,"M.F.O Silva; & D.R. Gonzaga",2016,6,26,"brazil","Rio de Janeiro","Itatiaia","RJ 163. Entre Itatiaia e Visconde de Mauá. PARNA ITATIAIA",-44.571944,-22.345278,"Folhas verdes discolores com nervuras avermelhadas. Estípulas e brácteas vermelho-arroxeadas.  Inflorescências pistiladas esverdeadas.","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"13",NA,NA,"RB","RB01183146","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","","",NA,"886",NA,"M.F.O. Silva; & M.N. Galvão",2016,7,14,"brazil","Minas Gerais","Alto Caparaó","terreno baldio no centro da cidade.",-41.863127,-20.458079,"Estípulas e bracteas vinosas, glabras. Inflorescências com pedunculos e espigas verde-amareladas. 4 espigas. Inflorescências comidas por morcegos ao entardecer.","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"14",NA,NA,"FURB","46122","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Funez, L.A.","2015-02-09",NA,"3641",NA,"Funez, L.A.",2015,2,9,"brazil","Santa Catarina","Florianópolis","UFSC.",-48.521389,-27.601389,"presença de muitas formigas","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"15",NA,NA,"RB","RB01026762","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","G.R. Souza","",NA,"1690",NA,"G.R. Souza; Col",2015,3,20,"brazil","Rio de Janeiro","Barra do Piraí","Fragmento do Campus UGB.",-44.810278,-22.378889,"Árvore ca. 6m alt., espiga branco verdeado, heliófita, folhas discolor, parte abaxial dourada. Planta masculina","Cecropia glaziovii Snethlage",NA,"original coordinates outside municipality original in barra do pirai falls in itamonte","GBIF"
"16",NA,NA,"RB","RB00982626","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Marcos Faria","",NA,"",NA,"Marcos Faria",2015,3,11,"brazil","Rio de Janeiro","Rio de Janeiro","Barra da Tijuca. Ilhas Tijucas - Ilha Alfavaca.",-43.45231,-22.924471,"","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"FURB","46858","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Uller, HF","2015-03-26",NA,"281",NA,"Uller, H.F.",2015,3,26,"brazil","Santa Catarina","Guaramirim","Morro da Antena.",-49.043889,-26.535,"Árvore abatida p/ quantificação da biomassa. DAP = 29,8 cm.","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"18",NA,NA,"HCF","16589","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","M.G. Caxambu","2015-05-09",NA,"6021",NA,"M.G. Caxambu",2015,3,27,"brazil","São Paulo","Eldorado","Fazenda Itaipava/ Catre",-48.107917,-24.555278,"árvore heliófita, ca. 5 m.","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"19",NA,NA,"RB","RB01182911","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","M.F.O.SILVA","",NA,"862",NA,"M.F.O Silva",2015,5,27,"brazil","Rio de Janeiro","Rio das Ostras","margem da BR 101, 200m após o portão da REBIO. REBIO União",-41.946879,-22.452517,"Árvore crescendo na beira da estrada, em áreas degradada. Mirmecófila","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"20",NA,NA,"CESJ","68645","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","B. Moreira","2016-01-01",NA,"311",NA,"B. Moreira; L.C.D. Dias",2015,6,20,"brazil","Minas Gerais","Lima Duarte","Parque Estadual do Ibitipoca, Nanofloresta nebular, atrás das casas dos gestores",-43.899167,-21.715278,"Árvore, 10m. Interior de mata","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"21",NA,NA,"HUSC","10614","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Sampaio, P.S.P.","2015-09-01",NA,"1165",NA,"Sampaio, P.S.P.; Sampaio, A.F.P.",2015,7,31,"brazil","Minas Gerais","São Thomé das Letras","Cachoeira da Amelinha.",-44.964472,-21.733926,"Árvore com 4m de altura, estípula terminal avermelhada.; Cerrado, beira do rio.","Cecropia glaziovii Snethlage",NA,"centroide mpo (0) OK","GBIF"
"22",NA,NA,"DVPR","3396","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Estevan, D.A.","2015-01-01",NA,"8",NA,"Souza, P.R.; Estevan, D.A.; Estevan, D.A.",2015,12,18,"brazil","Paraná","Dois Vizinhos","Comunidade Pinheirinho",-53.055018,-25.431179,"Árvore 14m, frutos.; Ecótono de Floresta Estacional Semidecidual e Floresta Ombrófila Mista","Cecropia glaziovii Snethlage",NA,"original coordinates outside municipality original in dois vizinhos falls in quedas do iguacu","GBIF"
"23",NA,NA,"RB","RB00933066","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","","",NA,"805",NA,"M.F.O. Silva; S.Spuldaro & C.Martins",2014,2,17,"brazil","Rio de Janeiro","Teresópolis","estrada da Barragem. PARNA Serra dos Órgãos.",-42.874637,-22.313566,"Estípulas avermelhadas, glabrescentes. Folhas verdes com nervuras avermelhadas na face abaxial. Inflorescências com amentos avermelhados.","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"24",NA,NA,"RB","RB01182692","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","M.F.O Silva","2014-01-01",NA,"849",NA,"M.F.O Silva; L.A. Silva, E.J. Lirio, J. Freitas & M. Ribeiro",2014,6,17,"brazil","Espírito Santo","Cariacica","Estrada para Alegre,. na margem da estrada, crescendo em pasto. REBIO Duas Bocas",-40.442031,-20.289217,"Ramos e peciolos esverdado vinosos. Estípulas e brácteas vinosas. Folhas verde discolores com nervuras vináceas. Inlorescencias com 4 espigas. Mirmecófila","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"25",NA,NA,"HCF","14910","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","M.G. Caxambu","2014-09-25",NA,"1148",NA,"E.L. Siqueira",2014,8,28,"brazil","Paraná","Fênix","RPPN Hilva Jandrey Marques",-51.981306,-23.88075,"árvore ca. 10 m, heliófita. Flores em espigas amarelas.","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"26",NA,NA,"VIES","38223","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Moura, R.","2015-11-09",NA,"114",NA,"Julkoski, D.",2014,11,3,"brazil","Espírito Santo","Conceição do Castelo","",-41.266334,-20.370853,"SW4120","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"27",NA,NA,"RB","RB01158554","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","R. Moura","",NA,"",NA,"Julkoski, D.",2014,11,3,"brazil","Espírito Santo","Conceição do Castelo","Conglomerado 91, Sub. 3, Subp. 1, Na. 6.",-41.266334,-20.370853,"Árvore de 12 m. Casca ext. marrom com estrias  brancas.","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"28",NA,NA,"HCF","11680","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","M.G. Caxambu","2013-02-02",NA,"4552",NA,"M.G. Caxambu",2013,2,2,"brazil","Espírito Santo","Sooretama","Reserva Natural da Vale - RNV",-40.065361,-19.138083,"árvore heliófita, ca. 16 m.","Cecropia glaziovii Snethlage",NA,"original coordinates outside municipality original in sooretama falls in linhares","GBIF"
"29",NA,NA,"ESA","ESA128133","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Ivanauskas, N.M.","",NA,"129",NA,"Virillo, C.B.",2013,3,31,"brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA). UHE Barra Trilha da Vila dos Moradores em direção à Caixa d#?#água (aprox. 2km). Floresta Ombrófila Densa",-47.34875,-24.03041,"","Cecropia glaziovii Snethlage",NA,"original coordinates outside municipality original in tapirai falls in miracatu","GBIF"
"30",NA,NA,"HUSC","10767","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Sampaio, P.S.P.","2013-03-01",NA,"19",NA,"Galvão, A.; Sampaio, P.S.P.; Gonzalez, P.A.",2013,3,12,"brazil","São Paulo","Santos","Jardim Botânico Municipal de Santos Chico Mendes. Na curva do estádio.",-46.292594,-23.868622,"Árvore com 4md e altura; brácteas vermelhas e inflorescêncua avermelhada.","Cecropia glaziovii Snethlage",NA,"centroide mpo (0) OK","GBIF"
"31",NA,NA,"RB","RB00940208","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","N.M. Ivanauskas","2013-04-29",NA,"1019",NA,"G.D. Coletta; V.C. Souza, T.B. Flores, M.A.P. Ferreira, N.M. Ivanauskas, A. Campos-Rocha, D. Souza",2013,4,29,"brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra.",-47.619531,-24.008322,"Árvore, 12, espigas arroxeadas.","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"RB","RB00817823","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","M.F.O. da Silva","",NA,"764",NA,"M.F.O. da Silva; J.M. Silva & D.P. Romano",2013,7,26,"brazil","Paraná","Porto de Cima","Estrada da Graciosa. Mata secundária.",NA,NA,"Árvore ca. 14m alt, ramificação a partir de 1m alt. 56+ 65 cm DAP. Folhas verdes concolores, estípulas vermelhas, caducas, quase glabras. Brácteas amarelo-esverdeadas e espigas esverdeadas. Caule oco, habitado por formigas Látex transparente, escurecendo em contato com o ar.","Cecropia glaziovii Snethlage",NA,NA,"GBIF"
"33",NA,NA,"SP","454127","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Romaniuc Neto, S","2014-03-26",NA,"2",NA,"Moraes, ATR; et al.",2013,9,30,"brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Distrito de Paranapiacaba",-46.443939,-23.726284,"","Cecropia glaziovii Snethlage",NA,"centroide mpo (0) outside municipality original in santo andre falls in ribeirao pires","GBIF"
"34",NA,NA,"RB","RB00824912","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Silva, M.F.O","",NA,"773",NA,"Silva, M.F.O",2013,12,3,"brazil","Rio de Janeiro","Casimiro de Abreu","Estrada para o Sana. ao lado do muro da ""Aldeia Gideão"".",-42.141929,-22.483079,"Caule não bifurcado, mas com 8 ramos. Estípulas e brácteas vermelhas com manchas amarelas. Folhas verde discolores com nervuras avermelhadas em ambas as faces. Inflorescências com 4-6 amentos; amentos róseos com odor de hipoclorito, flores estaminadas com estames amarelos. Triquílio amarelo-ferrugíneo. Mirmecófila.","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"35",NA,NA,"SP","490074","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","","",NA,"94",NA,"Benitez, LB",2013,12,27,"brazil","São Paulo","Iporanga","Comunidade Quilombola de Porto Velho",-48.777783,-24.687744,"","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"36",NA,NA,"RB","RB01128558","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","J. Monteiro","",NA,"275",NA,"J. Monteiro",2012,2,21,"brazil","Rio de Janeiro","Piraí","Estrada Antiga Rio-São Paulo, Km 89, nº 89001. Reserva Particular do Patrimônio Natural Jorge Monteiro.",-43.937222,-22.696944,"Árvore heliófila ca. 12 m alt., folhas verdes, ásperas, descolores. Folhas jovens avermelhadas. Catáfilos vermelhos. Inflorescências masculinas vermelhas ou amarelas.  Floresta Estacional Semidecidual.","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"37",NA,NA,"SP","443005","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Gaglioti, AL","2012-03-14",NA,"156",NA,"Gaglioti, AL; Pederneiras, LC",2012,3,14,"brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Tijuca, Próximo ao vilarejo",-43.257778,-22.960833,"Presença de formigas do gênero Asteca.","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"38",NA,NA,"RB","RB00776053","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","M. Felippe Silva","",NA,"1923",NA,"A. Lobão; G. Paes Lopes, M. Trovó",2012,5,19,"brazil","Rio de Janeiro","Rio de Janeiro","Seção Alto da Boa Vista, estrada principal do Parque. Parque Nacional da Tijuca",-43.45231,-22.924471,"Árv., ca. 5m alt., CAP 31 cam, estéirl.","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"39",NA,NA,"HCF","12221","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","C. Michelon","",NA,"1463",NA,"C. Michelon",2012,7,4,"brazil","Paraná","Ortigueira","Ilha dos Cavalos",-50.946979,-24.135193,"inflorescências amarelas, estames frágeis (Resgate de Flora UHE Mauá).","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"40",NA,NA,"","24482","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Michelon, C","",NA,"1463",NA,"Michelon, C",2012,7,4,"brazil","Paraná","","Ilha dos Cavalos",NA,NA,"","Cecropia glaziovii Snethlage",NA,NA,"GBIF"
"41",NA,NA,"HTSA","5210","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","","",NA,"137",NA,"Matos Andrade, P.E.",2012,10,3,"brazil","Bahia","Salvador","Região Metropolitana de Salvador.",-38.833333,-13.618611,"Árvore ca 2,5 m alt., Folhas discolores. Inflorescência verde.","Cecropia glaziovii Snethlage",NA,"original coordinates outside Brazil","GBIF"
"42",NA,NA,"MAR","7023","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","","",NA,"",NA,"Oliveira, E.C.M",2012,11,11,"brazil","Maranhão","Alcântara","Sub-bacia dos rios Pepital e Grande",-44.4,-2.400278,"Árvore com tronco ereto e cilindrico com casca lisa e cicatrizes foliaresm folhas simples alternas ou verticuiladas, infrutescencia cilindrica com muitos frutos fundidos carnosos e doces quando maduros","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"43",NA,NA,"ALCB","109809","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Mattos Andrade, PE de","2013-03-01",NA,"318",NA,"Mattos Andrade, PE de; Oliveira, DSC de; Guedes, ML; Duplat, VS",2012,11,6,"brazil","Bahia","Salvador","Salvador",-38.5,-12.983333,"","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"44",NA,NA,"CEPEC","140342","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","","",NA,"23",NA,"Oliveira,G.V.",2012,12,4,"brazil","Bahia","Caatiba","Beira de estrada",-40.129722,-15.045,"capoeira","Cecropia glaziovii Snethlage",NA,"original coordinates outside municipality original in caatiba falls in itororo","GBIF"
"45",NA,NA,"RB","RB00721690","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","M.D.M.Vianna Filho","2011-12-17",NA,"",NA,"F.J.Chagas & M.D.M.Vianna Filho",2011,1,20,"brazil","Rio de Janeiro","Rio de Janeiro","Floresta da Tijuca, Mesa do Imperador .",-43.45231,-22.924471,"","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"46",NA,NA,"HUSC","12097","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","P.S.P Sampaio","2011-01-01",NA,"64",NA,"R. Roveri; N.S. Peres",2011,1,NA,"brazil","São Paulo","Guarujá","Vila da Prainha Branca.",-46.869722,-23.869722,"Nome Popular: Embaúba. ESTUDO ETNOBOTÂNICO.; Mata Atlântica.","Cecropia glaziovii Snethlage",NA,"original coordinates outside municipality original in guaruja falls in sao lourenco da serra","GBIF"
"47",NA,NA,"ESA","ESA130030","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Siqueira, G.","2011-01-01",NA,"1785",NA,"Colletta, G.D.; Flores, T.B.; Duarte, M.M.; Ferrari, A.C.",2011,4,14,"brazil","Espírito Santo","Linhares","Reserva Vale, área do projeto de restauração, projeto 143",-40.028138,-19.38214,"","Cecropia glaziovii Snethlage",NA,"centroide mpo OK","GBIF"
"48",NA,NA,"ALCB","101500","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Guedes, ML","2011-11-01",NA,"18687",NA,"Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; Gomes, FS",2011,7,19,"brazil","Bahia","Salvador","Pedreira Valeria , P6.",-38.5,-12.966667,"Folhas lobadas, discolores, face abaxial esbranquiçada.","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"49",NA,NA,"HUEM","21955","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Belan, H.C.","2013-02-01",NA,"128",NA,"Pascotto, C.R.",2011,10,17,"brazil","Paraná","Diamante do Norte","Estação Ecológica de Caiuá, trilha Scherer",-52.873889,-22.610278,"Arbórea, cerca de 10 m de altura; botões de coloração verde claro; infrutescência de coloração branca com pintas de coloração marrom.; Floresta Estacional Semidecidual","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"50",NA,NA,"VIC","37610","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Souza, P.P. de","2012-07-04",NA,"s.n.",NA,"Rocha, H.G.; Camargo, E.H.",2011,11,23,"brazil","Paraná","Londrina","área urbana, Chácara de lazer.",-51.110175,-23.515282,"Árvore de 12 m, crescendo em área semi sombreada, com formigas no interior, estipula terminal vinácea,folhas pubescentes, em ambas as faces, face adaxial verde e abaxial verde clara.","Cecropia glaziovii Snethlage",NA,"centroide mpo (0) OK","GBIF"
"51",NA,NA,"ALCB","98925","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Guedes, ML","2011-04-01",NA,"18060",NA,"Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; Tiago; Natassia; et al.",2010,2,4,"brazil","Bahia","Salvador","Região Metropolitana Salvador, Cabula Mata do 19 BC. Ponto 04",-38.5,-12.966667,"Caule fistuloso. Folhas lobadas , peltinerveas, com a face abaxial com indumento esbranquiçado. Inflorescência provida de bractea avermelhada. Inflorescência com flores femininas e masculinas ordenadas em inflorescências separadas;","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"52",NA,NA,"HCF","8593","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","M.G. Caxambu","2010-04-15",NA,"3042",NA,"M.G. Caxambu",2010,3,4,"brazil","Paraná","Luiziana","Estação Ecológica Luiziana",-52.436111,-24.532611,"árvore heliófita, ripária, ca. 15 m. Estípulas terminais vináceas. Frutos imaturos.","Cecropia glaziovii Snethlage",NA,"original coordinates OK","GBIF"
"53",NA,NA,"SP","441609","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Verdi, M","2010-04-03",NA,"4614",NA,"Verdi, M; et al.",2010,4,3,"brazil","Santa Catarina","Laguna","Laranjeiras",-48.87,-28.44,"","Cecropia glaziovii Snethlage",NA,"original coordinates outside municipality original in laguna falls in pescaria brava","GBIF"
"54",NA,NA,"HUEM","18767","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii",NA,"Snethlage","Belan, H.C.","2013-02-01",NA,"9",NA,"Petean, M.L.",2010,7,14,"brazil","Paraná","Diamante do Norte","Estação Ecológica do Caiuá, margem do lago",-52.866667,-22.6,"Arvoreta; ca. 3m de altura.; Floresta Estacional Semidicidual","Cecropia glaziovii Snethlage",NA,"original coordinates outside municipality original in diamante do norte falls in rosana","GBIF"
