"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","RB","RB01324615","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","2017-04-20","","928","","M.F.O. Silva; & M.D.M. Vianna-Filho","2017","4","20","brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Tijuca, estrada das Paineiras.","-43.45231","-22.924471","Ramos glabros. Estípulas seríceo aracnóideas. Pecíolos esparso aracnóideos, glabrescentes. Folhas com 9- 10 lobos. Inflorescência estaminada, 6-12 espigas.","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"2","","","RB","RB01324601","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","","","913","","M.F.O. Silva; & D. Romano","2017","4","2","brazil","Rio de Janeiro","Macaé","Trapiche, fazenda ao lado da estrada em direção à Glicério.","-41.977936","-22.295939","Ramos verdes, cerosos, lisos, com poucos tricomas aracnóideos. Estípulas alvas, seríceo aracnóideas. Inflorescencias pistiladas com duas espigas","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"3","","","RB","RB01324611","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","2017-04-13","","923","","M.F.O. Silva; & D. Romano","2017","4","13","brazil","Rio de Janeiro","Santa Maria Madalena","Triunfo, margem da RJ 182 entre Triunfo e Dr. Loréti.","-41.912957","-21.969462","Ramos cerosos  e esparso pubérulos vermelhos nos entrenós esparso viloso nos nós. Pecíolos recobertos por tricomas aracnóideos, caducos em direção a base. Folhas com 9-10 lobos, indumento aracnóideo em ambas as faces. Inlorescências pistiladas. Pedunculos verde-vináceos, glabros, duas espigas, arroxeado-vináceas, estigma avermelhado.","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"4","","","RB","RB01324609","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","2017-04-13","","921","","M.F.O. Silva; & D. Romano","2017","4","13","brazil","Rio de Janeiro","Santa Maria Madalena","Triunfo, margem da RJ 182 entre Triunfo e Dr. Loréti.","-41.912957","-21.969462","Ramos cerosos com esparsos tricomas pubérulos vermelhos nos entrenós. Pecíolos recobertos por tricomas aracnóideos, caducos em direção a base. Folhas com 9-10 lobos, indumento aracnóideo em ambas as faces. Inflorescências estaminadas,pedunculos e pedunculos de 2a ordem verde-vináceos, glabros, 5-6 espigas.","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"5","","","RB","RB01324606","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","2017-04-13","","918","","M.F.O. Silva; & D. Romano","2017","4","13","brazil","Rio de Janeiro","Santa Maria Madalena","Triunfo, margem da RJ 182 entre Triunfo e Dr. Loréti.","-41.912957","-21.969462","Ramos cerosos com esparsos tricomas aracnóideos e pubérulos vermelhos nos entrenós e esparso viloso nos nós. Pecíolos recobertos por tricomas aracnóideos, caducos em direção a base. Folhas com 9-10 lobos, indumento aracnóideo em ambas as faces. Inlorescências pistiladas. Pedunculos verde-vináceos, glabros, duas espigas, arroxeado-vináceas, estigma avermelhado.","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"6","","","RB","RB01324612","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","2017-04-20","","924","","M.F.O. Silva; & M.D.M. Vianna-Filho","2017","4","20","brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Tijuca ao lado da Mesa do Imperador.","-43.45231","-22.924471","Ramos glabros. Estípulas seríceo aracnóideas. Pecíolos esparso aracnóideos, glabrescentes. Folhas com 10 lobos, 14-24 nervuras no lobo mediano. Inflorescência estaminada com 8 espigas","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"7","","","RB","RB01324599","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","","","911","","M.F.O. Silva; & D. Romano","2017","4","2","brazil","Rio de Janeiro","Macaé","Trapiche, fazenda ao lado da estrada em direção à Glicério.","-41.977936","-22.295939","Ramos com poucos tricomas seríceos nos entrenós. Pecíolos glabros na base  e recobertos por tricomas aracnóideos em direção ao ápice do pecíolo, ambas as faces da lâmina alvo-aracnóideas. 10 lobos em cada folha, 12 pares de nervuras no lobo mediano. 10-15 espigas na inflorescência estaminada","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"8","","","RB","RB01324608","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","2017-04-13","","920","","M.F.O. Silva; & D. Romano","2017","4","13","brazil","Rio de Janeiro","Santa Maria Madalena","Triunfo, margem da RJ 182 entre Triunfo e Dr. Loréti.","-41.912957","-21.969462","Ramos cerosos com esparsos tricomas pubérulos vermelhos nos entrenós. Pecíolos recobertos por tricomas aracnóideos, caducos em direção a base. Folhas com 9-10 lobos, indumento aracnóideo em ambas as faces. Inflorescências estaminadas,pedunculos verde-vináceos, glabros, 8-10 espigas.","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"9","","","RB","RB01324614","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","2017-04-20","","927","","M.F.O. Silva; & M.D.M. Vianna-Filho","2017","4","20","brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Tijuca, estrada da Vista Chinesa, em direção ao Alto da Boa Vista.","-43.45231","-22.924471","Ramos com tricomas diminutos nos entrenós. Estípulas seríceo aracnóideas. Pecíolos esparso aracnóideos, glabrescentes. Folhas com 9- 10 lobos. Inflorescência estaminada, 6-12 espigas.","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"10","","","RB","RB01324596","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","","","908","","M.F.O. Silva; & D. Romano","2017","4","2","brazil","Rio de Janeiro","Macaé","Trapiche, fazenda ao lado da estrada em direção à Glicério.","-41.977936","-22.295939","Ramos glabrescentes. Pecíolos glabros na base  e recobertos por tricomas aracnóideos em direção ao ápice do pecíolo, ambas as faces da lâmina alvo-aracnóideas. 10 lobos em cada folha, 13 pares de nervuras no lobo mediano. 1-2 espigas na inflorescência pistilada.","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"11","","","RB","RB01324613","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","2017-04-20","","925","","M.F.O. Silva; & M.D.M. Vianna-Filho","2017","4","20","brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Tijuca, estrada da Vista Chinesa, em direção ao Alto da Boa Vista.","-43.45231","-22.924471","Ramos glabros. Estípulas seríceo aracnóideas. Pecíolos esparso aracnóideos, glabrescentes. Folhas com 10 lobos. Inflorescência pistilada com 2 amentos, cerca de 10 cm.","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"12","","","RB","RB01324597","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","","","909","","M.F.O. Silva; & D. Romano","2017","4","2","brazil","Rio de Janeiro","Macaé","Trapiche, fazenda ao lado da estrada em direção à Glicério.","-41.977936","-22.295939","Ramos glabrescentes. Pecíolos glabros na base  e recobertos por tricomas aracnóideos em direção ao ápice do pecíolo, ambas as faces da lâmina alvo-aracnóideas. 10 lobos em cada folha, 12 pares de nervuras no lobo mediano. 15 espigas na inflorescência estaminada","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
"13","","","RB","RB01324595","Cecropia hololeuca Miq.","","Urticaceae","Cecropia","hololeuca","","Miq.","M.F.O. Silva","","","907","","M.F.O. Silva; & D. Romano","2017","4","2","brazil","Rio de Janeiro","Macaé","Trapiche, fazenda ao lado da estrada em direção à Glicério.","-41.977936","-22.295939","Ramos glabrescentes. Pecíolos glabros na base  e recobertos por tricomas aracnóideos em direção ao ápice do pecíolo, ambas as faces da lâmina alvo-aracnóideas. 9 lobos em cada folha, 14 pares de nervuras no lobo mediano. 8-18 espigas na inflorescência estaminada.","Cecropia hololeuca Miq.","","centroide mpo","GBIF"
