"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183462","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, J.E.L.S.",NA,NA,"822",NA,"Mike Hopkins",1993,6,3,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé da Bolívia. Picada oeste da Reserva.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:152885",NA,"Cecropia purpurascens C.C.Berg"
"12",NA,"MBM","MBM","160319","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Nee, M","1992-01-01T00:00:00.000+0000",NA,"42895",NA,"Nee, M",1992,6,25,"Brazil","Amazonas","Manaus","Ca. 80 km NNE de Manaus. Distrito Agropecuário da Suframa. Rodovia BR 174, km 64, depois 34 km leste na ZF3, Fazenda esteio.",0,0,"Tree 14 m. tall, 15 cm diam. Mata de terra firme, latossolo amarelo","BRA:MBM:MBM:0000160319",NA,"Cecropia purpurascens C.C.Berg"
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","157384","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.","1995-01-01T00:00:00.000+0000",NA,"19817",NA,"Mike Hopkins",1988,11,15,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km 41)",-59.75,-2.416667,NA,"urn:catalog:inpa:herbarium:108416",NA,"Cecropia purpurascens C.C.Berg"
"14",NA,"NY","NY","02239789","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"19817",NA,"S. A. Mori",1988,11,15,"Brazil","Amazonas",NA,"Amazonas, Dist Agropecuario, Reserva 1501 (km 41 of the WWF/INPA MCS Project",-59.72,-2.4,NA,"2d3ea5fa-4281-437d-9f96-726e66bcae52",NA,"Cecropia purpurascens C.C.Berg"
"15",NA,"NY","NY","02239790","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"19817",NA,"S. A. Mori",1988,11,15,"Brazil","Amazonas",NA,"Amazonas, Dist Agropecuario, Reserva 1501 (km 41 of the WWF/INPA MCS Project",-59.72,-2.4,NA,"197f31f3-0318-4f59-83b9-3383df845f4b",NA,"Cecropia purpurascens C.C.Berg"
"16",NA,"NY","NY","02239788","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"8533",NA,"B. M. Boom",1988,11,18,"Brazil","Amazonas",NA,"Amazonas, Dist Agropecuario, Reserva 1501 (km 41 of the WWF/INPA MCS Project.",-59.74583,-2.41625,NA,"541bce88-21e0-440c-8b70-a35f33c4b577",NA,"Cecropia purpurascens C.C.Berg"
"17",NA,"UNICAMP","UEC","11444","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Romaniuc Neto, S.","1996-03-01T00:00:00.000+0000",NA,"10345",NA,"Benson, W.W.",1979,8,7,"Brazil","Amazonas","Manaus","Reserva Campina - INPA km 45 da BR 174.",0,0,"Planta feminina","BRA:UNICAMP:UEC:0000011444",NA,"Cecropia purpurascens C.C.Berg"
"18",NA,"NY","NY","02239791","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"10345",NA,"W. W. Benson",1979,8,7,"Brazil","Amazonas",NA,"Amazonas, Reserva Campinas-Inpa km 45 da BR 174",-60.031582,-2.584451,NA,"cef170d3-f560-4b72-9fef-b61cd643a70f",NA,"Cecropia purpurascens C.C.Berg"
"19",NA,"NY","NY","1029790","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"10345",NA,"W. W. Benson",1979,8,7,"Brazil","Amazonas",NA,"Amazonas, Reserva Campinas-Inpa km 45 da BR 174",-60.031582,-2.584451,NA,"abdc716e-122b-42ee-a398-5b1b7dc04a3e",NA,"Cecropia purpurascens C.C.Berg"
"20",NA,NA,"Botany","U.1194186","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg CC",NA,NA,NA,NA,"Berg CC",1973,8,30,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1194186",NA,"Cecropia purpurascens C.C.Berg"
"21",NA,NA,"Botany","U.1194187","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg CC",NA,NA,NA,NA,"Berg CC",1973,8,30,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1194187",NA,"Cecropia purpurascens C.C.Berg"
"22",NA,NA,"Botany","U  0004481","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,NA,NA,"Prance GT; Berg CC; Steward WC",1973,9,5,"Brazil","Amazonas",NA,"State of AmazonasEstrada do Aleixo, Compania dos Plantaçoes.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200004481",NA,"Cecropia purpurascens C.C.Berg"
"23","2017-10-19T13:42:47.000+0000","JBRJ","RB","RB00557004","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,"ISOTYPE","264",NA,"Berg, C.C.; Steward,W.C. 18808",1973,9,5,"Brazil","Amazonas","Amazonas","Estrada do Aleixo. Companhia de Plantacoes, proximo a Manaus.",NA,NA,"Tree 8m x 25 cm; inflorescences yellow green; leaves up to 60 wide, veins yellow, leaf base brown.","urn:catalog:JBRJ:RB:557004",NA,"Cecropia purpurascens C.C.Berg"
"24",NA,NA,"Botany","U.1194182","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg CC",NA,NA,NA,NA,"Berg CC",1973,9,21,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1194182",NA,"Cecropia purpurascens C.C.Berg"
"25",NA,"ICN","COL","272043","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","C. C. Berg",NA,"ISOTYPE","264",NA,"C. C. Berg",1973,9,5,"Brazil","Amazonas",NA,"Estrada do Aleixo, Companhia de Plantacoes, cerca a Manaus.",NA,NA,NA,"5ef32f95-25e7-11e3-add6-000c29c9b582",NA,"Cecropia purpurascens C.C.Berg"
"26","2014-01-28T00:00:00.000+0000","K","Herbarium","K000973683","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.",NA,NA,"281",NA,"Berg, C.C.",1973,9,21,"Brazil",NA,NA,NA,NA,NA,"[Multiple sheets K000973682] Sheet 2/2. Paratype","http://specimens.kew.org/herbarium/K000973683",NA,"Cecropia purpurascens C.C.Berg"
"27",NA,NA,"Botany","U  0004479","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,"ISOTYPE",NA,NA,"Prance GT; Berg CC; Steward WC",1973,9,5,"Brazil","Amazonas",NA,"State of AmazonasEstrada do Aleixo, Compania dos Plantaçoes.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200004479",NA,"Cecropia purpurascens C.C.Berg"
"28",NA,NA,"Botany","U  0004482","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,NA,NA,"Prance GT; Berg CC; Steward WC",1973,9,5,"Brazil","Amazonas",NA,"State of AmazonasEstrada do Aleixo, Compania dos Plantaçoes.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200004482",NA,"Cecropia purpurascens C.C.Berg"
"29",NA,NA,"Botany","U.1194183","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg CC",NA,NA,NA,NA,"Berg CC",1973,9,21,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1194183",NA,"Cecropia purpurascens C.C.Berg"
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","42287","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.","1974-01-01T00:00:00.000+0000",NA,"P18808",NA,"Mike Hopkins",1973,9,5,"Brazil","Amazonas",NA,"Estrada do Aleixo, Grounds of Compania das Plantações.",NA,NA,NA,"urn:catalog:inpa:herbarium:244711",NA,"Cecropia purpurascens C.C.Berg"
"31",NA,NA,"Botany","U  0004480","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,NA,NA,"Prance GT; Berg CC; Steward WC",1973,9,5,"Brazil","Amazonas",NA,"State of AmazonasEstrada do Aleixo, Compania dos Plantaçoes.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200004480",NA,"Cecropia purpurascens C.C.Berg"
"32","2008-03-17T10:10:26.000+0000","K","Herbarium","K000512378","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.",NA,NA,"18808",NA,"Steward, W.C.; Berg, C.C.",1973,9,5,"Brazil",NA,NA,"Estrado do Aleixo, Compania dos Plantaçôes",NA,NA,NA,"http://specimens.kew.org/herbarium/K000512378",NA,"Cecropia purpurascens C.C.Berg"
"33",NA,"US","Botany","2849535","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,"ISOTYPE","P 18808",NA,"C. C. Berg & W. Seward",1973,9,5,"Brazil","Amazonas",NA,"Estrada do Aleixo, campania dos plantacoes [campanha dos plantacaos?], near Manhaus.",NA,NA,NA,"http://n2t.net/ark:/65665/38be1a057-6d51-4ecf-a038-8368bb1db401",NA,"Cecropia purpurascens C.C.Berg"
"34",NA,NA,"Botany","U  0285904","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,NA,NA,"Prance GT; Berg CC; Steward WC",1973,9,5,"Brazil","Amazonas",NA,"State of AmazonasEstrada do Aleixo, Compania dos Plantaçoes.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200285904",NA,"Cecropia purpurascens C.C.Berg"
"35",NA,"US","Botany","2849524","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,"ISOTYPE","P 18808",NA,"C. C. Berg & W. Seward",1973,9,5,"Brazil","Amazonas",NA,"Estrada do Aleixo, campania dos plantacoes [campanha dos plantacaos?], near Manhaus.",NA,NA,NA,"http://n2t.net/ark:/65665/33f3e9e85-4f10-479c-94f8-8534fd540011",NA,"Cecropia purpurascens C.C.Berg"
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","40922","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.","1988-01-01T00:00:00.000+0000",NA,"9253",NA,"Mike Hopkins",1973,11,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:163964",NA,"Cecropia purpurascens C.C.Berg"
"37",NA,"Z","Herbaria of the University and ETH Zürich","Z-000015276","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,NA,NA,"Berg",1973,NA,NA,"Brazil",NA,NA,"Amazonas, Estrada do Aleixo, Companhia de Plantacoes, near Manaus",NA,NA,NA,NA,NA,"Cecropia purpurascens C.C.Berg"
"38",NA,"Z","Herbaria of the University and ETH Zürich","Z-000015275","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,NA,NA,"Berg",1973,NA,NA,"Brazil",NA,NA,"Amazonas, Estrada do Aleixo, Companhia de Plantacoes, near Manaus",NA,NA,NA,NA,NA,"Cecropia purpurascens C.C.Berg"
"39",NA,"MBM","MBM","78979","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, CC",NA,NA,"8908",NA,"Rodrigues, W",1970,8,18,"Brazil","Amazonas","Manaus","Estrada Manaus - Itacoatiara, km 66",0,0,NA,"BRA:MBM:MBM:0000078979",NA,"Cecropia purpurascens C.C.Berg"
"40",NA,"NY","NY","1029791","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"42895",NA,"M. H. Nee",NA,NA,NA,"Brazil","Amazonas",NA,"ca. 80 km NNE de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 34 km leste na ZF3, Fazenda Esteio.",-59.81096,-2.435061,NA,"32d0a018-d665-45b7-8701-5118d5088a65",NA,"Cecropia purpurascens C.C.Berg"
"41",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","34878","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Amazonas","Manaus","EMBRAPA-CPAA, Km 28 estrada Manaus/Itacotiara",0,0,NA,"BRA:UFMG:BHCB:0000034878",NA,"Cecropia purpurascens C.C.Berg"
