"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11","2014-07-22T13:46:00.000+0000","JBRJ","RB","RB00344832","Cecropia hololeuca Miq.","cf.","Urticaceae","Cecropia","hololeuca","Miq.","R.M.de Castro",NA,NA,"2094",NA,"R.C. Forzza; V.R.Almeida & B.K.S.Franco",2002,3,23,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama. Reserva Biológica da Represa do Grama",NA,NA,"Árvore ca. 12m alt. Folhas com pecíolo alvo-lanoso, limbo discolor, cinéreas na face abaxial. Frutos atro-vináceos.","urn:catalog:JBRJ:RB:344832",NA,"Cecropia hololeuca Miq.",NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","221936","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"4985",NA,"Lima, HC de",1995,1,11,"Brazil","Rio de Janeiro",NA,"Silva Jardim, Reserva Biológica de Poço das Antas. Estrada p/ Juturnaiba, a ? Km da porteira.",NA,NA,NA,"urn:catalog:inpa:herbarium:208942",NA,"Cecropia hololeuca Miq.",NA,NA
"13","2017-10-17T18:44:33.000+0000","JBRJ","RB","RB00442237","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"4985",NA,"H.C.de Lima; et al.",1995,1,11,"Brazil","Rio de Janeiro","Silva Jardim","Estrada p/ Juturnaiba, a....Km da porteira. Reserva Biológica de Poço das Antas",-42.25,-22.5,"N.V.: embaubucu. Arvore c/ 12m de alt. Infr. nigrescente. Folhas c/ face dorsal canescente. Muito frequente. Alimento/fauna:mico-leao e diversos animais.","urn:catalog:JBRJ:RB:442237",NA,"Cecropia hololeuca Miq.",NA,NA
"14",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA098503","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"4985",NA,"Lima, H.C.",1995,1,11,"Brazil","Rio de Janeiro","Silva Jardim",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA098503",NA,"Cecropia hololeuca Miq.",NA,NA
"15",NA,"Instituto de Botânica, IBT","SP","288799","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","Romaniuc Neto, S","1995-11-09T00:00:00.000+0000",NA,"61188",NA,"Hatschbach, G; Silva, JM",1994,10,10,"Brazil","Espírito Santo","Domingos Martins","Paraju",0,0,NA,"BRA:IBt:SP:0000288799",NA,"Cecropia hololeuca Miq.",NA,NA
"16","2016-11-04T08:48:53.000+0000","JBRJ","RB","RB00223401","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O.SILVA",NA,NA,"1216",NA,"R.Marquete",1993,10,14,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal caminho para o Parque da Cidade, .",NA,NA,"heliófila, árv. com ca d e20m de altura, tronco com casca fissurada de cor cinza, folhas cartáceas, com 9 lobos, disclores verdes com pelos prateados, bracteas marrons com pelos alvos (caídos) aumento de cor negra com pedunculos vinosos","urn:catalog:JBRJ:RB:223401",NA,"Cecropia hololeuca Miq.",NA,NA
"17","2017-10-17T18:09:26.000+0000","JBRJ","RB","RB00442334","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"369",NA,"C.M.B.Correia; et al.",1993,10,7,"Brazil","Rio de Janeiro","Silva Jardim","Estrada p/ Juturnaíba, próximo a casa da Cíntia. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Arvore com 10 m. de altura. Folhas brancas na face inferior. Inflorescencia madura nigrescente. N.V. Imbaubucu. Frutos apreciados por mico, gamba, jacu, tucano,macaco da noite.","urn:catalog:JBRJ:RB:442334",NA,"Cecropia hololeuca Miq.",NA,NA
"18",NA,"USP","SPF","75010","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","Romaniuc Neto, S","1993-05-07T00:00:00.000+0000",NA,"547",NA,"Mello-Silva, R",1991,9,21,"Brazil","São Paulo","Bragança Paulista","Fazenda Santo Antônio, divisa com o sítio Bom Jardim.",-46.541667,-23.875,"Árvore até 25 m alt., o indivíduo coletado ca. 10 m altura. No interior e orla da mata. Indivíduo coletado com inflorescência carpelada. Ramos castanho-claros, no ápice densamente alvo-hirsuto. Folhas jovens densamente cinéreo-aracnó","BRA:USP:SPF:0000075010",NA,"Cecropia hololeuca Miq.",NA,NA
"19",NA,"Instituto de Botânica, IBT","SP","256061","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","Romaniuc Neto, S","1993-05-07T00:00:00.000+0000",NA,"547",NA,"Mello-Silva, R; et al.",1991,9,21,"Brazil","São Paulo","Bragança Paulista","Fazenda Santo Antônio. Divisas com o sítio Bom Jardim",-46.541667,-23.875,"Aparentemente não mimercófila","BRA:IBt:SP:0000256061",NA,"Cecropia hololeuca Miq.",NA,NA
"20",NA,"NY","NY","634128","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"9908",NA,"G. Martinelli",1984,10,2,"Brazil","Rio de Janeiro",NA,"III Distrito, Paraiso, Centro de Primatologia do RJ-FEEMA",-43.0407567361808,-22.6569559555097,NA,"2263664a-17cd-48d9-9943-2a3be08873b6",NA,"Cecropia hololeuca Miq.",NA,NA
"21",NA,"MBM","MBM","105716","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","Hatton, J",NA,NA,"9908",NA,"Martinelli, G; Dalcin, E",1984,10,2,"Brazil","Rio de Janeiro","Magé","Paraíso",0,0,NA,"BRA:MBM:MBM:0000105716",NA,"Cecropia hololeuca Miq.",NA,NA
"22","2014-01-08T00:00:00.000+0000","K","Herbarium","K000973625","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","Carauta, J.P.P.",NA,NA,"9908",NA,"Dalcin, E.; Martinelli, G.; Hatton, J.",1984,10,2,"Brazil",NA,"Magé","III Distrito , Paraíso, centro de Primatologia do Rio de Janeiro - FEEMA .",NA,NA,NA,"http://specimens.kew.org/herbarium/K000973625",NA,"Cecropia hololeuca Miq.",NA,NA
"23","2014-01-24T00:00:00.000+0000","K","Herbarium","K000973616","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"9908",NA,"Dalcin, E.; Martinelli, G.; Hatton, J.",1984,10,2,"Brazil",NA,"Magé","III Distrito, Paraiso, Centro de Primatologia do RJ-FEEMA.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000973616",NA,"Cecropia hololeuca Miq.",NA,NA
"24","2017-10-19T02:22:02.000+0000","JBRJ","RB","RB00223493","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","J.P.P.Carauta","1985-01-01T00:00:00.000+0000",NA,"9908",NA,"G. Martinelli",1984,10,2,"Brazil","Rio de Janeiro","Magé","3º Distrito Paraíso, Centro de Primatologia do RJ -FEEMA. Centro de Primatologia",NA,NA,"Árv. c/ 25 m alt, 64 cm de diam, copa c/12 m diam, folhas na face dorsal, albo-argentro pilosa, face ventral verde, inflorescencia com pedunculo verde-avermelhado, espiga atropurpurea, não apresentava formigas","urn:catalog:JBRJ:RB:223493",NA,"Cecropia hololeuca Miq.",NA,NA
"25",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","23137","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","C. C. Berg","1980-07-04T00:00:00.000+0000",NA,"1142",NA,"C. C. Berg",1980,4,1,"Brazil","Bahia","UNA","Rod. São José/Una Km 6.",NA,NA,"Ambiente: Mata Disturbada. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000023137",NA,"Cecropia hololeuca Miq.",NA,NA
"26","2014-01-24T00:00:00.000+0000","K","Herbarium","K000973620","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","Berg, C.C.","1980-07-04T00:00:00.000+0000",NA,"1142",NA,"Santos, T.S.; Silva, L.A.M.; Berg, C.C.",1980,4,1,"Brazil",NA,NA,"Road from Rd. São José - Buerarema to Una, km 6.",NA,NA,"Sheet 1","http://specimens.kew.org/herbarium/K000973620",NA,"Cecropia hololeuca Miq.",NA,NA
"27",NA,NA,"Botany","U.1189302","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Carauta JPP",1968,2,28,"Brazil","Rio de Janeiro",NA,"Cachoeiras de Macacu",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189302",NA,"Cecropia hololeuca Miq.",NA,NA
"28",NA,NA,"Botany","U.1189305","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Carauta JPP",1968,2,28,"Brazil","Rio de Janeiro",NA,"Cachoeiras de Macacu",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189305",NA,"Cecropia hololeuca Miq.",NA,NA
"29",NA,NA,"Botany","U.1189303","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Carauta JPP",1968,2,28,"Brazil","Rio de Janeiro",NA,"Cachoeiras de Macacu",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189303",NA,"Cecropia hololeuca Miq.",NA,NA
"30",NA,"F","Botany","V0392308F","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","RRC ID Flag","1968-01-01T00:00:00.000+0000",NA,"404",404,"J. P. P. Carauta",1967,9,9,"Brazil","Minas Gerais",NA,NA,-44,-18,NA,"ac7f1466-1e44-42f1-a032-4c814f564bfd",NA,"Cecropia hololeuca Miq.",NA,NA
"31","2014-07-22T10:19:58.000+0000","JBRJ","RB","RB00223609","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","C.C. BERG","1980-03-20T00:00:00.000+0000",NA,"404",NA,"PEDRO CARAUTA",1967,9,9,"Brazil","Minas Gerais","Viçosa","FAZ. CRICIÚMA, NO CAPOEIRÃO COM VESTIGIOS DE MATA PRIMATIVA.",NA,NA,"ARVORE ALTA. ESTIPULAS CORIÁCEAS, BRUNAS. AMENTOS COM PEDÚNCULO AVERMELHADO, INFLORESCÊNCIA NEGRO-AZULADA. FLÔRES COM ESTIGMA ALARANJADO, PERI-","urn:catalog:JBRJ:RB:223609",NA,"Cecropia hololeuca Miq.",NA,NA
"32",NA,"UnB","UB","121352","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","Silva, MF","2014-07-19T00:00:00.000+0000",NA,"10234",NA,"Heringer, EP",1965,1,18,"Brazil","Minas Gerais","Ponte Nova",NA,0,0,NA,"BRA:UnB:UB:0000121352",NA,"Cecropia hololeuca Miq.",NA,NA
"33",NA,"IAC","IAC","20003","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","J. Cuatrecasas","1968-07-11T00:00:00.000+0000",NA,"350",NA,"C. Angeli",1963,3,13,"Brazil","Rio de Janeiro","Rio de Janeiro","Baía de Guanabara, estrada da Vista Chinesa",-43.2075,-22.9028,NA,"BRA:IAC:IAC:0000020003",NA,"Cecropia hololeuca Miq.",NA,NA
"34",NA,"NY","NY","634130","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","C. C. Berg",NA,NA,"2567",NA,"M. Kuhlmann",1950,9,27,"Brazil","SÃ£o Paulo",NA,"IgaratÃ¡. Propriedade do senhos Joao Barbosa Machado",-46.2203773660645,-23.3138610555518,NA,"7f2c3bcc-b72f-44c3-94f3-fdce2382cff0",NA,"Cecropia hololeuca Miq.",NA,NA
"35",NA,"USP","SPF","12784","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","Toledo, JF",NA,NA,"s.n.",NA,"Kuhlmann, M",1949,8,30,"Brazil","São Paulo","São José dos Campos",NA,0,0,NA,"BRA:USP:SPF:0000012784",NA,"Cecropia hololeuca Miq.",NA,NA
"36",NA,"F","Botany","V0392310F","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","RRC ID Flag","1992-01-01T00:00:00.000+0000",NA,"4389",4389,"Y. MexÃ­a",1930,2,24,"Brazil","Minas Gerais",NA,NA,-44,-18,NA,"99d93d54-c5d0-4f9b-95c0-1b538bb2ca6b",NA,"Cecropia hololeuca Miq.",NA,NA
"37",NA,"F","Botany","V0392309F","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","RRC ID Flag","1992-01-01T00:00:00.000+0000",NA,"4389",4389,"Y. MexÃ­a",1930,2,24,"Brazil","Minas Gerais",NA,NA,-44,-18,NA,"cc9b8d72-2295-4557-a1d9-6e66d2b82adf",NA,"Cecropia hololeuca Miq.",NA,NA
"38",NA,NA,"Botany","U.1189301","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Ducke A; Kuhlmann JG",1922,4,20,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189301",NA,"Cecropia hololeuca Miq.",NA,NA
"39",NA,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG513206","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","HBG-formal name change","2013-10-12T00:00:00.000+0000",NA,NA,NA,"Ule, E.",1900,1,NA,"Brazil",NA,NA,"Estado de Rio de Janeiro, Baum im Walde der Serra Alto do Macahé",NA,NA,NA,NA,NA,"Cecropia hololeuca Miq.",NA,NA
"40","2017-03-08T12:21:18.000+0000","MNHN","P","P06754377","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,18498,"Glaziou, A.",1891,1,4,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754377",NA,"Cecropia hololeuca Miq.",NA,NA
"41","2017-03-08T12:21:18.000+0000","MNHN","P","P06754384","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,18498,"Glaziou, A.",1891,1,21,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754384",NA,"Cecropia hololeuca Miq.",NA,NA
"42","2017-03-08T12:21:18.000+0000","MNHN","P","P06754387","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Glaziou, A.",1890,9,4,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754387",NA,"Cecropia hololeuca Miq.",NA,NA
"43","2017-03-08T12:21:18.000+0000","MNHN","P","P06754386","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Glaziou, A.",1890,10,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754386",NA,"Cecropia hololeuca Miq.",NA,NA
"44","2017-03-08T12:21:18.000+0000","MNHN","P","P06754389","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Glaziou, A.",1890,10,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754389",NA,"Cecropia hololeuca Miq.",NA,NA
"45","2017-03-08T12:20:20.000+0000","MNHN","P","P06754390","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Glaziou, A.",1890,10,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754390",NA,"Cecropia hololeuca Miq.",NA,NA
"46","2017-03-08T12:21:18.000+0000","MNHN","P","P06754388","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Glaziou, A.",1890,10,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754388",NA,"Cecropia hololeuca Miq.",NA,NA
"47","2017-03-08T12:21:18.000+0000","MNHN","P","P06754383","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,18498,"Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". s.d.. Herbier de A. Glaziou donné par Mme Smard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754383",NA,"Cecropia hololeuca Miq.",NA,NA
"48","2014-01-08T00:00:00.000+0000","K","Herbarium","K000973626","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"18497",NA,"Glaziou",NA,NA,NA,"Brazil",NA,"Rio de Janeiro",NA,NA,NA,"Coll.and Comm. Dr. A. Glaziou","http://specimens.kew.org/herbarium/K000973626",NA,"Cecropia hololeuca Miq.",NA,NA
"49","2014-01-24T00:00:00.000+0000","K","Herbarium","K000973622","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"18498",NA,"Glaziou",NA,NA,NA,"Brazil",NA,"Rio de Janeiro","Corcovado mts.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000973622",NA,"Cecropia hololeuca Miq.",NA,NA
"50","2014-10-14T00:00:00.000+0000","BR",NA,"BR0000013246129","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"18498",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013246129",NA,"Cecropia hololeuca Miq.",NA,NA
"51","2014-01-08T00:00:00.000+0000","K","Herbarium","K000973627","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"18497",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000973627",NA,"Cecropia hololeuca Miq.",NA,NA
"52","2017-10-12T17:12:29.000+0000","JBRJ","RB","RB01294474","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"9908",NA,"Martinelli, G.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294474",NA,"Cecropia hololeuca Miq.",NA,NA
"53","2017-10-12T17:12:39.000+0000","JBRJ","RB","RB01294492","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"310",NA,"D.A.F.",NA,NA,NA,"Brazil","Espírito Santo","Espírito Santo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294492",NA,"Cecropia hololeuca Miq.",NA,NA
"54","2014-01-24T00:00:00.000+0000","K","Herbarium","K000973623","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"18498",NA,"Glaziou",NA,NA,NA,"Brazil",NA,"Rio de Janeiro","Corcovado .",NA,NA,"Coll. and Comm. Dr. A. Glaziou","http://specimens.kew.org/herbarium/K000973623",NA,"Cecropia hololeuca Miq.",NA,NA
"55","2008-02-13T15:15:05.000+0000","K","Herbarium","K000512370","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","Berg, C.C.","1993-10-08T00:00:00.000+0000",NA,"4553",NA,"Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000512370",NA,"Cecropia hololeuca Miq.",NA,NA
"56",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","31911","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",0,0,NA,"BRA:UFMG:BHCB:0000031911",NA,"Cecropia hololeuca Miq.",NA,NA
