"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2017-10-19T05:50:06.000+0000","JBRJ","RB","RB00662549","Vantanea morii Cuatrec.","Humiriaceae","Vantanea","morii","Cuatrec.","Liuth, H",NA,NA,NA,"D.C. Zappi; et.al",1986,7,24,"Brazil","Minas Gerais","Grão Mogol","Vale do Rio das Mortes, a oeste da cidade.",NA,NA,"Arvoreta de 5 m alt, casca lisa. Frutos verdes.","urn:catalog:JBRJ:RB:662549","Vantanea morii Cuatrec.",NA,NA,NA,NA,NA
"2",NA,"NY","NY","76863","Vantanea morii Cuatrec.","Humiriaceae","Vantanea","morii","Cuatrec.","J. Cuatrecasas","1990-01-01T00:00:00.000+0000","ISOTYPE","13181","S. A. Mori",1979,12,23,"Brazil","Bahia",NA,"Velha estrada entre Andarai e MucugÃª via Igatu, a 2 km ao S de Igatu.",-41.33,-12.8,NA,"76c517dd-d8b9-4383-bf6b-5841347b7853","Vantanea morii Cuatrec.",NA,NA,NA,NA,NA
"3",NA,NA,"Botany","U.1412486","Vantanea morii Cuatrec.","Humiriaceae","Vantanea","morii","Cuatrec.",NA,NA,NA,NA,"Harley RM; Mayo SJ; Storr RM; Santos TS dos; Pinheiro RS",1977,2,12,"Brazil",NA,NA,"Estado da Bahia. Serra do Sincorá. 5 km south of Anderái on road to Mucugé, by bridge over the Paraguacé.",-41.316667,-12.833333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1412486","Vantanea morii Cuatrec.",NA,NA,NA,NA,NA
"4",NA,"IPA","IPA","25881","Vantanea morii Cuatrec.","Humiriaceae","Vantanea","morii","Cuatrec.","Giordano, L.C.","2003-12-17T00:00:00.000+0000",NA,"71-6558","Andrade-Lima",1971,10,8,"Brazil","Pernambuco","Buíque","estrada para o Catimbau.",0,0,"Arbusto 1,5m. Botões esbranquiçados.","BRA:IPA:IPA:0000025881","Vantanea morii Cuatrec.",NA,NA,NA,NA,NA
