"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2015-11-07T09:18:14.000+0000","MNHN","P","P01903249","Sacoglottis heterocarpa Ducke","Humiriaceae","Hylocarpa","heterocarpa","Ducke","Ducke",NA,"ISOTYPE",NA,30137,"Ducke, A.",1936,2,21,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01903249","Sacoglottis heterocarpa Ducke"
"2",NA,NA,"Botany","U  0002484","Hylocarpa heterocarpa (Ducke) Cuatrec.","Humiriaceae","Hylocarpa","heterocarpa","(Ducke) Cuatrec.","Cuatrecasas J","1958-07-01T00:00:00.000+0000","ISOTYPE",NA,NA,"Ducke A",1936,2,21,"Brazil","Amazonas",NA,"Rio Curicuriary affl. R.Negro (civ. Amazonas)prope cataractam Cajú",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200002484","Hylocarpa heterocarpa (Ducke) Cuatrec."
"3",NA,NA,"Botany","U  0002485","Hylocarpa heterocarpa (Ducke) Cuatrec.","Humiriaceae","Hylocarpa","heterocarpa","(Ducke) Cuatrec.","Cuatrecasas J","1958-07-01T00:00:00.000+0000",NA,NA,NA,"Ducke A",1936,2,21,"Brazil","Amazonas",NA,"Rio Curicuriary affl. R.Negro (civ. Amazonas)prope cataractam Cajú",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200002485","Hylocarpa heterocarpa (Ducke) Cuatrec."
"4","2017-10-18T10:15:49.000+0000","JBRJ","RB","RB00542495","Hylocarpa heterocarpa (Ducke) Cuatrec.","Humiriaceae","Hylocarpa","heterocarpa","(Ducke) Cuatrec.","L.C. Giordano",NA,"HOLOTYPE",NA,NA,"Ducke, A.",1936,2,21,"Brazil","Amazonas","Amazonas","Rio Curicuriary, affl. Rio Negro, caatinga perto cachoeira Caju, lugar pantanoso.",NA,NA,"Nome vulgar: cumatê da caatinga Obs.: Árvore de 15 a 20 m, fl. branca. Frutos na coleção carpológica 21-02-1936 fruto 18-11-1936 flor  rio curicuriary caatinga perto da cachoeira caju. RBcarpo 935","urn:catalog:JBRJ:RB:542495","Hylocarpa heterocarpa (Ducke) Cuatrec."
"5",NA,"NY","NY","388409","Sacoglottis heterocarpa Ducke","Humiriaceae","Hylocarpa","heterocarpa","Ducke",NA,NA,"ISOTYPE","265",NA,"W. A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,"Rio Curicriary affl. R. Negro super (civ. Amazonas).",0,0,"""Recd. 7/8/36""","b3c56404-d0c0-4d1a-9084-86779c1c2b73","Sacoglottis heterocarpa Ducke"
"6",NA,"NY","NY","02270982","Hylocarpa heterocarpa (Ducke) Cuatrec.","Humiriaceae","Hylocarpa","heterocarpa","(Ducke) Cuatrec.",NA,NA,NA,"265",NA,"W. A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"53c45da2-8739-4bcc-80cb-8ff82a645dfd","Hylocarpa heterocarpa (Ducke) Cuatrec."
