"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2017-10-17T19:00:46.000+0000","JBRJ","RB","RB00621038","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani","J.R. Pirani",NA,"ISOTYPE",5450,"D.A. Folli",2007,1,12,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Louro.",NA,NA,"Árvore 12 m de altura. Casca áspera Fuste 7m, cilindrico. CAP: 55cm. Botões verdes, flores amarelas","urn:catalog:JBRJ:RB:621038","Spiranthera atlantica Pirani"
"2",NA,"NY","NY","1546375","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani",NA,NA,"ISOTYPE",5450,"D. A. Folli",2007,1,12,"Brazil","Espírito Santo",NA,"Reserva Natural da CVRD, Linhares, Estrada: Louro, Km: 0,3",0,0,NA,"2fb45fba-ec3c-4403-a324-993936484c57","Spiranthera atlantica Pirani"
"3",NA,"USP","SPF","201764","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani","Pirani, JR",NA,NA,4788,"Folli, DA",2004,3,24,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",0,0,NA,"BRA:USP:SPF:0000201764","Spiranthera atlantica Pirani"
