"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2018-02-22T14:13:21.000+0000","JBRJ","RB","RB01381703","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani","Geovane S. Siqueira","2017-08-29T00:00:00.000+0000",NA,"1174","G.S. Siqueira; Niel, Celivaldo, Jonatas",2017,8,29,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Louro 300m. Coord.:  GMS -40,047704 W -19,099304 S / UTM: 389790 - 7887855  - Alt.: 50",NA,NA,"Arbórea; Terrestre; com 7 m; 3d de fuste; 28 CAP e 4 de diâm. de copa. Cor da exsudação: Incolor, seiva. Fruto marrom; verde.","urn:catalog:JBRJ:RB:1381703","Spiranthera atlantica Pirani"
"2",NA,"Reserva Natural Vale (CVRD)","CVRD","15755","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani","Geovane S. Siqueira","2017-08-29T00:00:00.000+0000",NA,"1174","Siqueira, G.S.",2017,8,29,"Brazil","Es","LINHARES",NA,-40.047704,-19.099304,"Col. Adic. : Niel, Celivaldo, Jonatas <ll>dwc_commonname:</ll> Fava de quatro","BRA:CVRD:CVRD:0000015755","Spiranthera atlantica Pirani"
"3","2017-10-17T19:00:46.000+0000","JBRJ","RB","RB00620909","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani","J.R. Pirani",NA,"ISOTYPE","5450","D.A. Folli",2007,1,12,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Louro.",NA,NA,"Árvore 12 m de altura. Casca áspera Fuste 7m, cilindrico. CAP: 55cm. Botões verdes, flores amarelas","urn:catalog:JBRJ:RB:620909","Spiranthera atlantica Pirani"
"4","2017-10-17T19:00:46.000+0000","JBRJ","RB","RB00621038","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani","J.R. Pirani",NA,"ISOTYPE","5450","D.A. Folli",2007,1,12,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Louro.",NA,NA,"Árvore 12 m de altura. Casca áspera Fuste 7m, cilindrico. CAP: 55cm. Botões verdes, flores amarelas","urn:catalog:JBRJ:RB:621038","Spiranthera atlantica Pirani"
"5",NA,"NY","NY","1546375","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani",NA,NA,"ISOTYPE","5450","D. A. Folli",2007,1,12,"Brazil","Espírito Santo",NA,"Reserva Natural da CVRD, Linhares, Estrada: Louro, Km: 0,3",0,0,NA,"2fb45fba-ec3c-4403-a324-993936484c57","Spiranthera atlantica Pirani"
"6",NA,"Reserva Natural Vale (CVRD)","CVRD","9927","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani","José Rubens Pirani","2010-06-07T00:00:00.000+0000",NA,"5450","Folli, D.A.",2007,1,12,"Brazil","Es","LINHARES",NA,-40.047704,-19.099304,"<ll>dwc_commonname:</ll> Fava de quatro","BRA:CVRD:CVRD:0000009927","Spiranthera atlantica Pirani"
"7","2017-10-18T12:33:20.000+0000","JBRJ","RB","RB00620894","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani","J.R. Pirani",NA,"PARATYPE","4788","D.A. Folli",2004,3,24,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Louro.",NA,NA,"Árvore 5m de altura. Casca áspera. Fuste cilindrico 2m. CAP: 21cm. Diametro de copa n3m. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:620894","Spiranthera atlantica Pirani"
"8",NA,"USP","SPF","201764","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani","Pirani, JR",NA,NA,"4788","Folli, DA",2004,3,24,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",0,0,NA,"BRA:USP:SPF:0000201764","Spiranthera atlantica Pirani"
"9",NA,"Reserva Natural Vale (CVRD)","CVRD","8653","Spiranthera atlantica Pirani","Rutaceae","Spiranthera","atlantica","Pirani","José Rubens Pirani","2010-06-07T00:00:00.000+0000",NA,"4788","Folli, D.A.",2004,3,24,"Brazil","Es","LINHARES",NA,-40.047704,-19.099304,"<ll>dwc_commonname:</ll> Fava de quatro","BRA:CVRD:CVRD:0000008653","Spiranthera atlantica Pirani"
