"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","4785","Kielmeyera altissima Saddi","Calophyllaceae","Kielmeyera","altissima","Saddi","Moreira, SN","2016-05-19T00:00:00.000+0000",NA,"1954","Moreira, SN; Pereira, E",2016,4,10,"Brazil","Minas Gerais","Conceição do Mato Dentro","Borda de estrada vicinal",-43.426111,-18.903611,"Fruto creme imaturo; Remansescente de Cerrado","BRA:UFVJM:HDJF:0000004785","Kielmeyera altissima Saddi",NA,NA,NA,NA,NA
"2",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","112164","Kielmeyera altissima Saddi","Calophyllaceae","Kielmeyera","altissima","Saddi",NA,NA,NA,"4751","Stehmann, JR",2007,2,8,"Brazil","Minas Gerais","Linhares","Reserva Natural da Companhia Vale do Rio Doce, Estrada Jueirana Facão",-40.04135,-19.09042,NA,"BRA:UFMG:BHCB:0000112164","Kielmeyera altissima Saddi",NA,NA,NA,NA,NA
"3",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","87019","Kielmeyera altissima Saddi","Calophyllaceae","Kielmeyera","altissima","Saddi",NA,"2004-09-02T00:00:00.000+0000",NA,"3659","Stehmann, JR; Mota, RC da; Morais, PO; França, GS",2004,2,10,"Brazil","Minas Gerais","Novo Cruzeiro","Fazenda Araras",-41.963694,-17.613222,NA,"BRA:UFMG:BHCB:0000087019","Kielmeyera altissima Saddi",NA,NA,NA,NA,NA
"4",NA,"UnB","UB","148399","Kielmeyera altissima Saddi","Calophyllaceae","Kielmeyera","altissima","Saddi","Saddi, N","1984-01-01T00:00:00.000+0000",NA,"2767a","Heringer, EP",1968,1,12,"Brazil","Minas Gerais","Coronel Pacheco","Estação Experimental.",0,0,"Árvore ,atingindo 25m de alt. 35 de Diâm. Flores alvas,frutos grandes triângulosos.; Mata Atlântica.","BRA:UnB:UB:0000148399","Kielmeyera altissima Saddi",NA,NA,NA,NA,NA
"5",NA,"UnB","UB","148398","Kielmeyera altissima Saddi","Calophyllaceae","Kielmeyera","altissima","Saddi","Saddi, N","1984-01-01T00:00:00.000+0000",NA,"2767","Gomes, V",1968,1,12,"Brazil","Minas Gerais","Coronel Pacheco","Na mata da Estação Experimental de Água Limpa",-43.27,-21.59,"Árvore com 20 metros de altura, 35 de Diâm. Flores alvas,frutos grande triangulares.; Mata Atlântica.","BRA:UnB:UB:0000148398","Kielmeyera altissima Saddi",NA,NA,NA,NA,NA
"6","2017-10-18T12:32:07.000+0000","JBRJ","RB","RB00538945","Kielmeyera altissima Saddi","Calophyllaceae","Kielmeyera","altissima","Saddi","N. Saddi","1980-01-01T00:00:00.000+0000","HOLOTYPE","86","Heringer, E.P.",1943,3,10,"Brazil","Minas Gerais","Coronel Pacheco","Est. Exp. Café.",NA,NA,"Árvore de grande porte, atingindo grande altura, até 25-30 m, de mata virgem; flores vistosas brancas, sendo vistas de longe. Folhagem verde-brilhante.","urn:catalog:JBRJ:RB:538945","Kielmeyera altissima Saddi",NA,NA,NA,NA,NA
"9",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","38199","Kielmeyera altissima Saddi","Calophyllaceae","Kielmeyera","altissima","Saddi",NA,NA,NA,"s.n.",NA,NA,NA,NA,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",0,0,NA,"BRA:UFMG:BHCB:0000038199","Kielmeyera altissima Saddi",NA,NA,NA,NA,NA
