"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"12","2010-01-19T00:00:00.000+0000","BR",NA,"BR0000006426828","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,NA,"126",NA,"Reis R.C.",1994,5,12,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006426828",NA,"Kielmeyera rizziniana Saddi",NA,NA
"13",NA,"Cenargen","CEN","29402","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","C. M. Vieira",NA,NA,"126",NA,"R. C. Reis",1994,5,12,"Brazil","Rj","PARATI","Apa-cairuçu, caminho para Trindade. Mata do lado esquerdo e direito da estrada. Coord. entre 23°10' - 23°23' S e 44°30' - 44°51' W. Alt. entre 0 - 50 msm.",NA,NA,"Ambiente halófito. Tronco com casca lisa. Folhas coriáceas, veres discolores. Fruto verde.","BRA:Cenargen:CEN:0000029402",NA,"Kielmeyera rizziniana Saddi",NA,NA
"14",NA,"UNICAMP","UEC","86627","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","Vieira, C.M.","1995-08-01T00:00:00.000+0000",NA,"126",NA,"Reis, R.C.C.",1994,5,12,"Brazil","Rio de Janeiro","Parati","Apa-Cairaçu, Caminho para Trindade.",-44.5,-23.166667,"Material veget, Arvoreta com ca. de 6m de alt., heliófita. Mata de restinga. Ambiente halófito. Tronco com casca lisa. Folhas coriáceas, verdes discolores. Fruto verde. Mata do lado esquerdo e direito da estrada.","BRA:UNICAMP:UEC:0000086627",NA,"Kielmeyera rizziniana Saddi",NA,NA
"16","2017-10-12T22:38:12.000+0000","JBRJ","RB","RB00123100","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","C.M. Vieira",NA,NA,"1618",NA,"L.C. Giordano ; J.A. Miguel, M.G. Bovini, J.F.A.  Baungratz, R.C.C. Reis, L. Macias, L. Fernades et L.C.de Souza",1994,6,7,"Brazil","Rio de Janeiro","Paraty","Trindade, Praia do Cepilho., veget. de transição beira da estrada, com afloramento rochoso. APA-Cairuçu. APA-Cairuçu",NA,NA,"Árvore com ac.7m de alt. latescente látex amarelado, heliófila. Ramos superiores carnosos. Fls. coriáceas, discolores. Frutos verde-acinzantados.","urn:catalog:JBRJ:RB:123100",NA,"Kielmeyera rizziniana Saddi",NA,NA
"17",NA,"IAP","PACA-AGP","81581","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","C. M. Vieira","1995-08-02T00:00:00.000+0000",NA,"1618",NA,"L. C. Giordan",1994,6,7,"Brazil","Rj","Parati","APA Cairussu, Trindade, Praia do Cepilho",NA,NA,"vegetacao de transicao, com afloramento rochoso; arvore com 7m alt., lactescente Habitat: beira de estrada","BRA:IAP:PACA-AGP:0000081581",NA,"Kielmeyera rizziniana Saddi",NA,NA
"18","2014-12-09T00:00:00.000+0000","K","Herbarium","K001071575","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","Vieira, C.M.","1995-08-02T00:00:00.000+0000",NA,"24",NA,"Campos, M.D.",1994,8,3,"Brazil",NA,"Paraty","Apa-Cairuçu, Estrada para o Rio dos Neros, ca. 1km da BR-101, trecho Rio/Santos.",-44.5,-23.17,"See Carp. Collection. Proj. Flora do Rio de Janeiro","http://specimens.kew.org/herbarium/K001071575",NA,"Kielmeyera rizziniana Saddi",NA,NA
"19","2017-11-19T08:27:55.000+0000","JBRJ","RB","RB00121214","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","R.J.TRAD",NA,NA,"24",NA,"M.D. Campos",1994,8,3,"Brazil","Rio de Janeiro","Paraty","Estrada  para  o  Rio  dos  Meros  a  cerca  de  1  km  da  estrada  Rio/Santos.",NA,NA,"Semi-ciófila, árvore com cerca 4,50 cm de altura, folhas coriáceas, discolores verdes, frutos carnosos, verdes com sementes aladas.","urn:catalog:JBRJ:RB:121214",NA,"Kielmeyera rizziniana Saddi",NA,NA
"20","2008-05-27T22:02:00.000+0000","MO","MO","3098879","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","Christine Notis","2004-01-01T00:00:00.000+0000",NA,"GIORDANO 1618",NA,"GIORDANO",1994,NA,NA,"Brazil","Rio de Janeiro",NA,"Mun. parati, Apa-Cairucu, Trindade, praia do Cepilho.",-44.5,-23.16666,NA,"urn:catalog:MO:Tropicos:3098879","http://www.tropicos.org/Specimen/3098879","Kielmeyera rizziniana Saddi",NA,NA
"21","2014-11-24T00:00:00.000+0000","K","Herbarium","K001071576","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,NA,"292",NA,"Marques, M.C.",1992,3,22,"Brazil",NA,"Paraty","Apa-Cairuçu, Ponta Negra, rio Vargem do Meio, acesso pela Praia Negra.",-44.5,-23.17,"Projeto Flora do Rio de Janeiro","http://specimens.kew.org/herbarium/K001071576",NA,"Kielmeyera rizziniana Saddi",NA,NA
"22","2017-04-03T11:36:32.000+0000","JBRJ","RB","RB00333985","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","R.J.TRAD",NA,NA,"292",NA,"M.C. Marques; C. Farney, D. Page, L.C. Silva & J. da C. Silva",1992,3,22,"Brazil","Rio de Janeiro","Paraty","Mata a margem do Rio Vargem do meio, acesso pela praia Negra.",NA,NA,"Árvore em floração; flor alva com pefume agradável","urn:catalog:JBRJ:RB:333985",NA,"Kielmeyera rizziniana Saddi",NA,NA
"23","2014-07-22T07:32:08.000+0000","JBRJ","RB","RB00123173","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","N. Saddi","1988-01-01T00:00:00.000+0000",NA,"25",NA,"N. Saddi",1978,2,26,"Brazil","Bahia","Bahia","Salvador, estrada do Estalamaro, entre a rod. p/o aeroporto ea praia do Flamengo-Pinda.",NA,NA,"Arbusto 5m, ás vezes ramificada desde a base da restinga média. Flor ausente bastante frequente. Latescente frutificação abundade.","urn:catalog:JBRJ:RB:123173",NA,"Kielmeyera rizziniana Saddi",NA,NA
"24","2017-10-17T19:16:33.000+0000","JBRJ","RB","RB00123158","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,NA,"11199",NA,"D. Sucre",1976,NA,NA,"Brazil","Bahia","Bahia","Salvador.",NA,NA,NA,"urn:catalog:JBRJ:RB:123158",NA,"Kielmeyera rizziniana Saddi",NA,NA
"25","2014-07-22T07:32:06.000+0000","JBRJ","RB","RB00123149","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","N. Saddi","1975-01-01T00:00:00.000+0000",NA,"05",NA,"N. Saddi",1974,3,19,"Brazil","Bahia","Bahia","Salvador. Nova Brasilia, próximo a rotula do aeroporto.",NA,NA,"Arbusto ca 2,50m. Restinga média.Flor alva odorífera. Nervurasw frouxas. Caule com ritidoma espesso e cinzento.  Ramos com casca que se esfolia na bade, cinzenta.","urn:catalog:JBRJ:RB:123149",NA,"Kielmeyera rizziniana Saddi",NA,NA
"26",NA,"SNSB-M","BSMvplantscoll","M-0112074 / 33259 / 24049","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,"ISOTYPE",NA,NA,"Saddi, N. (no. RJ-02)",1973,1,30,"Brazil",NA,NA,"Rio de Janeiro, Pedra de Itaúna, Recreio dos Bandeirantes. Entre a Pedra e asfalto (lado Oeste).",-55,-10,NA,"http://id.snsb.info/snsb/collection/24481/33259/24049",NA,"Kielmeyera rizziniana Saddi",NA,NA
"27","2017-11-17T12:35:38.000+0000","JBRJ","RB","RB00542450","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","N. Saddi","1980-01-01T00:00:00.000+0000","HOLOTYPE","RJ-02",NA,"Saddi, N.",1973,1,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Recreio dos Bandeirantes, Pedra de Itaúna, entre a pedra e o asfalto lado Oeste.",NA,NA,"Árvore ca. de 10 m.  Freq.: cerca de 4-5 exemplares. Flor: alva, vistosa e muito  odorífera. Tronco liso, sem suber, de 20-25 cm  de diâmetro. Látex esbranquiçado.","urn:catalog:JBRJ:RB:542450",NA,"Kielmeyera rizziniana Saddi",NA,NA
"29",NA,"UnB","UB","3815","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","Saddi, N",NA,"ISOTYPE","RJ2",NA,"Saddi, N",1973,1,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Pedra de Itaúna, Recreio dos Bandeirantes, lado oeste",0,0,"Tipo. Tronco liso sem súber, látex branco, flor muito aromática.; Árvore x 25cm. Flor branca; Mata de restinga alta. Solo: Solo arenoso-argiloso, alagadiço.","BRA:UnB:UB:0000003815",NA,"Kielmeyera rizziniana Saddi",NA,NA
"32",NA,"NY","NY","353894","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,"ISOTYPE","RJ2",NA,"N. Saddi",1973,1,30,"Brazil",NA,NA,"Rio de Janeiro; Pedra de Itauna Recreio dos Bandeirantes. Entre a Pedra e asfalto (lado Oeste)",0,0,NA,"c604ecc3-494b-448d-9da3-683eb2dfcb9c",NA,"Kielmeyera rizziniana Saddi",NA,NA
"33",NA,"Instituto de Botânica, IBT","SP","166829","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","Saddi, N","1973-02-15T00:00:00.000+0000","ISOTYPE","RJ-2",NA,"Saddi, N",1973,1,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Recreio dos Bandeirantes. Pedra de Itaúna, entre a pedra e o asfalto (lado oeste). Mata de restinga alta. Solo arenoso-argiloso, alagadiço",0,0,"Árvore ca. 10 m alt. Tronco liso sem súber, ca. 20-25 cm diâm. Látex de coloração branca. Flor alva vistosa e muito odorífera","BRA:IBt:SP:0000166829",NA,"Kielmeyera rizziniana Saddi",NA,NA
"36","2011-03-01T13:02:00.000+0000","MO","MO","1919596","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","N. Saddi","1973-01-01T00:00:00.000+0000","ISOTYPE","Saddi RJ-02",NA,"Nagib Saddi",1973,1,30,"Brazil","Rio de Janeiro",NA,"Pedra de Itaúna. Recreio dos Bandeirantes. Entre a Pedra e asfalto (lado Oeste).",NA,NA,NA,"urn:catalog:MO:Tropicos:1919596","http://www.tropicos.org/Specimen/1919596","Kielmeyera rizziniana Saddi",NA,NA
"37","2014-07-22T07:32:12.000+0000","JBRJ","RB","RB00123137","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","N. Saddi",NA,NA,"14172",NA,"A. P. Duarte",1973,11,14,"Brazil","Bahia","Bahia","Salvador; trecho das durnas entre o Centro adminstrativo da BA e o seroporto. .",NA,NA,"Árvore  2-3 m, flores alvas.","urn:catalog:JBRJ:RB:123137",NA,"Kielmeyera rizziniana Saddi",NA,NA
"38","2014-07-22T07:32:09.000+0000","JBRJ","RB","RB00123130","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","N. Saddi","1975-01-01T00:00:00.000+0000",NA,NA,NA,"Dorothy Dunn",1972,12,12,"Brazil","Rio de Janeiro","Rio de Janeiro","Pedra de Itauna.",NA,NA,"Árvore ca de 9 - 10alt.","urn:catalog:JBRJ:RB:123130",NA,"Kielmeyera rizziniana Saddi",NA,NA
"39","2014-07-22T07:32:14.000+0000","JBRJ","RB","RB00123118","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","M. Saddi","1975-01-01T00:00:00.000+0000",NA,"5336",NA,"D. Sucre; Graziela, C.L. Ichaco",1969,6,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Jacarepaguá.",NA,NA,"Árvore ac. 9 mts. de alt.; fruto ainda verde , com pericarpo esverdeado manchado de castanho.","urn:catalog:JBRJ:RB:123118",NA,"Kielmeyera rizziniana Saddi",NA,NA
"41","2014-07-22T07:32:14.000+0000","JBRJ","RB","RB00123123","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","N. Saddi","1975-01-01T00:00:00.000+0000",NA,"5968",NA,"D. Sucre",1969,9,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Jacarepaguá, encosta Suda Pedra de Itauna.",NA,NA,"Arbusto rupicola crescendo em grieta no paredão da pedra; frutos já maduros.","urn:catalog:JBRJ:RB:123123",NA,"Kielmeyera rizziniana Saddi",NA,NA
"42","2008-05-27T22:02:00.000+0000","MO","MO","3098741","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,NA,"SUCRE 5336",NA,"SUCRE",1969,NA,NA,"Brazil","Rio de Janeiro",NA,"Est. do Rio de Janeiro, R.J. Mata alagadica do lado da Pedra d eIauna, Restinga de Jacarepaguá.",NA,NA,NA,"urn:catalog:MO:Tropicos:3098741","http://www.tropicos.org/Specimen/3098741","Kielmeyera rizziniana Saddi",NA,NA
"43","2014-07-22T07:32:10.000+0000","JBRJ","RB","RB00123156","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,NA,"837",NA,"Haliomian; Hmia",1951,11,28,"Brazil","Bahia","Bahia","Salvadorr, Lago de Ahaeté, Itapoã.",NA,NA,"Flor branca.","urn:catalog:JBRJ:RB:123156",NA,"Kielmeyera rizziniana Saddi",NA,NA
"44","2017-10-15T16:47:32.000+0000","JBRJ","RB","RB00608084","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","R.J.TRAD",NA,NA,"203",NA,"W.D. Barros",1941,2,14,"Brazil","Rio de Janeiro","Itatiaia","Lote 15. Ilha Grande. Parque Nacional do Itatiaia",NA,NA,"Árvore de grande tamanho, cosea flores perfumadas.","urn:catalog:JBRJ:RB:608084",NA,"Kielmeyera rizziniana Saddi",NA,NA
"45","2017-10-15T16:47:32.000+0000","JBRJ","RB","RB00608079","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","R.J.TRAD",NA,NA,"288",NA,"W.D. Barros",1941,2,14,"Brazil","Rio de Janeiro","Angra dos Reis","Lote 15. Ilha Grande.",NA,NA,"Árvore de conde tamanho leitoso casca lisa esgalhada no alto, flores brancas e perfumadas.","urn:catalog:JBRJ:RB:608079",NA,"Kielmeyera rizziniana Saddi",NA,NA
"46","2017-10-06T21:16:18.000+0000","JBRJ","RB","RB00608082","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","R.J.TRAD",NA,NA,"408",NA,"W.D. Barros",1941,10,3,"Brazil","Rio de Janeiro","Itatiaia","Ilha Grande. Parque Nacional do Itatiaia",NA,NA,"Árvore flores brancas já recolhidas","urn:catalog:JBRJ:RB:608082",NA,"Kielmeyera rizziniana Saddi",NA,NA
"47","2017-10-12T13:06:18.000+0000","JBRJ","RB","RB01268995","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,NA,"79",NA,"Caminote, J.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268995",NA,"Kielmeyera rizziniana Saddi",NA,NA
"48","2017-10-10T14:20:37.000+0000","JBRJ","RB","RB00123161","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,NA,"1671",NA,"Blauchet",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:123161",NA,"Kielmeyera rizziniana Saddi",NA,NA
"49",NA,"US","Botany","2947275","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,NA,"5336",NA,"D. Sucre, G. M. Barroso, M. Graziela & C. L. Ichaso",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Mata do lado da Pedra de Itaúna, Restinga de Jacarapeguá",NA,NA,NA,"http://n2t.net/ark:/65665/3c423f078-4316-49ed-90ed-6d442c4b3391",NA,"Kielmeyera rizziniana Saddi",NA,NA
