"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","ALCB","132416","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","Guedes, ML","2018-08-01","","30348","","Guedes, ML","2018","3","2","brazil","Bahia","Uruçuca","Litoral Sul, Serra Grande, caminho do Mirante II.","-39.05","-14.283333","latescente. Folhas coriáceas. Inflorescência com flores de pétalas alvas.","Kielmeyera neglecta Saddi","","original coordinates","GBIF"
"2","","","HST","22381","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","A.M.Miranda","2018-05-15","","1","","K.S. dos Santos","2018","4","18","brazil","Bahia","Simões Filho","fazenda Santo Antônio","-38.399295","-12.764869","Árvore ca. 4 m alt.; flores com pétalas vistosas com cor de branco a creme, com estames numerosos e amarelos; látex amarelo. Pouco frequente.","Kielmeyera neglecta Saddi","","centroide mpo","GBIF"
"3","","","HURB","15313","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","A.P.B.Santos","2018-03-06","","2375","","Costa, G.; Martins, M.L.L.; Correia, F.R.; Silva, T.T. & Cerqueira, T.S.","2017","2","11","brazil","Bahia","Jaguaripe","Praia dos Garcês;","-38.906389","-13.207222","Flores: branca; Hábito: arvoreta","Kielmeyera neglecta Saddi","","original coordinates","GBIF"
"4","","","HUEFS","237275","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","A.M.Miranda","2017-11-01","","6831","","Miranda, A.M.","2017","10","18","brazil","Bahia","Saubara","Cabuçu Fazenda Cabuçu.","-38.754892","-12.781103","","Kielmeyera neglecta Saddi","","centroide mpo","GBIF"
"5","","","ALCB","20659","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","Miranda, AM","2017-12-01","","6903","","Miranda, AM; Oliveira, DG","2017","12","13","brazil","Bahia","Saubara","Distrito de Cabuçu, Fazenda Cabuçu.","-38.754892","-12.781103","ca. 12 m alt.; caule marrom; folhas coriáceas; flores com cálice verde-alvacento, corola branca, estames amarelo; látex alaranjado. Frequênte e amplamente distribida na área.","Kielmeyera neglecta Saddi","","centroide mpo (0)","GBIF"
"6","","","HUEFS","217906","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","","","","57","","Santos, A.P.B.","2015","1","14","brazil","Bahia","Itacaré","Serra Grande, mirante 2.","-39.031667","-14.473611","","Kielmeyera neglecta Saddi","","original coordinates","GBIF"
"7","","","ALCB","120253","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","Guedes, ML","2015-04-01","","23383","","Guedes, ML; Kelmo, F; et al.","2015","2","27","brazil","Bahia","Jandaíra","Litoral Norte, Próximo a parcela 30.","-37.35","-11.45","látex amarelado. Folhas coriáceas, discolores. Flores em botões.","Kielmeyera neglecta Saddi","","original coordinates","GBIF"
"8","","","HUEFS","205828","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","","","","47","","Santos, A.P.B.","2014","2","13","brazil","Bahia","Una","BA-001, margem direita da rodovia no sentido Ilhéus-Una,","-39.034444","-15.213889","","Kielmeyera neglecta Saddi","","original coordinates","GBIF"
"9","","","HUEFS","205831","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","","","","50","","Santos, A.P.B.","2014","2","14","brazil","Bahia","Itacaré","Estrada de Serra Grande para sede da cidade, margem do Rio Jeribucaçu.","-39.018333","-14.336944","","Kielmeyera neglecta Saddi","","original coordinates","GBIF"
"10","","","HUEFS","205829","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","","","","48","","Santos, A.P.B.","2014","2","14","brazil","Bahia","Serra Grande","Mirante 2.","-39.031667","-14.473611","","Kielmeyera neglecta Saddi","","original coordinates","GBIF"
"11","","","HUEFS","213666","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","","","","49","","Santos, A.P.B.","2014","2","14","brazil","Bahia","Itacaré","Serra Grande, mirante 2.","-39.031667","-14.473611","","Kielmeyera neglecta Saddi","","original coordinates","GBIF"
"12","","","UEC","184983","Kielmeyera neglecta Saddi","","Calophyllaceae","Kielmeyera","neglecta","","Saddi","Trad, R.J.","2015-03-15","","366","","Trad, R.J.; Kato, L.; Daneu, L.","2014","4","10","brazil","Bahia","Itacaré","Estrada do Aderno (quintal da casa do Leonardo).","-39.016389","-14.300556","Árvore ca. 12 m. Botões florais verdes e brancos. Flores com sépalas verdes e pétalas brancas; odor adocicado. Látex alaranjado.; Restinga","Kielmeyera neglecta Saddi","","original coordinates","GBIF"
