"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 15:58","INPA","INPA","164029","Caraipa minor","Clusiaceae","Caraipa",NA,"Huber","Kallunki, JA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"AnajÃ¡s, Ilha de MarajÃ_. AnajÃ¡s, Foz do rio Mucuons.",NA,NA,NA,NA,NA,"Caraipa minor Huber"
"2","2015-09-05T05:28:58.000+0000","MNHN","P","P04635461","Caraipa minor Huber","Calophyllaceae","Caraipa","minor","Huber",NA,NA,NA,NA,NA,NA,1908,11,18,"Brazil","Par√°",NA,NA,NA,NA,"Re√ßu le 8 juillet 1919","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04635461",NA,"Caraipa minor Huber"
