"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2016-02-04T08:45:58.000+0000","JBRJ","RB","RB00920256","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Bruno Resende Silva",NA,NA,"1692",NA,"B.R. Silva",2015,1,7,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botãnico do Rio de Janeiro. Arboreto Canteiro 17C.",NA,NA,"Arbusto de 5 metros de altura com flores de sépalas verdes, pétalas brancas. Estames amarelos odor saponífero. RBv 3590","urn:catalog:JBRJ:RB:920256",NA,"Kielmeyera membranacea Casar."
"12",NA,"UNICAMP","UEC","184880","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad, R.J.","2015-03-15T00:00:00.000+0000",NA,"602",NA,"Trad, R.J.; Trad, M.F.D.J.",2015,2,27,"Brazil","Rio de Janeiro","Rio de Janeiro","Condomínio Mansões da Barra (Av. das Américas). Mata que fica no portão de acesso à balsa.",-43.42,-23.010833,"Árvore ca. 2,5 m. Frutos imaturos. Látex.","BRA:UNICAMP:UEC:0000184880",NA,"Kielmeyera membranacea Casar."
"13","2017-05-17T07:22:42.000+0000","JBRJ","RB","RB01042620","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","R.J. Trad",NA,NA,"589",NA,"Luan, Silva",2015,9,18,"Brazil","Rio de Janeiro","Armação dos Búzios","Conglomerado 00-1-1-19. UTM do Ponto Central: E (195890m) E (7473908m). Fuso do GPS (24K).",NA,NA,"Arbusto, com 4 metros de altura. Base reta. Casca interna com borda verde e centro vemelho e externa cinza. Resina, incolor, muito  abundante, viscoso, sem odor. Fruto maduro, com 3 centímetros, oval, internamente creme e externamente marrom, seco e com arilo.","urn:catalog:JBRJ:RB:1042620",NA,"Kielmeyera membranacea Casar."
"14",NA,"UFES","VIES","39385","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Wandekoken, D.T.","2016-10-10T00:00:00.000+0000",NA,"80",NA,"Wandekoken, D.T.; Lourenço-Junior, J. & Pereira, O.J.",2015,10,10,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo Cesar Vinha. Aberto de moita.",-40.424167,-20.596667,"Látex branco.","BRA:UFES:VIES:0000039385",NA,"Kielmeyera membranacea Casar."
"15",NA,"UEFS","HUEFS","231981","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","C.N.Fraga","2015-12-01T00:00:00.000+0000",NA,"3715",NA,"Fraga, C.N.",2015,12,15,"Brazil","Espírito Santo","Vitória","Camburi, área de ampliação do aeroporto de Vitória.",-40.278056,-20.250556,"Restinga.","BRA:UEFS:HUEFS:0000231981",NA,"Kielmeyera membranacea Casar."
"16",NA,"MBML","MBML-HERBARIO","50987","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","C.N. Fraga/15-12-2015",NA,NA,"3715",NA,"C. N. de Fraga; I. S. Bergher",2015,12,15,"Brazil","Espírito Santo","Vitória","Camburi, área de ampliação do aeroporto de Vitória. Restinga",-40.278056,-20.250556,"Arbusto ereto, ca. 2. Folhas verde discolores, brilhosas. Flores com sépalas verdes, pétalas brancas, estames amarelos. Frutos castanho escuro com.","BRA:MBML:MBML-HERBARIO:0000050987",NA,"Kielmeyera membranacea Casar."
"17","2017-10-08T23:07:33.000+0000","JBRJ","RB","RB01202885","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","C.N. Fraga","2015-12-15T00:00:00.000+0000",NA,"3715",NA,"C.N. Fraga; I.S. Bergher",2015,12,15,"Brazil","Espírito Santo","Vitória","Camburi, área de ampliação do aeroporto de Vitória. Restinga.",-40.278056,-20.250556,"Abusto ereto, ca. 2.. Folhas verde discolores, brilhosas. Flores com sépalas verdes, pétalas brancas, estames amarelos. Frutos castanho escuro com","urn:catalog:JBRJ:RB:1202885",NA,"Kielmeyera membranacea Casar."
"18",NA,"Reserva Natural Vale (CVRD)","CVRD","14852","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","L.C.Marinho","2014-02-21T00:00:00.000+0000",NA,"722",NA,"Marinho, L.C.",2014,2,21,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000014852",NA,"Kielmeyera membranacea Casar."
"19",NA,"UNICAMP","UEC","184966","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad, R.J.","2015-03-15T00:00:00.000+0000",NA,"343",NA,"Trad, R.J.; Trad, M.F.D.J.",2014,3,17,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale do Rio Doce. Estacionamento próximo ao herbário.",-40.07,-19.151667,"Árvore ca. 5 m. Botões florais verdes e brancos. Flor com sépalas verdes e pétalas brancas; odor adocicado. Látex.","BRA:UNICAMP:UEC:0000184966",NA,"Kielmeyera membranacea Casar."
"20",NA,"MBML","MBML-HERBARIO","49149","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","A.P.B. Santos/11-06-2018",NA,NA,"12955",NA,"L. Kollmann; E. Leme & V. Leme",2014,6,22,"Brazil","Espírito Santo","Itaguaçu","Itaimbé, Pedra do Pontal de Santa Joana",-40.816389,-19.596667,NA,"BRA:MBML:MBML-HERBARIO:0000049149",NA,"Kielmeyera membranacea Casar."
"21","2017-10-14T02:38:15.000+0000","JBRJ","RB","RB00818833","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","A.A.M. de Barros","2013-03-22T00:00:00.000+0000",NA,"213",NA,"D.N.S. Machado; et al",2013,3,22,"Brazil","Rio de Janeiro","Niterói","Parque Estadual da Serra da Tiririca, Morro das Andorinhas, próximo ao Mirante das Bromélias.",-43.0475,-22.976389,"Árvore com cerca de 5,0m de altura, folhas membranáceas discolores verdes, botões florais verdes","urn:catalog:JBRJ:RB:818833",NA,"Kielmeyera membranacea Casar."
"22","2017-10-18T12:01:56.000+0000","JBRJ","RB","RB00889745","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","RAJÃO, P.H.M. ; ARAUJO, R.C.",NA,NA,"005",NA,"ARAUJO, R.C.; RAJÃO, P.H.M.",2013,3,24,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Estadual da Pedra Branca, Campus Fiocruz-Mata Atlântica.",NA,NA,"Floresta Ombrófila Densa Submontana","urn:catalog:JBRJ:RB:889745",NA,"Kielmeyera membranacea Casar."
"23",NA,"NY","NY","03188904","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,"5",NA,"R. C. Araujo",2013,3,24,"Brazil","Rio de Janeiro",NA,"Parque Estadual da Pedra Branca, Campus Fiocruz-Mata AtlÃ¢ntica.",0,0,NA,"9164c3c2-b9d9-406d-aca6-7dfcd8a7acbc",NA,"Kielmeyera membranacea Casar."
"24",NA,"MBML","MBML-HERBARIO","46131","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","R.J. Trad/11-XII-2014",NA,NA,"7528",NA,"A. P. Fontana; L. Kollmann",2013,4,17,"Brazil","Rio de Janeiro","Macaé","Cabiúnas, TECAB",-41.731944,-22.285556,"Árvore ca 6m. Frutos marrom. Látex branco","BRA:MBML:MBML-HERBARIO:0000046131",NA,"Kielmeyera membranacea Casar."
"25","2017-10-19T14:02:52.000+0000","JBRJ","RB","RB00835925","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Mario Gomes","2014-02-20T00:00:00.000+0000",NA,NA,NA,"Pimentel, L. B.",2013,9,26,"Brazil","Rio de Janeiro","São Pedro da Aldeia","C0nglomerado 153-2-9-16-R1. UTM E(788891,82m ) N(7484181,52m) Fuso do GPS (23K).",NA,NA,"Árvore. Casca papirácea. Fruto marron.","urn:catalog:JBRJ:RB:835925",NA,"Kielmeyera membranacea Casar."
"26",NA,"MN","R","218154","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Leal, D.O.","2012-12-15T00:00:00.000+0000",NA,"26",NA,"Leal, D.O.",2012,12,15,"Brazil","Rio de Janeiro","Macaé",NA,-41.6468,-22.270783,NA,"BRA:MN:R:0000218154",NA,"Kielmeyera membranacea Casar."
"27",NA,"Universidade Estadual Paulista, UNESP","BOTU","28528","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,"222",NA,"Leal, D.O.",2012,12,15,"Brazil","Rio de Janeiro","Macaé","Parque Nacional as Restinga de Jurubatiba",-41.633333,-22.266667,"Subarbusto ca 0,5 cm, folhas obovadas a elípticas, botôes, flores perfeitas e estaminadas; sépalas verdes, pétalas alvas, estames com filetes verdes e anterasa amarelas, gineceu, quando presente, amarelo-esverdeado","BRA:UNESPIBB:BOTU:0000028528",NA,"Kielmeyera membranacea Casar."
"28",NA,"Reserva Natural Vale (CVRD)","CVRD","14283","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Rafaela J. Trad","2018-01-22T00:00:00.000+0000",NA,"6989",NA,"Folli, D.A.",2012,12,7,"Brazil","Es","MONTANHA",NA,NA,NA,"Vegetação de Pedra <ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000014283",NA,"Kielmeyera membranacea Casar."
"29","2018-05-03T13:25:34.000+0000","JBRJ","RB","RB01386513","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","R. J. Trad","2018-01-22T00:00:00.000+0000",NA,"6989",NA,"D. A. Folli",2012,12,7,"Brazil","Espírito Santo","Montanha","Ponto Belo / Itamari  UTM: 344041 - 7888712",NA,NA,"CAP: 28m. Diâmetro de copa: 3m; Fuste: 2,5m; Flores e botões brancos","urn:catalog:JBRJ:RB:1386513",NA,"Kielmeyera membranacea Casar."
"30",NA,"UNICAMP","UEC","199978","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Siqueira, G.S.","2011-08-03T00:00:00.000+0000",NA,"647",NA,"Siqueira, G.S.",2011,8,3,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Flamengo, 700m. Próximo ao campo de futebol.",-39.273889,-79.377556,"Porte: Arbóreo&nf;Forma Vida: Terrestre&nf;Cor Botão:&nf;Cor Flor:&nf;Cor Fruto Maturo: Verde&nf;Cor Fruto Imaturo: Verde&nf;Cor Exsudação: Incolor&nf;Descamação: Ausente&nf;Forma Fuste: Cilíndrico&nf;Superfície Casca:&nf;Altura total (m):4&nf;Altura Fust","BRA:UNICAMP:UEC:0000199978",NA,"Kielmeyera membranacea Casar."
"31",NA,"Reserva Natural Vale (CVRD)","CVRD","13427","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Geovane S. Siqueira","2011-08-03T00:00:00.000+0000",NA,"647",NA,"Siqueira, G.S.",2011,8,3,"Brazil","Es","LINHARES","proximo ao antigo campo de futebol",-40.068618,-19.152796,"<ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000013427",NA,"Kielmeyera membranacea Casar."
"32",NA,"Reserva Natural Vale (CVRD)","CVRD","13519","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Geovane S. Siqueira","2011-11-21T00:00:00.000+0000",NA,"49",NA,"Ferreira, V.B.R.",2010,3,29,"Brazil","Es","LINHARES","C.N.Roxinho (graminóide)",NA,NA,"Presença de látex leitoso <ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000013519",NA,"Kielmeyera membranacea Casar."
"33",NA,"UFES","VIES","25949","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Siqueira, G.S.","2011-11-21T00:00:00.000+0000",NA,"49",NA,"Ferreira, V.B.R.",2010,3,29,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale.",NA,NA,"SW1939","BRA:UFES:VIES:0000025949",NA,"Kielmeyera membranacea Casar."
"34",NA,"UFES","VIES","23314","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Giaretta, A.O.","2010-05-01T00:00:00.000+0000",NA,"790",NA,"Giaretta, A.O.; Monteiro, M.M. & Ribeiro, M.",2010,5,1,"Brazil","Espírito Santo","Conceição da Barra","Itaúnas.",NA,NA,"SW1839","BRA:UFES:VIES:0000023314",NA,"Kielmeyera membranacea Casar."
"35",NA,"MBML","MBML-HERBARIO","41002","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","A.G. Oliveira/V-2010",NA,NA,"790",NA,"A.G. Oliveira; M.M. Monteiro & M. Ribeiro",2010,5,1,"Brazil","Espírito Santo","Conceição da Barra","Itaúnas, Fazenda Jequitaia",NA,NA,"Árvore de 5m, frutos verdes. Látex esverdeado. Na borda da mata","BRA:MBML:MBML-HERBARIO:0000041002",NA,"Kielmeyera membranacea Casar."
"36",NA,"UFES","VIES","11012","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad, R.J.","2014-12-10T00:00:00.000+0000",NA,"16",NA,"Cribari, R.S.; Assis, A.M.",2010,6,14,"Brazil","Espírito Santo","Serra","Mestre Álvaro.",NA,NA,"SW2040","BRA:UFES:VIES:0000011012",NA,"Kielmeyera membranacea Casar."
"37",NA,"UFES","VIES","9091","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad, R.J.","2014-12-10T00:00:00.000+0000",NA,"15",NA,"Zandonadi, A.S.; Ribeiro, K.S.",2010,11,5,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo César Vinha.",NA,NA,"SW2040","BRA:UFES:VIES:0000009091",NA,"Kielmeyera membranacea Casar."
"38",NA,"Reserva Natural Vale (CVRD)","CVRD","13307","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Domingos A. Folli","2010-12-22T00:00:00.000+0000",NA,"6752",NA,"Folli, D.A.",2010,12,22,"Brazil","Es","JAGUARÉ",NA,-40.199825,-18.886696,"coletado em cima das pedras <ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000013307",NA,"Kielmeyera membranacea Casar."
"39",NA,"UNICAMP","UEC","199977","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Folli, D.A.","2010-12-22T00:00:00.000+0000",NA,"6752",NA,"Folli, D.A.",2010,12,22,"Brazil","Espírito Santo","Jaguaré","Estrada: Cachoeira do bereco",-37.607222,-79.191139,"Porte: Arbóreo&nf;Forma Vida: Terrestre&nf;Cor Botão: Amarelo&nf;Cor Flor:Amarela&nf;Cor Fruto Maturo: &nf;Cor Fruto Imaturo:&nf;Cor Exsudação: Incolor&nf;Descamação: Ausente&nf;Forma Fuste: Cilíndrico&nf;Superfície Casca:&nf;Altura total (m): 5&nf;Altura","BRA:UNICAMP:UEC:0000199977",NA,"Kielmeyera membranacea Casar."
"40",NA,"UFES","VIES","29515","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,"518",NA,"Giaretta, A.O.; Monteiro, M.M. & Lopes, L.C.M.",2009,4,21,"Brazil","Espírito Santo","Conceição da Barra","Itaúnas.",NA,NA,"SW1839","BRA:UFES:VIES:0000029515",NA,"Kielmeyera membranacea Casar."
"41","2017-09-22T11:08:59.000+0000","JBRJ","RB","RB01367143","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","A.Giaretta","2013-10-30T00:00:00.000+0000",NA,"518",NA,"A.O.Giaretta; M.M.Monteiro; L.C.Monteiro",2009,4,21,"Brazil","Espírito Santo","Conceição da Barra","Parque Estadual de Itaúnas. Fragmento atrás da Fazenda Jequitaia",NA,NA,NA,"urn:catalog:JBRJ:RB:1367143",NA,"Kielmeyera membranacea Casar."
"42",NA,"Reserva Natural Vale (CVRD)","CVRD","12830","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Geovane S. Siqueira","2009-12-29T00:00:00.000+0000",NA,"258",NA,"Colletta, G.D.",2009,5,13,"Brazil","Es","LINHARES",NA,NA,NA,"Coletores adicionais: M.S.Ferrucci, M.B.Ângulo,T.B.Flores. <ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000012830",NA,"Kielmeyera membranacea Casar."
"43",NA,"MBML","MBML-HERBARIO","41003","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","A.G. Oliveira/23-09-2009",NA,NA,"570",NA,"A.G. Oliveira; M. Ribeiro",2009,8,23,"Brazil","Espírito Santo","Conceição da Barra","Itaúnas, mata seca de restinga sobre cordão arenoso próximo de uma área entre cordões dominado por Montrichardia linifera. Área atrás da Fazenda Jequitaia",NA,NA,"Árvore de 12m, com frutos","BRA:MBML:MBML-HERBARIO:0000041003",NA,"Kielmeyera membranacea Casar."
"44",NA,"UNICAMP","UEC","195579","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Folli, D.A.","2009-12-07T00:00:00.000+0000",NA,"6490",NA,"Folli, D.A.",2009,12,7,"Brazil","Espírito Santo","Pinheiros","Reserva biológica Córrego do veado.",0,0,"Terrestre, porte arbóreo, 13m; botão verde, flor amarela. Fuste cilíndrico 8m CAP38cm, altura total 13m, diâmetro copa 5m. Seiva incolor.; Mata de tabuleiro.","BRA:UNICAMP:UEC:0000195579",NA,"Kielmeyera membranacea Casar."
"45",NA,"Reserva Natural Vale (CVRD)","CVRD","12773","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Domingos A. Folli","2009-12-07T00:00:00.000+0000",NA,"6490",NA,"Folli, D.A.",2009,12,7,"Brazil","Es","PINHEIROS",NA,-40.14641,-18.369877,"<ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000012773",NA,"Kielmeyera membranacea Casar."
"46","2017-03-22T13:16:11.000+0000","JBRJ","RB","RB00861459","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","D.A. Folli",NA,NA,"6490",NA,"D.A. Folli",2009,12,7,"Brazil","Espírito Santo","Pinheiros","Reserva Biológica Córrego do Veado.",NA,NA,"Terrestre, porte arbóreo, 13m; botão verde, flor amarela","urn:catalog:JBRJ:RB:861459",NA,"Kielmeyera membranacea Casar."
"47",NA,"UFES","VIES","19450","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad, R.J.","2014-12-10T00:00:00.000+0000",NA,"560",NA,"Souza, M.C.; et al.",2008,1,9,"Brazil","Espírito Santo","Conceição da Barra","Parque Estadual de Itaúnas.",NA,NA,"SW1839","BRA:UFES:VIES:0000019450",NA,"Kielmeyera membranacea Casar."
"48",NA,"NY","NY","1183959","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","M. C. de Souza","2008-01-01T00:00:00.000+0000",NA,"560",NA,"M. C. Souza",2008,1,9,"Brazil","EspÃ­rito Santo",NA,"ItaÃºnas. Parque Estadual de ItaÃºnes, na estrada de ConceiÃ§Ã£o da Barra para ItaÃºnas a ca. de 500 m antes da vila.",-39.7169,-18.4231,NA,"d4b3f363-cd40-42b4-9bbf-a71c8048fd10",NA,"Kielmeyera membranacea Casar."
"49",NA,"MBML","MBML-HERBARIO","41012","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Rafaela J. Trad/2018",NA,NA,"1794",NA,"L.F.T. Menezes; R.F. Monteiro, M.C. Souza, A.G. Oliveira & M.M. Saavedra",2008,1,10,"Brazil","Espírito Santo","São Mateus","Área de restinga sobre cordões arenosos do complexo do Rio Doce, distante aprox. 17km da BR 101 na alt. do km 86",NA,NA,"Arbusto de 4m com botões florais brancos, sem látex","BRA:MBML:MBML-HERBARIO:0000041012",NA,"Kielmeyera membranacea Casar."
