"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"UNICAMP","UEC","184958","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2015-03-15T00:00:00.000+0000",NA,"335",NA,"Trad, R.J.; Trad, M.F.D.J.",2014,3,15,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo César Vinha, trilha para a praiae trilha da mata seca.",-40.417778,-20.604167,"Árvore ca. 2,5 m. Látex translúcido/amarelado.; Restinga","BRA:UNICAMP:UEC:0000184958",NA,"Kielmeyera albopunctata Saddi"
"12",NA,"UNICAMP","UEC","196233","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2015-03-15T00:00:00.000+0000",NA,"336",NA,"Trad, R.J.; Trad, M.F.D.J.",2014,3,15,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo César Vinha, trilha para a praia e trilha da mata seca.",-40.417222,-20.607778,"Árvore ca. 3m. Inflorescência abortade. Látex translúcido/amarelado.; Restinga.","BRA:UNICAMP:UEC:0000196233",NA,"Kielmeyera albopunctata Saddi"
"13",NA,"UNICAMP","UEC","184963","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2015-03-15T00:00:00.000+0000",NA,"342",NA,"Trad, R.J.; Trad, M.F.D.J.",2014,3,17,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale do Rio Doce. Estacionamento próximo ao herbário.",-40.069722,-19.151389,"Árvore ca. 13 m. Botões florais verdes e brancos. Flor com sépalas verdes e pétalas brancas; odor adocicado. Látex.","BRA:UNICAMP:UEC:0000184963",NA,"Kielmeyera albopunctata Saddi"
"14",NA,"UNICAMP","UEC","196157","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2015-03-15T00:00:00.000+0000",NA,"345",NA,"Trad, R.J.; Trad, M.F.D.J.",2014,3,17,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale do Rio Doce. Estrada da Gávea, a 22 km da entrada, estrada do Flamengo.",-39.969722,-19.221667,"Árvore ca. 11 m. Botões florais verdes e brancos. Flor com sépalas verdes e pétalas brancas; odor adocicado. Látex.","BRA:UNICAMP:UEC:0000196157",NA,"Kielmeyera albopunctata Saddi"
"15",NA,"UNICAMP","UEC","184965","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2015-03-15T00:00:00.000+0000",NA,"347",NA,"Trad, R.J.; Trad, M.F.D.J.",2014,3,17,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale do Rio Doce. Estrada da Gávea a 21,5 km da entrada da estrada do Flamengo.",-39.969444,-19.220833,"Árvore ca. 8 m. Botões florais verdes e brancos. Flor com sépalas verdes e pétalas brancas; odor adocicado. Látex.","BRA:UNICAMP:UEC:0000184965",NA,"Kielmeyera albopunctata Saddi"
"16",NA,"UNICAMP","UEC","184964","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2015-03-15T00:00:00.000+0000",NA,"341",NA,"Trad, R.J.; Trad, M.F.D.J.",2014,3,16,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale do Rio Doce. Estrada do Flamengo, a 4 km da entrada, margem esquerda.",-40.038611,-19.1525,"Árvore ca. 12 m. Botões florais verdes e brancos. Flor com sépalas verdes e pétalas brancas; odor adocicado. Látex.; Vassununga","BRA:UNICAMP:UEC:0000184964",NA,"Kielmeyera albopunctata Saddi"
"17",NA,"UNICAMP","UEC","184961","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,NA,"338",NA,"Trad, R.J.; Trad, M.F.D.J.",2014,3,15,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo César Vinha, margem da estrada (BR-101, km 34-35).",-40.416389,-20.579444,"Árvore ca. 3 m. Flores com sépalas verdes e pétalas brancas; odor adocicado. Látex.; Restinga","BRA:UNICAMP:UEC:0000184961",NA,"Kielmeyera albopunctata Saddi"
"18",NA,"UNICAMP","UEC","185014","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2015-03-15T00:00:00.000+0000",NA,"346",NA,"Trad, R.J.; Trad, M.F.D.J.",2014,3,17,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale do Rio Doce. Estrada da Gávea a 22 km da entrada da estrada do Flamengo.",-39.969722,-19.221667,"Árvore ca. 12 m. Botões florais verdes e brancos. Flor com sépalas verdes e pétalas brancas; odor adocicado. Látex.","BRA:UNICAMP:UEC:0000185014",NA,"Kielmeyera albopunctata Saddi"
"19",NA,"UFES","VIES","37170","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,NA,"34",NA,"Souza, W.O.; Machado, J.O. & Alves-Araújo, A.",2013,1,16,"Brazil","Espírito Santo","Conceição da Barra","Parque Estadual de Itaúnas. Trilha do Buraco do Bicho.",-39.701944,-18.403333,"Flores odoríferas brancas.","BRA:UFES:VIES:0000037170",NA,"Kielmeyera albopunctata Saddi"
"20",NA,"UFRB","HURB","6717","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","A.P.B.Santos","2014-05-01T00:00:00.000+0000",NA,"2160",NA,"Aona, L.Y.S.; Biggs, N.; Costa, I.R.; Duarte, E.; Fonseca, W.O.; Lucas, E.; Monro, A.",2013,3,2,"Brazil","Bahia","Boa Nova","Parque Nacional de Boa Nova; Setor central, Fazenda Alvorada, Perto do Lagedo dos Beija-flores.",-40.208333,-14.333056,"Flores: brancas; Hábito: árvore","BRA:UFRB:HURB:0000006717",NA,"Kielmeyera albopunctata Saddi"
"21",NA,"UEFS","HUEFS","203754","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","A.P.B.Santos","2014-05-01T00:00:00.000+0000",NA,"2160",NA,"Aona, L.Y.S.",2013,3,2,"Brazil","Bahia","Boa Nova","Parque Nacional de Boa Nova, setor central, Fazenda Alvorada, Lagedo dos Beija -flores.",-42.883056,-18.058056,"Floresta Estacional Semidecidual (mata de cipó), afloramento rochoso.","BRA:UEFS:HUEFS:0000203754",NA,"Kielmeyera albopunctata Saddi"
"22","2014-07-08T01:21:00.000+0000","JBRJ","RB","RB00785212","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","A.P.B. Santos","2014-05-19T00:00:00.000+0000",NA,"2160",NA,"L. Y. S. Aona",2013,3,2,"Brazil","Bahia","Boa Nova","Parque Nacional de Boa Nova; Lagedo dos Beija Flores.",-42.866667,-18.05,"Árvore ca 3 m, flores brancas","urn:catalog:JBRJ:RB:785212",NA,"Kielmeyera albopunctata Saddi"
"23",NA,"UFES","VIES","32964","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2014-12-10T00:00:00.000+0000",NA,"261",NA,"Cardoso, W.C.; Borges, W.S.",2013,4,7,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo César Vinha.",NA,NA,"SW2040","BRA:UFES:VIES:0000032964",NA,"Kielmeyera albopunctata Saddi"
"24",NA,"UEFS","HUEFS","194275","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","A.P.B.Santos","2016-08-01T00:00:00.000+0000",NA,"11910",NA,"Melo, E.",2012,12,21,"Brazil","Bahia","Itatim","Lajedo.",-39.702778,-12.768889,NA,"BRA:UEFS:HUEFS:0000194275",NA,"Kielmeyera albopunctata Saddi"
"25","2017-09-22T11:11:31.000+0000","JBRJ","RB","RB01367144","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","A.Giaretta","2011-03-28T00:00:00.000+0000",NA,"111",NA,"T.L.Rocha; A.O. Giaretta",2011,2,11,"Brazil","Espírito Santo","Conceição da Barra","Itaúnas. Área atrás da Fazenda Jequitaia",NA,NA,NA,"urn:catalog:JBRJ:RB:1367144",NA,"Kielmeyera albopunctata Saddi"
"26",NA,"UFES","VIES","24236","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Oliveira, A.G.","2011-03-28T00:00:00.000+0000",NA,"111",NA,"Rocha, T.L.; Oliveira, A.G.",2011,2,11,"Brazil","Espírito Santo","Conceição da Barra","Itaúnas.",NA,NA,"SW1839","BRA:UFES:VIES:0000024236",NA,"Kielmeyera albopunctata Saddi"
"27",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA115455","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Carnier, F.E.",NA,NA,"220",NA,"Lima, D.F.",2011,4,17,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA115455",NA,"Kielmeyera albopunctata Saddi"
"28",NA,"UNICAMP","UEC","173440","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,NA,"333",NA,"Morokawa, R.; Devecchi, M.F.; Martins, M.V.; Tamashiro, J.Y.; Rodrigues, R.; Sabino, A.P.S.",2011,4,15,"Brazil","Espírito Santo","Linhares","Reserva Natural da Vale, Trilha do Flamengo, km 4.",-40.07475,-19.255583,"Árvore, ca. 15m alt. Flores brancas e frutos imaturos.; Mussununga.","BRA:UNICAMP:UEC:0000173440",NA,"Kielmeyera albopunctata Saddi"
"29","2014-07-08T01:17:58.000+0000","JBRJ","RB","RB00786958","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","F.E. Carnier","2011-04-19T00:00:00.000+0000",NA,"194",NA,"D.F. Lima; et al",2011,4,17,"Brazil","Espírito Santo","Linhares","Reserva Natural da Vale. Nativo do contorno do Roxinho para a sede. Nativo.",NA,NA,"Árvore 7,5m alt.; flores com pétalas brancas e estames amarelos; frutos verdes","urn:catalog:JBRJ:RB:786958",NA,"Kielmeyera albopunctata Saddi"
"30","2015-12-10T14:58:03.000+0000","JBRJ","RB","RB00775025","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","R.J. Trad","2013-01-01T00:00:00.000+0000",NA,"333",NA,"R. Morokawa et. al.",2011,4,15,"Brazil","Espírito Santo","Linhares","Reserva Natural da Vale; trilha do flamengo.",NA,NA,"Árvore ca. 15m alt; flores brancas e frutos imaturos","urn:catalog:JBRJ:RB:775025",NA,"Kielmeyera albopunctata Saddi"
"31",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA114961","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,NA,"333",NA,"Morokawa, R.",2011,4,15,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA114961",NA,"Kielmeyera albopunctata Saddi"
"32",NA,"UNICAMP","UEC","175565","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Carnier, F.E.","2011-04-19T00:00:00.000+0000",NA,"194",NA,"Lima, D.F.; et al.",2011,4,17,"Brazil","Espírito Santo","Linhares","Reserva Natural da Vale.&nf;Nativo do contorno do Roxinho para a sede. Nativo.",0,0,"Árvore 7,5m alt.; com pétalas brancas e estames amarelados; frutos verdes.; Mata.","BRA:UNICAMP:UEC:0000175565",NA,"Kielmeyera albopunctata Saddi"
"33",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA115429","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Carnier, F.E.",NA,NA,"194",NA,"Lima, D.F.",2011,4,17,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA115429",NA,"Kielmeyera albopunctata Saddi"
"34","2018-08-23T17:09:52.000+0000","JBRJ","RB","RB01371664","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","R.J.Trad",NA,NA,"49",NA,"V.B.R. Ferreira",2010,3,29,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. C.N. Roxinho (graminóide), nativo.",NA,NA,NA,"urn:catalog:JBRJ:RB:1371664",NA,"Kielmeyera albopunctata Saddi"
"35",NA,"MBML","MBML-HERBARIO","41005","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Rafaela J. Trad/2018",NA,NA,"36",NA,"R. C. Andrade; Deleon, R. Ribeiro, L.F.T. Menezes & A.G. Oliveira",2009,8,28,"Brazil","Espírito Santo","São Mateus","Bairro Quadrado, fragmento de restinga pleistocênica, seguindo uma estrada de terra atrás do campus do CEUNES",NA,NA,"Árvore de 5m, frutos passado aberto. Látex esverdeado","BRA:MBML:MBML-HERBARIO:0000041005",NA,"Kielmeyera albopunctata Saddi"
"36",NA,"UEFS","HUEFS","161216","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","A.P.B.Santos","2014-08-01T00:00:00.000+0000",NA,"502",NA,"Correia, C.",2009,9,16,"Brazil","Bahia","Brumado","Distrito de Itaguaraí. Faz. Canal.",NA,NA,NA,"BRA:UEFS:HUEFS:0000161216",NA,"Kielmeyera albopunctata Saddi"
"37",NA,"UFES","VIES","27009","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,NA,"280",NA,"Giaretta, A.O.; Monteiro, M.M.; Souza, T.C. & Fanticelle, B.S.",2008,6,15,"Brazil","Espírito Santo","Conceição da Barra","Itaúnas.",NA,NA,"SW1839","BRA:UFES:VIES:0000027009",NA,"Kielmeyera albopunctata Saddi"
"38",NA,"MBML","MBML-HERBARIO","33026","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","L.F.S. Magnago/26-03-2008",NA,NA,"201",NA,"P. F. Souza; et al",2007,1,14,"Brazil","Espírito Santo","Vila Velha","Morada do Sol",-40.343333,-20.462222,"2m de alt. Pétalas brancas. Látex branco em abundância. Gineceu amarelo. Flor bissexuada. Moita.","BRA:MBML:MBML-HERBARIO:0000033026",NA,"Kielmeyera albopunctata Saddi"
"39",NA,"UNICAMP","UEC","197938","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Magrago, H.","2008-03-01T00:00:00.000+0000",NA,"201",NA,"Souza, P.F.; Matos, F.",2007,1,14,"Brazil","Espírito Santo","Vila Velha","morada do sol",-40.343111,-20.462139,"2m de altura, pétalas brancas, látex branco em abundância, gineceu amarelo flor bisexuada","BRA:UNICAMP:UEC:0000197938",NA,"Kielmeyera albopunctata Saddi"
"40",NA,"UFES","VIES","26143","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Valadares, R.T.",NA,NA,NA,NA,"Valadares, R.T.",2007,1,18,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"BRA:UFES:VIES:0000026143",NA,"Kielmeyera albopunctata Saddi"
"41",NA,"Reserva Natural Vale (CVRD)","CVRD","14069","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,NA,"4751",NA,"J.R. Stehmann",2007,2,8,"Brazil","Es","LINHARES","Curso de Taxonomia UFMG",-40.070422,-19.1512,"flores brancas com estames amarelos, árvore de 8 m. <ll>dwc_commonname:</ll> Nagib","BRA:CVRD:CVRD:0000014069",NA,"Kielmeyera albopunctata Saddi"
"42",NA,"UNICAMP","UEC","195582","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2014-11-03T00:00:00.000+0000",NA,"4611",NA,"Farney, C.; et al.",2007,3,14,"Brazil","Espírito Santo","São Mateus","Bairro Liberdade",-39.752778,-18.889444,"Arvoreta 5m de altura, folhas discolores verdes, látex amarelo, flores alvas, perfumadas.","BRA:UNICAMP:UEC:0000195582",NA,"Kielmeyera albopunctata Saddi"
"43",NA,"UNICAMP","UEC","184043","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2014-11-03T00:00:00.000+0000",NA,"4611",NA,"Farney, C.; Ribeiro, R.D.; Menezes, L.F.T.",2007,3,14,"Brazil","Espírito Santo","São Mateus","Bairro Liberdade.",-39.750278,-18.889444,"Arvoreta; 5 metros de altura; folhas disclores verdes, látex amarelo; flores alvas, perfumadas.","BRA:UNICAMP:UEC:0000184043",NA,"Kielmeyera albopunctata Saddi"
"44","2017-10-18T12:47:52.000+0000","JBRJ","RB","RB00492258","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Rafaela Jorge Trad",NA,NA,"4611",NA,"C. Farney; R.D. Ribeiro & L.F.T. Menezes",2007,3,14,"Brazil","Espírito Santo","São Mateus","Bairro Liberdade.",-39.750278,-18.889444,"Arvoreta; 5 metros de altura; folhas discolores verdes, látex amarelo; flores alvas, perfumadas.","urn:catalog:JBRJ:RB:492258",NA,"Kielmeyera albopunctata Saddi"
"45",NA,"UEFS","HUEFS","118451","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","A.P.B.Santos","2014-06-01T00:00:00.000+0000",NA,"12954",NA,"Queiroz, L.P.de",2007,4,13,"Brazil","Bahia","Jequié","Morro da Torre.",-40.122222,-13.890833,"Floresta estacional com caatinga na base.","BRA:UEFS:HUEFS:0000118451",NA,"Kielmeyera albopunctata Saddi"
"46","2017-10-18T17:15:35.000+0000","JBRJ","RB","RB00492869","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Rafaela Jorge Trad",NA,NA,"4779",NA,"C. Farney; D.S.D. Araujo, L.F.T. Menezes, R.D. Ribeiro & J.C. Silva",2007,7,6,"Brazil","Espírito Santo","Conceição da Barra","Comunidade de Lajinha, Fazenda Rancho Tropical II.",NA,NA,"Arvoreta; 5 metros de alturta; folhas discolores verdes, face inferior verde clara; látex amarelado; frutos imaturos castanhos.","urn:catalog:JBRJ:RB:492869",NA,"Kielmeyera albopunctata Saddi"
"47",NA,"UNICAMP","UEC","184045","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2014-11-03T00:00:00.000+0000",NA,"4779",NA,"Farney, C.; Araújo, D.S.D.; Menezes, L.F.T.; et al.",2007,7,6,"Brazil","Espírito Santo","Conceição da Barra","Comunidade de Lajinha, Fazenda Rancho Tropical II.",0,0,"Arvoreta; 5 metros de altura; folhas discolores verdes, face inferior verde clara; látex amarelado; frutos imaturos castanhos.","BRA:UNICAMP:UEC:0000184045",NA,"Kielmeyera albopunctata Saddi"
"48",NA,"UNICAMP","UEC","197937","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2018-03-01T00:00:00.000+0000",NA,"61",NA,"Matos, F.A.R.",2006,1,29,"Brazil","Espírito Santo","Vila Velha","Morada do Sol.",-40.343111,-20.462139,"Sépalas e estames amarelados, pétalas brancas. Fruto verde/marrom. Botões florais verde/amarelado. Látex branco.","BRA:UNICAMP:UEC:0000197937",NA,"Kielmeyera albopunctata Saddi"
"49",NA,"Reserva Natural Vale (CVRD)","CVRD","9425","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Geovane S. Siqueira","2006-01-28T00:00:00.000+0000",NA,"419",NA,"Meireles, J.E.",2006,1,28,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Nagib","BRA:CVRD:CVRD:0000009425",NA,"Kielmeyera albopunctata Saddi"
"50",NA,"MBML","MBML-HERBARIO","30850","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","R.J. Trad/11-XII-2014",NA,NA,"61",NA,"F.A.R. Matos; P. F. Souza",2006,1,29,"Brazil","Espírito Santo","Vila Velha","Morada do Sol",-40.343333,-20.462222,"Sépalas e estames amarelados, pétalas brancas. Fruto verde/marrom. Botões florais verde/amarelado. Látex Branco","BRA:MBML:MBML-HERBARIO:0000030850",NA,"Kielmeyera albopunctata Saddi"
"51",NA,"Reserva Natural Vale (CVRD)","CVRD","11791","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Geovane S. Siqueira","2008-10-15T00:00:00.000+0000",NA,"2402",NA,"Paciencia, M.B.",2006,4,8,"Brazil","Es","LINHARES","Taxonomia de Campo USP, UNICAMP, ESAlq",NA,NA,"Flores brancas, látex creme, odorífero. <ll>dwc_commonname:</ll> Nagib","BRA:CVRD:CVRD:0000011791",NA,"Kielmeyera albopunctata Saddi"
"52","2017-10-14T01:47:32.000+0000","JBRJ","RB","RB00821766","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","J.G. Rando",NA,NA,"153",NA,"J.G. Rando; et al",2006,4,5,"Brazil","Espírito Santo","Linhares","Reserva da Companhia Vale do Rio Doce. Estrada do Flamengo 4,5km.",-41,-19,"Árvore com 17m alt. Botões alvos, frutos imaturos verdes e maduros secos. Presença de látex","urn:catalog:JBRJ:RB:821766",NA,"Kielmeyera albopunctata Saddi"
