"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"14",NA,"IAC","IAC","11669","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","J.M. Pires","1947-04-07T00:00:00.000+0000",NA,"22093",NA,"R.L. Fróes",1947,4,7,"Brazil","Amazonas",NA,"Rio Negro, Tapuruquara",NA,NA,"Plantas recebidas do instituto agronômico do norte, do Sr. J.M.Pires, em abril de 1950","BRA:IAC:IAC:0000011669",NA,"Caraipa odorata Ducke"
"15",NA,NA,"Botany","U.1209408","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1947,4,7,"Brazil",NA,NA,"Plantas da Amazonia. Estado do Amazonas. Rio negro: Tapurucoara, T.f., low land, high forest.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1209408",NA,"Caraipa odorata Ducke"
"16",NA,"NY","NY","01301713","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","K. Kubitzki","1972-01-01T00:00:00.000+0000",NA,"22093",NA,"R. de Lemos FrÃ³es",1947,4,7,"Brazil","Amazonas",NA,"Rio Negro, Tapurucoara.",0,0,NA,"89d172d9-9e22-4899-aa50-2ab45f448753",NA,"Caraipa odorata Ducke"
"17",NA,"NY","NY","01301718","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","K. Kubitzki","1972-01-01T00:00:00.000+0000",NA,"22093",NA,"R. de Lemos FrÃ³es",1947,4,7,"Brazil","Amazonas",NA,"Rio Negro, Tapurucoara.",0,0,NA,"5662bec6-72c4-4f34-a641-d0db18e507ce",NA,"Caraipa odorata Ducke"
"18",NA,"NY","NY","01301715","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","K. Kubitzki","1972-01-01T00:00:00.000+0000",NA,"22093",NA,"R. de Lemos FrÃ³es",1947,4,7,"Brazil","Amazonas",NA,"Rio Negro, Tapurucoara.",0,0,NA,"813f4b3c-106b-4e25-9562-43831ba3df23",NA,"Caraipa odorata Ducke"
"19",NA,"NY","NY","01301714","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","K. Kubitzki","1972-01-01T00:00:00.000+0000",NA,"20498",NA,"R. de Lemos FrÃ³es",1945,3,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"dbd312b9-d5d0-4dde-b1a5-2407f0a9a0f0",NA,"Caraipa odorata Ducke"
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16254","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","Kubitzki, K.","1978-01-01T00:00:00.000+0000",NA,"1767",NA,"Mike Hopkins",1945,9,28,"Brazil","Amazonas",NA,"Estrada do Aleixo, Km 5. Mata de terra firme, levemente pantanosa. In Mem. N. Y. Bot. Gar. 29: 117. 1978.",-60.03,-3.416667,NA,"urn:catalog:inpa:herbarium:41574",NA,"Caraipa odorata Ducke"
"21",NA,"F","Botany","V0418428F","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"1767",NA,"A. Ducke",1945,9,23,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cacdb003-4bab-499d-a3b3-81db87abd0f0",NA,"Caraipa odorata Ducke"
"22","2014-11-24T00:00:00.000+0000","K","Herbarium","K001071756","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"1767",NA,"Ducke, A.",1945,9,23,"Brazil",NA,"Manaus","Estrada do Aleixo.",NA,NA,"Plantas da Amazonia. Cited by Kubitzki 1978","http://specimens.kew.org/herbarium/K001071756",NA,"Caraipa odorata Ducke"
"23","2017-10-19T13:41:09.000+0000","JBRJ","RB","RB00764506","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"1767",NA,"A. Ducke",1945,9,28,"Brazil","Amazonas","Manaus","Estrada do Aleixo km 5, matas de terra firme levemente pantanosas.",NA,NA,"Árvore pequena, flores brancas, cheirosas.","urn:catalog:JBRJ:RB:764506",NA,"Caraipa odorata Ducke"
"24","2016-01-04T15:04:00.000+0000","MO","MO","3083323","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","F.N. Cabral","2015-01-01T00:00:00.000+0000",NA,"Ducke 1083",NA,"A. Ducke",1942,12,2,"Brazil","Amazonas",NA,"Manáos, Estrada do Alexo, silva non inundabili leviter paludosa.",NA,NA,NA,"urn:catalog:MO:Tropicos:3083323","http://www.tropicos.org/Specimen/3083323","Caraipa odorata Ducke"
"25",NA,"NY","NY","01301712","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","K. Kubitzki","1972-01-01T00:00:00.000+0000",NA,"1083",NA,"W. A. Ducke",1942,12,2,"Brazil","Amazonas",NA,"Manáos, estrada do Aleixo",-59.955906,-3.075656,NA,"9dada281-3534-4101-84fe-428496638dc6",NA,"Caraipa odorata Ducke"
"26","2014-11-24T00:00:00.000+0000","K","Herbarium","K001071755","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"1083",NA,"Ducke, A.",1942,12,2,"Brazil",NA,"Manaus","Estrada Aleixo.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001071755",NA,"Caraipa odorata Ducke"
"27",NA,"US","Botany","1517666","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,"ISOTYPE","23455",NA,"A. Ducke",1929,11,2,"Brazil","Amazonas",NA,"Estrada do Aleixo prope Manaos.",NA,NA,NA,"http://n2t.net/ark:/65665/31b5d9fd5-7988-4384-8a43-f0e31acfc470",NA,"Caraipa odorata Ducke"
"28","2017-10-17T13:05:10.000+0000","JBRJ","RB","RB00542463","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1929,11,2,"Brazil","Amazonas","Manaus","igapó do primeiro riacho na estrada do Aleixo.",NA,NA,"Arvorezinha, flor branca. iguapo do riacho na estrada doaleixo","urn:catalog:JBRJ:RB:542463",NA,"Caraipa odorata Ducke"
"29","2017-10-17T13:04:16.000+0000","JBRJ","RB","RB00538915","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1929,11,2,"Brazil","Amazonas","Manaus","igapó do primeiro riacho na estrada do Aleixo.",NA,NA,"Arvorezinha, flor branca. iguapo do riacho na estrada doaleixo","urn:catalog:JBRJ:RB:538915",NA,"Caraipa odorata Ducke"
"30",NA,"NY","NY","67006","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","K. Kubitzki","1972-01-01T00:00:00.000+0000","ISOTYPE","23455",NA,"W. A. Ducke",1929,11,2,"Brazil","Amazonas",NA,"Manáos",-59.995308,-3.067324,"Collection date noted on label as ""2-11-1929""","f29183a2-dc22-4f81-bd60-df773e9d025f",NA,"Caraipa odorata Ducke"
"31","2017-10-17T12:56:35.000+0000","JBRJ","RB","RB00542462","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1929,11,2,"Brazil","Amazonas","Manaus","igapó do primeiro riacho na estrada do Aleixo.",NA,NA,"Arvorezinha, flor branca. iguapo do riacho na estrada doaleixo","urn:catalog:JBRJ:RB:542462",NA,"Caraipa odorata Ducke"
"32","2015-09-05T05:28:58.000+0000","MNHN","P","P04635459","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,NA,"1496","Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04635459",NA,"Caraipa odorata Ducke"
"33",NA,"US","Botany","1518578","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,"ISOTYPE","23455",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,"Manaos.",NA,NA,"Isotype determined by K. Kubitzki.","http://n2t.net/ark:/65665/35e96d306-8dfe-4939-a608-221c0a248f7a",NA,"Caraipa odorata Ducke"
"34","2014-11-24T00:00:00.000+0000","K","Herbarium","K001071754","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","Bittrich, V.",NA,NA,"1496",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,".",NA,NA,"Recd 12/1885","http://specimens.kew.org/herbarium/K001071754",NA,"Caraipa odorata Ducke"
"35",NA,"NY","NY","01301791","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","J. A. Kallunki","1997-01-01T00:00:00.000+0000",NA,"7767",NA,"W. A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"ae92877f-23f5-44bb-ad2d-7c52afc079ba",NA,"Caraipa odorata Ducke"
"36",NA,"UNICAMP","UEC","106279","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","Cabral, F.","2016-01-01T00:00:00.000+0000",NA,"3200",NA,"Pruski, J.F.",NA,NA,NA,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Itacoatiara, Km 26",-59.966667,-2.883333,"Árvore alt. 18m; DAP 16 cm. Casca de cor vermelha. madeira de cor marrom. látex cor amarelo, raiz aéria. Copa fechada com folhas opostas. Botões esverdeados, flores claras.; Vegetação Primára. Solo argiloso.","BRA:UNICAMP:UEC:0000106279",NA,"Caraipa odorata Ducke"
"37",NA,"US","Botany","2278349","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"20498",NA,"R. L. Fróes, R. L. Fróes & R. Lemos",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/39342c737-80aa-42a8-9392-008bd1deb0ab",NA,"Caraipa odorata Ducke"
"38",NA,"US","Botany","1908242","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"1767",NA,"A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,"Estrada do Aleixo",NA,NA,NA,"http://n2t.net/ark:/65665/393b5a62c-87cc-49f4-8549-da4b67964aa2",NA,"Caraipa odorata Ducke"
"39",NA,"US","Botany","1831995","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"1083",NA,"A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,"Estrada do Aleixo",NA,NA,NA,"http://n2t.net/ark:/65665/348f7eb1d-7877-4c67-91c2-7eee9381064e",NA,"Caraipa odorata Ducke"
"40",NA,"F","Botany","V0418429F","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"20498",NA,"R. de Lemos Fróes",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d2b3f847-c20e-4947-8d99-c8bb9bdfd98b",NA,"Caraipa odorata Ducke"
"41",NA,"NY","NY","01301717","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","J. A. Kallunki","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L. Riedel",NA,NA,NA,"Brazil","Amazonas",NA,"Rio Negro.",0,0,NA,"09447e94-74eb-4b35-a240-4166e9a9417f",NA,"Caraipa odorata Ducke"
"42",NA,"SNSB-M","BSMvplantscoll","M-0112106 / 33291 / 24081","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,"NOTATYPE",NA,NA,"Riedel, L. (no. 1496)",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",-55,-10,NA,"http://id.snsb.info/snsb/collection/24513/33291/24081",NA,"Caraipa odorata Ducke"
