"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2006-08-21T22:00:00.000+0000","C","VT","4068","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,"ISOTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:4068",NA,"Kielmeyera albopunctata Saddi"
"2",NA,"NY","NY","02423831","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","A. P. B. Santos","2014-01-01T00:00:00.000+0000",NA,NA,NA,NA,1984,2,15,"Brazil","Rio de Janeiro",NA,"Jardim BotÃ¢nico, seÃ§Ã£o XXX",0,0,NA,"5e5f76d4-0603-4036-8a6b-b884866e44da",NA,"Kielmeyera albopunctata Saddi"
"3",NA,"UNESPFCA","BOTUW","265","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Espírito Santo",NA,"Comp. Vale do Rio Doce",NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000000265",NA,"Kielmeyera albopunctata Saddi"
