"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2017-10-18T12:29:40.000+0000","JBRJ","RB","RB00542484","Kielmeyera altissima Saddi","Calophyllaceae","Kielmeyera","altissima","Saddi","N. Saddi","1980-01-01T00:00:00.000+0000","HOLOTYPE","86","Heringer, E.P.",1943,3,10,"Brazil","Minas Gerais","Coronel Pacheco","Est. Exp. Café.",NA,NA,"Árvore de grande porte, atingindo grande altura, até 25-30 m, de mata virgem; flores vistosas brancas, sendo vistas de longe. Folhagem verde-brilhante.","urn:catalog:JBRJ:RB:542484","Kielmeyera altissima Saddi",NA,NA,NA,NA,NA
"2",NA,"Instituto de Botânica, IBT","SP","52340","Kielmeyera altissima Saddi","Calophyllaceae","Kielmeyera","altissima","Saddi","Trad, RJ","2017-11-01T00:00:00.000+0000","ISOTYPE","86","Heringer, EP",1943,3,10,"Brazil","Minas Gerais","Coronel Pacheco","Estação Experimental do Café",0,0,NA,"BRA:IBt:SP:0000052340","Kielmeyera altissima Saddi",NA,NA,NA,NA,NA
