"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"1",NA,"USP","SPF","144751","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","Lobão, A","2001-02-01T00:00:00.000+0000",NA,"512",NA,"Lobão, A",2001,1,20,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Picinguaba.",0,0,NA,"BRA:USP:SPF:0000144751",NA,"Kielmeyera rizziniana Saddi",NA,NA
"2","2014-08-23T20:21:09.000+0000","JBRJ","RB","RB00123068","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","C.M. Vieira",NA,NA,"126",NA,"R. Reis; et al.",1994,5,12,"Brazil","Rio de Janeiro","Paraty","Caminho para Trindade, mata do lado esquerdo e direito da estrada. APA-Cairuçu",NA,NA,"Arvoreta ac. de 6m de alt. , heliófila. Ambiente halófito. Tromco com casca lisa. Fls. coriáceas, verdes discolres . Fruto verde.","urn:catalog:JBRJ:RB:123068",NA,"Kielmeyera rizziniana Saddi",NA,NA
"3","2015-04-11T10:15:45.000+0000","S","VascularPlants","S03-1982","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,NA,"RJ-02","RJ-02","N. Saddi",1973,1,30,"Brazil","Rio de Janeiro",NA,"Brazil, Rio de Janeiro, Pedra de Itaúna, Recreio dos Bandeirantes, entre a Pedra e asfalto (lado Oeste)",NA,NA,NA,"S:VascularPlants:S03-1982",NA,"Kielmeyera rizziniana Saddi",NA,NA
"4",NA,"US","Botany","2786045","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,"ISOTYPE","RJ-02",NA,"N. Saddi",1973,1,30,"Brazil","Rio de Janeiro",NA,"Pedra de Itauna, Recreio dos Bandeirantes.",NA,NA,NA,"http://n2t.net/ark:/65665/3dc1b430c-4722-4698-b0a7-fd7798525e75",NA,"Kielmeyera rizziniana Saddi",NA,NA
"5",NA,"G","Geneva Herbarium – General Collection (G)","G-G-259024/1","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi",NA,NA,"ISOTYPE",NA,NA,"Saddi, N.",1973,1,30,"Brazil",NA,NA,"Rio de Janeiro - Rio de Janeiro, Pedra de Itaúna; Recreio dos Bandeirantes. Entre Pedra e asfalto (lado Oeste)/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Kielmeyera rizziniana Saddi",NA,NA
"6",NA,"W","Herbarium W","1976-0014118","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","N. Saddi 1973-02-15",NA,NA,NA,NA,"Saddi,N.",1973,1,30,"Brazil",NA,NA,"Rio de Janeiro - Pedra de Itauna - Recreio dos Bandeirantes. Entre a Pedra e asfalto, lado oeste.",-43.03194,-22.77556,NA,NA,NA,"Kielmeyera rizziniana Saddi",NA,NA
"7","2017-11-17T12:35:39.000+0000","JBRJ","RB","RB00538978","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","N. Saddi","1980-01-01T00:00:00.000+0000","HOLOTYPE","RJ-02",NA,"Saddi, N.",1973,1,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Recreio dos Bandeirantes, Pedra de Itaúna, entre a pedra e o asfalto lado Oeste.",NA,NA,"Árvore ca. de 10 m. Freq.: cerca de 4-5 exemplares. Flor: alva, vistosa e muito  odorífera. Tronco liso, sem suber, de 20-25 cm  de diâmetro. Látex esbranquiçado.","urn:catalog:JBRJ:RB:538978",NA,"Kielmeyera rizziniana Saddi",NA,NA
"8",NA,"NY","NY","477115","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","N. Saddi",NA,NA,"5336",NA,"B. D. Sucre",1969,6,16,"Brazil","Rio de Janeiro",NA,"Mata alagadiÃ§a do lado da Pedra de Itauna, Restinga da JacarepaguÃ¡",-43.421486,-23.003937,NA,"9d443159-787b-4baf-bd3e-2b59cdc3d122",NA,"Kielmeyera rizziniana Saddi",NA,NA
"9",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","72188","Kielmeyera rizziniana Saddi",NA,"Calophyllaceae","Kielmeyera","rizziniana","Saddi","C. M. Vieira",NA,NA,"37",NA,"C. Duarte",NA,NA,NA,"Brazil","Rio de Janeiro","PARATY","Apa-Cairuçu, Trindade.",-44.5,-23.166667,"Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000072188",NA,"Kielmeyera rizziniana Saddi",NA,NA
